CURVE,X,Y
250,80,38.2
250,120,57.4
250,130,62.1
250,170,81.3
250,180,86
250,220,105.2
250,230,109.9
250,270,129.1
250,280,133.8
250,290,138.6
250,299,142.9
639,0,0.5
639,1,0.5
639,20,10
639,30,14.9
639,70,34.9
639,80,39.8
639,120,59.8
639,130,64.7
639,170,84.7
639,180,89.6
639,220,109.6
639,230,114.5
639,270,134.5
639,280,139.4
639,299,148.9
2852,0,0.5
2852,1,0.5
2852,20,10
2852,30,15.1
2852,70,35.1
2852,80,40.2
2852,120,60.2
2852,130,65.3
2852,170,85.3
2852,180,90.4
2852,220,110.4
2852,230,115.5
2852,270,135.5
2852,280,140.6
2852,299,150.1
969,0,0.5
969,1,0.5
969,20,10
969,30,14.9
969,70,34.9
969,80,39.8
969,120,59.8
969,130,64.7
969,170,84.7
969,180,89.6
969,220,109.6
969,230,114.5
969,270,134.5
969,280,139.4
969,299,148.9
2112,0,0.5
2112,1,0.5
2112,20,10
2112,30,14.9
2112,70,34.9
2112,80,39.8
2112,120,59.8
2112,130,64.7
2112,170,84.7
2112,180,89.6
2112,220,109.6
2112,230,114.5
2112,270,134.5
2112,280,139.4
2112,299,148.9
1412,0,0.5
1412,1,0.5
1412,20,10
1412,30,14.9
1412,70,34.9
1412,80,39.8
1412,120,59.8
1412,130,64.7
1412,170,84.7
1412,180,89.6
1412,220,109.6
1412,230,114.5
1412,270,134.5
1412,280,139.4
1412,299,148.9
828,0,0.5
828,1,0.5
828,20,10
828,30,14.9
828,70,34.9
828,80,39.8
828,120,59.8
828,130,64.7
828,170,84.7
828,180,89.6
828,220,109.6
828,230,114.5
828,270,134.5
828,280,139.4
828,299,148.9
760,0,0.5
760,1,0.5
760,20,10
760,30,14.9
760,70,34.9
760,80,39.8
760,120,59.8
760,130,64.7
760,170,84.7
760,180,89.6
760,220,109.6
760,230,114.5
760,270,134.5
760,280,139.4
760,299,148.9
879,0,0.5
879,1,0.5
879,20,10
879,30,15.1
879,70,35.1
879,80,40.2
879,120,60.2
879,130,65.3
879,170,85.3
879,180,90.4
879,220,110.4
879,230,115.5
879,270,135.5
879,280,140.6
879,299,150.1
2192,0,0.5
2192,1,0.5
2192,20,10
2192,30,15.1
2192,70,35.1
2192,80,40.2
2192,120,60.2
2192,130,65.3
2192,170,85.3
2192,180,90.4
2192,220,110.4
2192,230,115.5
2192,270,135.5
2192,280,140.6
2192,299,150.1
1285,0,0.5
1285,1,0.5
1285,20,10
1285,30,15.1
1285,70,35.1
1285,80,40.2
1285,120,60.2
1285,130,65.3
1285,170,85.3
1285,180,90.4
1285,220,110.4
1285,230,115.5
1285,270,135.5
1285,280,140.6
1285,299,150.1
2421,0,0.5
2421,1,0.5
2421,20,10
2421,30,15.1
2421,70,35.1
2421,80,40.2
2421,120,60.2
2421,130,65.3
2421,170,85.3
2421,180,90.4
2421,220,110.4
2421,230,115.5
2421,270,135.5
2421,280,140.6
2421,299,150.1
1857,0,0.5
1857,1,0.5
1857,20,10
1857,30,15.1
1857,70,35.1
1857,80,40.2
1857,120,60.2
1857,130,65.3
1857,170,85.3
1857,180,90.4
1857,220,110.4
1857,230,115.5
1857,270,135.5
1857,280,140.6
1857,299,150.1
2254,0,0.5
2254,1,0.5
2254,20,10
2254,30,15.1
2254,70,35.1
2254,80,40.2
2254,120,60.2
2254,130,65.3
2254,170,85.3
2254,180,90.4
2254,220,110.4
2254,230,115.5
2254,270,135.5
2254,280,140.6
2254,299,150.1
1150,0,0.5
1150,1,0.5
1150,20,10
1150,30,15.1
1150,70,35.1
1150,80,40.2
1150,120,60.2
1150,130,65.3
1150,170,85.3
1150,180,90.4
1150,220,110.4
1150,230,115.5
1150,270,135.5
1150,280,140.6
1150,299,150.1
603,0,0.5
603,1,0.5
603,20,10
603,30,15.1
603,70,35.1
603,80,40.2
603,120,60.2
603,130,65.3
603,170,85.3
603,180,90.4
603,220,110.4
603,230,115.5
603,270,135.5
603,280,140.6
603,299,150.1
339,0,0.5
339,1,0.5
339,20,10
339,30,15.1
339,70,35.1
339,80,40.2
339,120,60.2
339,130,65.3
339,170,85.3
339,180,90.4
339,220,110.4
339,230,115.5
339,270,135.5
339,280,140.6
339,299,150.1
173,0,0.5
173,1,0.5
173,20,10
173,30,14.9
173,70,34.9
173,80,39.8
173,120,59.8
173,130,64.7
173,170,84.7
173,180,89.6
173,220,109.6
173,230,114.5
173,270,134.5
173,280,139.4
173,299,148.9
1606,0,0.5
1606,1,0.5
1606,10,5.2
1606,20,10.4
1606,30,15.7
1606,70,36.5
1606,80,41.8
1606,120,62.6
1606,130,67.9
1606,170,88.7
1606,180,94
1606,220,114.8
1606,230,120.1
1606,270,140.9
1606,280,146.2
1606,290,151.4
1606,299,156.1
814,0,0.5
814,1,0.5
814,10,5.2
814,20,10.4
814,30,15.7
814,70,36.5
814,80,41.8
814,120,62.6
814,130,67.9
814,170,88.7
814,180,94
814,220,114.8
814,230,120.1
814,270,140.9
814,280,146.2
814,290,151.4
814,299,156.1
956,0,0.5
956,1,0.5
956,10,5.2
956,20,10.4
956,30,15.7
956,70,36.5
956,80,41.8
956,120,62.6
956,130,67.9
956,170,88.7
956,180,94
956,220,114.8
956,230,120.1
956,270,140.9
956,280,146.2
956,290,151.4
956,299,156.1
2029,0,0.5
2029,1,0.5
2029,10,5.2
2029,20,10.4
2029,30,15.7
2029,70,36.5
2029,80,41.8
2029,120,62.6
2029,130,67.9
2029,170,88.7
2029,180,94
2029,220,114.8
2029,230,120.1
2029,270,140.9
2029,280,146.2
2029,290,151.4
2029,299,156.1
137,0,0.5
137,1,0.5
137,10,5.2
137,20,10.4
137,30,15.7
137,70,36.5
137,80,41.8
137,120,62.6
137,130,67.9
137,170,88.7
137,180,94
137,220,114.8
137,230,120.1
137,270,140.9
137,280,146.2
137,290,151.4
137,299,156.1
943,0,0.5
943,1,0.5
943,10,5.2
943,20,10.4
943,30,15.7
943,70,36.5
943,80,41.8
943,120,62.6
943,130,67.9
943,170,88.7
943,180,94
943,220,114.8
943,230,120.1
943,270,140.9
943,280,146.2
943,290,151.4
943,299,156.1
2228,0,0.5
2228,1,0.5
2228,10,5.2
2228,20,10.4
2228,30,15.7
2228,70,36.5
2228,80,41.8
2228,120,62.6
2228,130,67.9
2228,170,88.7
2228,180,94
2228,220,114.8
2228,230,120.1
2228,270,140.9
2228,280,146.2
2228,290,151.4
2228,299,156.1
3,0,0.5
3,1,0.5
3,10,5.2
3,20,10.4
3,30,15.7
3,70,36.5
3,80,41.8
3,120,62.6
3,130,67.9
3,170,88.7
3,180,94
3,220,114.8
3,230,120.1
3,270,140.9
3,280,146.2
3,290,151.4
3,299,156.1
1620,0,200
920,0,200
219,0,200
641,0,250
529,0,275
671,0,300
605,0,275
341,0,275
177,0,250
1511,0,350
481,0,349
155,0,300
2031,0,350
367,0,449.5
2142,0,474.5
792,0,449.5
308,0,474.5
574,0,500
268,0,474.5
252,0,449.5
449,0,500
102,0,500
2374,0,650
2242,0,650
159,0,900
843,0,900
843,10,675
1660,0,900
1660,10,675
1660,30,675
1660,40,472.5
848,0,900
848,10,675
848,30,675
848,40,472.5
286,0,900
286,10,675
1203,0,900
1203,10,675
1203,30,675
1203,40,472.5
1426,0,900
1426,10,675
1426,30,675
1426,40,472.5
290,0,900
290,10,675
290,30,675
290,40,472.5
34,0,524.5
90,0,900
555,0,900
555,10,675
1714,0,900
1714,10,675
1714,30,675
1714,40,472.5
557,0,900
557,10,675
557,30,675
557,40,472.5
115,0,900
115,10,675
198,0,900
198,10,675
198,30,675
198,40,472.5
119,0,900
119,10,675
119,30,675
119,40,472.5
62,32,0
62,33,1
62,34,0
294,47,0
294,48,1
294,49,0
1207,43,0
1207,44,1
1207,45,0
123,43,0
123,44,1
123,45,0
67,42,0
67,43,1
67,44,0
846,39,0
846,40,1
846,41,0
2635,39,0
2635,40,5.8
2635,41,0
1589,39,0
1589,40,13.2
1589,41,0
1021,39,0
1021,40,5.8
1021,41,0
845,39,0
845,40,22.4
845,41,0
391,39,0
391,40,13.2
391,41,0
233,39,0
233,40,13.2
233,41,0
232,39,0
232,40,5.8
232,41,0
2697,39,0
2697,40,22.4
2697,41,0
1201,39,0
1201,40,27.8
1201,41,0
196,39,0
196,40,22.4
196,41,0
1827,39,0
1827,40,28.1
1827,41,0
510,39,0
510,40,27.8
510,41,0
322,39,0
322,40,28.1
322,41,0
288,39,0
288,40,28.1
288,41,0
117,39,0
117,40,27.8
117,41,0
56,39,0
56,40,1
56,41,0
1918,39,0
1918,40,30.3
1918,41,0
844,39,0
844,40,44.8
844,41,0
2696,39,0
2696,40,44.8
2696,41,0
1658,39,0
1658,40,83.1
1658,41,0
586,39,0
586,40,83.1
586,41,0
195,39,0
195,40,44.8
195,41,0
116,39,0
116,40,83.1
116,41,0
55,39,0
55,40,30.3
55,41,0
1480,39,0
1480,40,83.6
1480,41,0
2153,39,0
2153,40,104.5
2153,41,0
321,39,0
321,40,104.5
321,41,0
287,39,0
287,40,104.5
287,41,0
54,39,0
54,40,83.6
54,41,0
1020,9,0
1020,10,0.3
1020,11,0
841,9,0
841,10,0.9
841,11,0
231,9,0
231,10,0.3
231,11,0
842,9,0
842,10,1
842,11,0
773,9,0
773,10,0.9
773,11,0
194,9,0
194,10,0.9
194,11,0
1046,9,0
1046,10,1.6
1046,11,0
509,9,0
509,10,1.6
509,11,0
320,9,0
320,10,1.8
320,11,0
285,9,0
285,10,1.8
285,11,0
114,9,0
114,10,1.6
114,11,0
52,9,0
52,10,1
52,11,0
1479,9,0
1479,10,2.3
1479,11,0
51,9,0
51,10,2.3
51,11,0
852,51,0
852,52,1
852,53,0
202,51,0
202,52,1
202,53,0
283,59,0
284,59,0
284,60,1
280,59,0
280,60,1
280,80,1
280,81,0
567,59,0
567,60,36.4
567,70,42.8
567,90,49.2
567,100,52.3
567,110,55.6
567,120,58.6
567,130,61.5
567,150,66.3
567,160,68.3
567,170,69.7
567,180,71.2
567,190,72.5
567,200,73.7
567,210,74.8
567,220,76
567,230,76.5
567,240,76.5
567,250,76.6
567,260,76.6
567,270,76.7
567,290,76.7
567,300,76.8
567,340,76.8
567,350,76.9
333,59,0
333,60,36.4
333,70,42.8
333,90,49.2
333,100,52.3
333,110,55.6
333,120,58.6
333,130,61.5
333,150,66.3
333,160,68.3
333,170,69.7
333,180,71.2
333,190,72.5
333,200,73.7
333,210,74.8
333,220,76
333,230,76.5
333,240,76.5
333,250,76.6
333,260,76.6
333,270,76.7
333,290,76.7
333,300,76.8
333,340,76.8
333,350,76.9
2164,59,0
2164,60,36.4
2164,70,42.8
2164,90,49.2
2164,100,52.3
2164,110,55.6
2164,120,58.6
2164,130,61.5
2164,150,66.3
2164,160,68.3
2164,170,69.7
2164,180,71.2
2164,190,72.5
2164,200,73.7
2164,210,74.8
2164,220,76
2164,230,76.5
2164,240,76.5
2164,250,76.6
2164,260,76.6
2164,270,76.7
2164,290,76.7
2164,300,76.8
2164,340,76.8
2164,350,76.9
1545,59,0
1545,60,36.4
1545,70,42.8
1545,90,49.2
1545,100,52.3
1545,110,55.6
1545,120,58.6
1545,130,61.5
1545,150,66.3
1545,160,68.3
1545,170,69.7
1545,180,71.2
1545,190,72.5
1545,200,73.7
1545,210,74.8
1545,220,76
1545,230,76.5
1545,240,76.5
1545,250,76.6
1545,260,76.6
1545,270,76.7
1545,290,76.7
1545,300,76.8
1545,340,76.8
1545,350,76.9
2566,59,0
2566,60,36.4
2566,70,42.8
2566,90,49.2
2566,100,52.3
2566,110,55.6
2566,120,58.6
2566,130,61.5
2566,150,66.3
2566,160,68.3
2566,170,69.7
2566,180,71.2
2566,190,72.5
2566,200,73.7
2566,210,74.8
2566,220,76
2566,230,76.5
2566,240,76.5
2566,250,76.6
2566,260,76.6
2566,270,76.7
2566,290,76.7
2566,300,76.8
2566,340,76.8
2566,350,76.9
2539,59,0
2539,60,36.4
2539,70,42.8
2539,90,49.2
2539,100,52.3
2539,110,55.6
2539,120,58.6
2539,130,61.5
2539,150,66.3
2539,160,68.3
2539,170,69.7
2539,180,71.2
2539,190,72.5
2539,200,73.7
2539,210,74.8
2539,220,76
2539,230,76.5
2539,240,76.5
2539,250,76.6
2539,260,76.6
2539,270,76.7
2539,290,76.7
2539,300,76.8
2539,340,76.8
2539,350,76.9
1125,59,0
1125,60,36.4
1125,70,42.8
1125,90,49.2
1125,100,52.3
1125,110,55.6
1125,120,58.6
1125,130,61.5
1125,150,66.3
1125,160,68.3
1125,170,69.7
1125,180,71.2
1125,190,72.5
1125,200,73.7
1125,210,74.8
1125,220,76
1125,230,76.5
1125,240,76.5
1125,250,76.6
1125,260,76.6
1125,270,76.7
1125,290,76.7
1125,300,76.8
1125,340,76.8
1125,350,76.9
1839,59,0
1839,60,36.4
1839,70,42.8
1839,90,49.2
1839,100,52.3
1839,110,55.6
1839,120,58.6
1839,130,61.5
1839,150,66.3
1839,160,68.3
1839,170,69.7
1839,180,71.2
1839,190,72.5
1839,200,73.7
1839,210,74.8
1839,220,76
1839,230,76.5
1839,240,76.5
1839,250,76.6
1839,260,76.6
1839,270,76.7
1839,290,76.7
1839,300,76.8
1839,340,76.8
1839,350,76.9
301,59,0
301,60,36.4
301,70,42.8
301,90,49.2
301,100,52.3
301,110,55.6
301,120,58.6
301,130,61.5
301,150,66.3
301,160,68.3
301,170,69.7
301,180,71.2
301,190,72.5
301,200,73.7
301,210,74.8
301,220,76
301,230,76.5
301,240,76.5
301,250,76.6
301,260,76.6
301,270,76.7
301,290,76.7
301,300,76.8
301,340,76.8
301,350,76.9
2157,59,0
2157,60,39.3
2157,70,42.8
2157,90,49.2
2157,100,52.3
2157,110,55.6
2157,120,58.6
2157,130,61.5
2157,150,66.3
2157,160,68.3
2157,170,69.7
2157,180,71.2
2157,190,72.5
2157,200,73.7
2157,210,74.8
2157,220,76
2157,230,76.5
2157,240,76.5
2157,250,76.6
2157,260,76.6
2157,270,76.7
2157,290,76.7
2157,300,76.8
2157,340,76.8
2157,350,76.9
560,59,0
560,60,39.3
560,70,42.8
560,90,49.2
560,100,52.3
560,110,55.6
560,120,58.6
560,130,61.5
560,150,66.3
560,160,68.3
560,170,69.7
560,180,71.2
560,190,72.5
560,200,73.7
560,210,74.8
560,220,76
560,230,76.5
560,240,76.5
560,250,76.6
560,260,76.6
560,270,76.7
560,290,76.7
560,300,76.8
560,340,76.8
560,350,76.9
326,59,0
326,60,39.3
326,70,42.8
326,90,49.2
326,100,52.3
326,110,55.6
326,120,58.6
326,130,61.5
326,150,66.3
326,160,68.3
326,170,69.7
326,180,71.2
326,190,72.5
326,200,73.7
326,210,74.8
326,220,76
326,230,76.5
326,240,76.5
326,250,76.6
326,260,76.6
326,270,76.7
326,290,76.7
326,300,76.8
326,340,76.8
326,350,76.9
1538,59,0
1538,60,39.3
1538,70,42.8
1538,90,49.2
1538,100,52.3
1538,110,55.6
1538,120,58.6
1538,130,61.5
1538,150,66.3
1538,160,68.3
1538,170,69.7
1538,180,71.2
1538,190,72.5
1538,200,73.7
1538,210,74.8
1538,220,76
1538,230,76.5
1538,240,76.5
1538,250,76.6
1538,260,76.6
1538,270,76.7
1538,290,76.7
1538,300,76.8
1538,340,76.8
1538,350,76.9
2559,59,0
2559,60,39.3
2559,70,42.8
2559,90,49.2
2559,100,52.3
2559,110,55.6
2559,120,58.6
2559,130,61.5
2559,150,66.3
2559,160,68.3
2559,170,69.7
2559,180,71.2
2559,190,72.5
2559,200,73.7
2559,210,74.8
2559,220,76
2559,230,76.5
2559,240,76.5
2559,250,76.6
2559,260,76.6
2559,270,76.7
2559,290,76.7
2559,300,76.8
2559,340,76.8
2559,350,76.9
2532,59,0
2532,60,39.3
2532,70,42.8
2532,90,49.2
2532,100,52.3
2532,110,55.6
2532,120,58.6
2532,130,61.5
2532,150,66.3
2532,160,68.3
2532,170,69.7
2532,180,71.2
2532,190,72.5
2532,200,73.7
2532,210,74.8
2532,220,76
2532,230,76.5
2532,240,76.5
2532,250,76.6
2532,260,76.6
2532,270,76.7
2532,290,76.7
2532,300,76.8
2532,340,76.8
2532,350,76.9
1118,59,0
1118,60,39.3
1118,70,42.8
1118,90,49.2
1118,100,52.3
1118,110,55.6
1118,120,58.6
1118,130,61.5
1118,150,66.3
1118,160,68.3
1118,170,69.7
1118,180,71.2
1118,190,72.5
1118,200,73.7
1118,210,74.8
1118,220,76
1118,230,76.5
1118,240,76.5
1118,250,76.6
1118,260,76.6
1118,270,76.7
1118,290,76.7
1118,300,76.8
1118,340,76.8
1118,350,76.9
1832,59,0
1832,60,39.3
1832,70,42.8
1832,90,49.2
1832,100,52.3
1832,110,55.6
1832,120,58.6
1832,130,61.5
1832,150,66.3
1832,160,68.3
1832,170,69.7
1832,180,71.2
1832,190,72.5
1832,200,73.7
1832,210,74.8
1832,220,76
1832,230,76.5
1832,240,76.5
1832,250,76.6
1832,260,76.6
1832,270,76.7
1832,290,76.7
1832,300,76.8
1832,340,76.8
1832,350,76.9
293,59,0
293,60,39.3
293,70,42.8
293,90,49.2
293,100,52.3
293,110,55.6
293,120,58.6
293,130,61.5
293,150,66.3
293,160,68.3
293,170,69.7
293,180,71.2
293,190,72.5
293,200,73.7
293,210,74.8
293,220,76
293,230,76.5
293,240,76.5
293,250,76.6
293,260,76.6
293,270,76.7
293,290,76.7
293,300,76.8
293,340,76.8
293,350,76.9
1117,59,0
1117,60,720.9
1117,70,906.8
1117,80,1073.5
1117,90,1194.8
1117,100,1296.7
1117,110,1382.8
1117,120,1457.5
1117,130,1520.3
1117,140,1574.1
1117,150,1623.9
1117,160,1669.9
1117,170,1710.7
1117,180,1746
1117,190,1773.3
1117,200,1796.8
1117,210,1817.6
1117,220,1835.6
1117,230,1841.7
1117,240,1835.5
1117,250,1828.7
1117,260,1821.4
1117,270,1813.6
1117,280,1805.4
1117,290,1797.1
1117,300,1788.5
1117,310,1779.6
1117,320,1770.5
1117,330,1761.2
1117,340,1751.7
1117,350,1742
2558,59,0
2558,60,720.9
2558,70,906.8
2558,80,1073.5
2558,90,1194.8
2558,100,1296.7
2558,110,1382.8
2558,120,1457.5
2558,130,1520.3
2558,140,1574.1
2558,150,1623.9
2558,160,1669.9
2558,170,1710.7
2558,180,1746
2558,190,1773.3
2558,200,1796.8
2558,210,1817.6
2558,220,1835.6
2558,230,1841.7
2558,240,1835.5
2558,250,1828.7
2558,260,1821.4
2558,270,1813.6
2558,280,1805.4
2558,290,1797.1
2558,300,1788.5
2558,310,1779.6
2558,320,1770.5
2558,330,1761.2
2558,340,1751.7
2558,350,1742
2156,59,0
2156,60,720.9
2156,70,906.8
2156,80,1073.5
2156,90,1194.8
2156,100,1296.7
2156,110,1382.8
2156,120,1457.5
2156,130,1520.3
2156,140,1574.1
2156,150,1623.9
2156,160,1669.9
2156,170,1710.7
2156,180,1746
2156,190,1773.3
2156,200,1796.8
2156,210,1817.6
2156,220,1835.6
2156,230,1841.7
2156,240,1835.5
2156,250,1828.7
2156,260,1821.4
2156,270,1813.6
2156,280,1805.4
2156,290,1797.1
2156,300,1788.5
2156,310,1779.6
2156,320,1770.5
2156,330,1761.2
2156,340,1751.7
2156,350,1742
559,59,0
559,60,720.9
559,70,906.8
559,80,1073.5
559,90,1194.8
559,100,1296.7
559,110,1382.8
559,120,1457.5
559,130,1520.3
559,140,1574.1
559,150,1623.9
559,160,1669.9
559,170,1710.7
559,180,1746
559,190,1773.3
559,200,1796.8
559,210,1817.6
559,220,1835.6
559,230,1841.7
559,240,1835.5
559,250,1828.7
559,260,1821.4
559,270,1813.6
559,280,1805.4
559,290,1797.1
559,300,1788.5
559,310,1779.6
559,320,1770.5
559,330,1761.2
559,340,1751.7
559,350,1742
2876,59,0
2876,60,720.9
2876,70,906.8
2876,80,1073.5
2876,90,1194.8
2876,100,1296.7
2876,110,1382.8
2876,120,1457.5
2876,130,1520.3
2876,140,1574.1
2876,150,1623.9
2876,160,1669.9
2876,170,1710.7
2876,180,1746
2876,190,1773.3
2876,200,1796.8
2876,210,1817.6
2876,220,1835.6
2876,230,1841.7
2876,240,1835.5
2876,250,1828.7
2876,260,1821.4
2876,270,1813.6
2876,280,1805.4
2876,290,1797.1
2876,300,1788.5
2876,310,1779.6
2876,320,1770.5
2876,330,1761.2
2876,340,1751.7
2876,350,1742
2531,59,0
2531,60,720.9
2531,70,906.8
2531,80,1073.5
2531,90,1194.8
2531,100,1296.7
2531,110,1382.8
2531,120,1457.5
2531,130,1520.3
2531,140,1574.1
2531,150,1623.9
2531,160,1669.9
2531,170,1710.7
2531,180,1746
2531,190,1773.3
2531,200,1796.8
2531,210,1817.6
2531,220,1835.6
2531,230,1841.7
2531,240,1835.5
2531,250,1828.7
2531,260,1821.4
2531,270,1813.6
2531,280,1805.4
2531,290,1797.1
2531,300,1788.5
2531,310,1779.6
2531,320,1770.5
2531,330,1761.2
2531,340,1751.7
2531,350,1742
1831,59,0
1831,60,720.9
1831,70,906.8
1831,80,1073.5
1831,90,1194.8
1831,100,1296.7
1831,110,1382.8
1831,120,1457.5
1831,130,1520.3
1831,140,1574.1
1831,150,1623.9
1831,160,1669.9
1831,170,1710.7
1831,180,1746
1831,190,1773.3
1831,200,1796.8
1831,210,1817.6
1831,220,1835.6
1831,230,1841.7
1831,240,1835.5
1831,250,1828.7
1831,260,1821.4
1831,270,1813.6
1831,280,1805.4
1831,290,1797.1
1831,300,1788.5
1831,310,1779.6
1831,320,1770.5
1831,330,1761.2
1831,340,1751.7
1831,350,1742
1537,59,0
1537,60,720.9
1537,70,906.8
1537,80,1073.5
1537,90,1194.8
1537,100,1296.7
1537,110,1382.8
1537,120,1457.5
1537,130,1520.3
1537,140,1574.1
1537,150,1623.9
1537,160,1669.9
1537,170,1710.7
1537,180,1746
1537,190,1773.3
1537,200,1796.8
1537,210,1817.6
1537,220,1835.6
1537,230,1841.7
1537,240,1835.5
1537,250,1828.7
1537,260,1821.4
1537,270,1813.6
1537,280,1805.4
1537,290,1797.1
1537,300,1788.5
1537,310,1779.6
1537,320,1770.5
1537,330,1761.2
1537,340,1751.7
1537,350,1742
325,59,0
325,60,720.9
325,70,906.8
325,80,1073.5
325,90,1194.8
325,100,1296.7
325,110,1382.8
325,120,1457.5
325,130,1520.3
325,140,1574.1
325,150,1623.9
325,160,1669.9
325,170,1710.7
325,180,1746
325,190,1773.3
325,200,1796.8
325,210,1817.6
325,220,1835.6
325,230,1841.7
325,240,1835.5
325,250,1828.7
325,260,1821.4
325,270,1813.6
325,280,1805.4
325,290,1797.1
325,300,1788.5
325,310,1779.6
325,320,1770.5
325,330,1761.2
325,340,1751.7
325,350,1742
1842,59,0
1842,60,743.2
1842,70,942.9
1842,80,1109.2
1842,90,1224.9
1842,100,1322.2
1842,110,1404.8
1842,120,1476.1
1842,130,1536.3
1842,140,1588.9
1842,150,1637.5
1842,160,1682
1842,170,1721.1
1842,180,1754.1
1842,190,1780.2
1842,200,1803
1842,210,1822.7
1842,220,1837.1
1842,230,1839.9
1842,240,1833.4
1842,250,1826.5
1842,260,1819
1842,270,1811.2
1842,280,1803
1842,300,1785.8
1842,310,1776.9
1842,320,1767.8
1842,330,1758.3
1842,340,1749
1842,350,1742
1838,59,0
1838,60,743.2
1838,70,939.7
1838,80,1097.5
1838,90,1215
1838,100,1313.8
1838,110,1397.6
1838,120,1470
1838,130,1531
1838,140,1584
1838,150,1633
1838,160,1678
1838,170,1717.7
1838,180,1751.4
1838,190,1777.9
1838,200,1801
1838,210,1821.1
1838,220,1836.7
1838,230,1840.5
1838,240,1834.1
1838,250,1827.3
1838,260,1819.8
1838,270,1812
1838,280,1803.8
1838,290,1795.3
1838,300,1786.7
1838,310,1777.8
1838,320,1768.7
1838,330,1759.2
1838,340,1749.8
1838,350,1742
2535,59,0
2535,60,739.5
2535,70,923.5
2535,80,1085.6
2535,90,1205
2535,100,1305.3
2535,110,1390.3
2535,120,1463.8
2535,130,1525.7
2535,140,1579.1
2535,150,1628.5
2535,160,1674
2535,170,1714.2
2535,180,1748.7
2535,190,1775.6
2535,200,1798.9
2535,210,1819.4
2535,220,1836.2
2535,230,1841.1
2535,240,1834.8
2535,250,1828
2535,260,1820.6
2535,270,1812.8
2535,280,1804.6
2535,290,1796.2
2535,300,1787.6
2535,310,1778.7
2535,320,1769.6
2535,330,1760.2
2535,340,1750.7
2535,350,1742
1541,59,0
1541,60,739.5
1541,70,923.5
1541,80,1085.6
1541,90,1205
1541,100,1305.3
1541,110,1390.3
1541,120,1463.8
1541,130,1525.7
1541,140,1579.1
1541,150,1628.5
1541,160,1674
1541,170,1714.2
1541,180,1748.7
1541,190,1775.6
1541,200,1798.9
1541,210,1819.4
1541,220,1836.2
1541,230,1841.1
1541,240,1834.8
1541,250,1828
1541,260,1820.6
1541,270,1812.8
1541,280,1804.6
1541,290,1796.2
1541,300,1787.6
1541,310,1778.7
1541,320,1769.6
1541,330,1760.2
1541,340,1750.7
1541,350,1742
563,59,0
563,60,739.5
563,70,923.5
563,80,1085.6
563,90,1205
563,100,1305.3
563,110,1390.3
563,120,1463.8
563,130,1525.7
563,140,1579.1
563,150,1628.5
563,160,1674
563,170,1714.2
563,180,1748.7
563,190,1775.6
563,200,1798.9
563,210,1819.4
563,220,1836.2
563,230,1841.1
563,240,1834.8
563,250,1828
563,260,1820.6
563,270,1812.8
563,280,1804.6
563,290,1796.2
563,300,1787.6
563,310,1778.7
563,320,1769.6
563,330,1760.2
563,340,1750.7
563,350,1742
336,59,0
336,60,743.2
336,70,942.9
336,80,1109.2
336,90,1224.9
336,100,1322.2
336,110,1404.8
336,120,1476.1
336,130,1536.3
336,140,1588.9
336,150,1637.5
336,160,1682
336,170,1721.1
336,180,1754.1
336,190,1780.2
336,200,1803
336,210,1822.7
336,220,1837.1
336,230,1839.9
336,240,1833.4
336,250,1826.5
336,260,1819
336,270,1811.2
336,280,1803
336,300,1785.8
336,310,1776.9
336,320,1767.8
336,330,1758.3
336,340,1749
336,350,1742
332,59,0
332,60,743.2
332,70,939.7
332,80,1097.5
332,90,1215
332,100,1313.8
332,110,1397.6
332,120,1470
332,130,1531
332,140,1584
332,150,1633
332,160,1678
332,170,1717.7
332,180,1751.4
332,190,1777.9
332,200,1801
332,210,1821.1
332,220,1836.7
332,230,1840.5
332,240,1834.1
332,250,1827.3
332,260,1819.8
332,270,1812
332,280,1803.8
332,290,1795.3
332,300,1786.7
332,310,1777.8
332,320,1768.7
332,330,1759.2
332,340,1749.8
332,350,1742
1183,59,0
1183,60,743.2
1183,70,939.7
1183,80,1097.5
1183,90,1215
1183,100,1313.8
1183,110,1397.6
1183,120,1470
1183,130,1531
1183,140,1584
1183,150,1633
1183,160,1678
1183,170,1717.7
1183,180,1751.4
1183,190,1777.9
1183,200,1801
1183,210,1821.1
1183,220,1836.7
1183,230,1840.5
1183,240,1834.1
1183,250,1827.3
1183,260,1819.8
1183,270,1812
1183,280,1803.8
1183,290,1795.3
1183,300,1786.7
1183,310,1777.8
1183,320,1768.7
1183,330,1759.2
1183,340,1749.8
1183,350,1742
2163,59,0
2163,60,743.2
2163,70,939.7
2163,80,1097.5
2163,90,1215
2163,100,1313.8
2163,110,1397.6
2163,120,1470
2163,130,1531
2163,140,1584
2163,150,1633
2163,160,1678
2163,170,1717.7
2163,180,1751.4
2163,190,1777.9
2163,200,1801
2163,210,1821.1
2163,220,1836.7
2163,230,1840.5
2163,240,1834.1
2163,250,1827.3
2163,260,1819.8
2163,270,1812
2163,280,1803.8
2163,290,1795.3
2163,300,1786.7
2163,310,1777.8
2163,320,1768.7
2163,330,1759.2
2163,340,1749.8
2163,350,1742
2565,59,0
2565,60,743.2
2565,70,939.7
2565,80,1097.5
2565,90,1215
2565,100,1313.8
2565,110,1397.6
2565,120,1470
2565,130,1531
2565,140,1584
