TRACK,LABEL,METHOD,CURVE
558,feature.Seral.overmature,,7
558,feature.Seral.regenerating,,8
558,feature.Seral.young,,9
558,feature.StemCount000.managed.CWHvm_HW_BA_M,,2276
558,feature.StemCount125.managed.CWHvm_HW_BA_M,,2277
558,feature.StemCount175.managed.CWHvm_HW_BA_M,,2278
558,feature.StemsPerHa.managed.CWHvm_HW_BA_M,,19
558,feature.Yield.managed.Total,,2271
559,feature.Area.og1.CWHvm_HW_BA_M,,531
559,feature.Area.og1.total,,531
559,feature.Area.og2.CWHvm_HW_BA_M,,1
559,feature.Area.og2.total,,1
559,feature.Area.unmanaged,,2
559,feature.Height.unmanaged.CWHvm_HW_BA_M,,2279
559,feature.QMD.unmanaged.CWHvm_HW_BA_M,,2280
559,feature.Seral.CWHvm_HW_BA_M.immature,,175
559,feature.Seral.CWHvm_HW_BA_M.mature,,176
559,feature.Seral.CWHvm_HW_BA_M.overmature,,7
559,feature.Seral.CWHvm_HW_BA_M.regenerating,,8
559,feature.Seral.CWHvm_HW_BA_M.young,,9
559,feature.Seral.immature,,175
559,feature.Seral.mature,,176
559,feature.Seral.overmature,,7
559,feature.Seral.regenerating,,8
559,feature.Seral.young,,9
559,feature.StemsPerHa.unmanaged.CWHvm_HW_BA_M,,341
559,feature.Yield.unmanaged.Total,,2281
560,feature.Area.managed,,343
560,feature.Area.og1.CWHvm_HW_BA_M,,526
560,feature.Area.og1.total,,526
560,feature.Area.og2.CWHvm_HW_BA_M,,345
560,feature.Area.og2.total,,345
560,feature.Height.managed.CWHvm_HW_BA_M,,2282
560,feature.QMD.managed.CWHvm_HW_BA_M,,2283
560,feature.Seral.CWHvm_HW_BA_M.immature,,348
560,feature.Seral.CWHvm_HW_BA_M.mature,,349
560,feature.Seral.CWHvm_HW_BA_M.overmature,,350
560,feature.Seral.CWHvm_HW_BA_M.regenerating,,351
560,feature.Seral.CWHvm_HW_BA_M.young,,352
560,feature.Seral.immature,,348
560,feature.Seral.mature,,349
560,feature.Seral.overmature,,350
560,feature.Seral.regenerating,,351
560,feature.Seral.young,,352
560,feature.StemsPerHa.managed.CWHvm_HW_BA_M,,159
560,feature.Yield.managed.Total,,2284
561,feature.Area.managed,,343
561,feature.Area.og1.CWHvm_HW_BA_M,,526
561,feature.Area.og1.total,,526
561,feature.Area.og2.CWHvm_HW_BA_M,,345
561,feature.Area.og2.total,,345
561,feature.BasalArea000.managed.CWHvm_HW_BA_M,,2287
561,feature.DBHg000.managed.CWHvm_HW_BA_M,,2283
561,feature.Height.managed.CWHvm_HW_BA_M,,2282
561,feature.MAI.managed.CWHvm_HW_BA_M,,2288
561,feature.QMD.managed.CWHvm_HW_BA_M,,2283
561,feature.SPH000.managed.CWHvm_HW_BA_M,,2289
561,feature.Seral.CWHvm_HW_BA_M.immature,,348
561,feature.Seral.CWHvm_HW_BA_M.mature,,349
561,feature.Seral.CWHvm_HW_BA_M.overmature,,350
561,feature.Seral.CWHvm_HW_BA_M.regenerating,,351
561,feature.Seral.CWHvm_HW_BA_M.young,,352
561,feature.Seral.immature,,348
561,feature.Seral.mature,,349
561,feature.Seral.overmature,,350
561,feature.Seral.regenerating,,351
561,feature.Seral.young,,352
561,feature.StemCount000.managed.CWHvm_HW_BA_M,,2289
561,feature.StemCount125.managed.CWHvm_HW_BA_M,,2290
561,feature.StemCount175.managed.CWHvm_HW_BA_M,,2291
561,feature.StemsPerHa.managed.CWHvm_HW_BA_M,,159
561,feature.Yield.managed.Total,,2284
562,feature.Area.og1.CWHvm_FDC_HW_H,,28
562,feature.Area.og1.total,,28
562,feature.Area.og2.CWHvm_FDC_HW_H,,1
562,feature.Area.og2.total,,1
562,feature.Area.unmanaged,,2
562,feature.Height.unmanaged.CWHvm_FDC_HW_H,,2292
562,feature.QMD.unmanaged.CWHvm_FDC_HW_H,,2293
562,feature.Seral.CWHvm_FDC_HW_H.immature,,31
562,feature.Seral.CWHvm_FDC_HW_H.mature,,32
562,feature.Seral.CWHvm_FDC_HW_H.overmature,,33
562,feature.Seral.CWHvm_FDC_HW_H.regenerating,,8
562,feature.Seral.CWHvm_FDC_HW_H.young,,9
562,feature.Seral.immature,,31
562,feature.Seral.mature,,32
562,feature.Seral.overmature,,33
562,feature.Seral.regenerating,,8
562,feature.Seral.young,,9
562,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_H,,34
562,feature.Yield.unmanaged.Total,,2294
563,feature.Area.managed,,2
563,feature.Area.og1.CWHvm_FDC_HW_H,,28
563,feature.Area.og1.total,,28
563,feature.Area.og2.CWHvm_FDC_HW_H,,1
563,feature.Area.og2.total,,1
563,feature.BasalArea000.managed.CWHvm_FDC_HW_H,,2295
563,feature.DBHg000.managed.CWHvm_FDC_HW_H,,2051
563,feature.Height.managed.CWHvm_FDC_HW_H,,2296
563,feature.MAI.managed.CWHvm_FDC_HW_H,,2297
563,feature.QMD.managed.CWHvm_FDC_HW_H,,2051
563,feature.SPH000.managed.CWHvm_FDC_HW_H,,2298
563,feature.Seral.CWHvm_FDC_HW_H.immature,,31
563,feature.Seral.CWHvm_FDC_HW_H.mature,,32
563,feature.Seral.CWHvm_FDC_HW_H.overmature,,33
563,feature.Seral.CWHvm_FDC_HW_H.regenerating,,8
563,feature.Seral.CWHvm_FDC_HW_H.young,,9
563,feature.Seral.immature,,31
563,feature.Seral.mature,,32
563,feature.Seral.overmature,,33
563,feature.Seral.regenerating,,8
563,feature.Seral.young,,9
563,feature.StemCount000.managed.CWHvm_FDC_HW_H,,2298
563,feature.StemCount125.managed.CWHvm_FDC_HW_H,,2299
563,feature.StemCount175.managed.CWHvm_FDC_HW_H,,2300
563,feature.StemsPerHa.managed.CWHvm_FDC_HW_H,,19
563,feature.Yield.managed.Total,,2301
564,feature.Area.managed,,2
564,feature.Area.og1.CWHvm_FDC_HW_H,,28
564,feature.Area.og1.total,,28
564,feature.Area.og2.CWHvm_FDC_HW_H,,1
564,feature.Area.og2.total,,1
564,feature.Height.managed.CWHvm_FDC_HW_H,,2296
564,feature.QMD.managed.CWHvm_FDC_HW_H,,2051
564,feature.StemsPerHa.managed.CWHvm_FDC_HW_H,,652
564,feature.Yield.managed.Total,,2301
565,feature.Area.managed,,2
565,feature.Area.og1.CWHvm_FDC_HW_H,,28
565,feature.Area.og1.total,,28
565,feature.Area.og2.CWHvm_FDC_HW_H,,1
565,feature.Area.og2.total,,1
565,feature.Height.managed.CWHvm_FDC_HW_H,,2296
565,feature.QMD.managed.CWHvm_FDC_HW_H,,2303
565,feature.StemsPerHa.managed.CWHvm_FDC_HW_H,,775
565,feature.Yield.managed.Total,,2304
566,feature.Area.managed,,2
566,feature.Area.og1.CWHvm_FDC_HW_H,,28
566,feature.Area.og1.total,,28
566,feature.Area.og2.CWHvm_FDC_HW_H,,1
566,feature.Area.og2.total,,1
566,feature.Height.managed.CWHvm_FDC_HW_H,,2296
566,feature.QMD.managed.CWHvm_FDC_HW_H,,2307
566,feature.StemsPerHa.managed.CWHvm_FDC_HW_H,,775
566,feature.Yield.managed.Total,,2308
567,feature.Area.managed,,2
567,feature.Area.og1.CWHvm_FDC_HW_H,,28
567,feature.Area.og1.total,,28
567,feature.Area.og2.CWHvm_FDC_HW_H,,1
567,feature.Area.og2.total,,1
567,feature.Height.managed.CWHvm_FDC_HW_H,,2296
567,feature.QMD.managed.CWHvm_FDC_HW_H,,2311
567,feature.StemsPerHa.managed.CWHvm_FDC_HW_H,,775
567,feature.Yield.managed.Total,,2312
568,feature.Area.managed,,2
568,feature.Area.og1.CWHvm_FDC_HW_H,,28
568,feature.Area.og1.total,,28
568,feature.Area.og2.CWHvm_FDC_HW_H,,1
568,feature.Area.og2.total,,1
568,feature.Height.managed.CWHvm_FDC_HW_H,,2296
568,feature.QMD.managed.CWHvm_FDC_HW_H,,2315
568,feature.StemsPerHa.managed.CWHvm_FDC_HW_H,,775
568,feature.Yield.managed.Total,,2316
569,feature.Area.og1.CWHvm_HW_FDC_L,,99
569,feature.Area.og1.total,,99
569,feature.Area.og2.CWHvm_HW_FDC_L,,1
569,feature.Area.og2.total,,1
569,feature.Area.unmanaged,,2
569,feature.Height.unmanaged.CWHvm_HW_FDC_L,,2319
569,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,2320
569,feature.Seral.CWHvm_HW_FDC_L.immature,,175
569,feature.Seral.CWHvm_HW_FDC_L.mature,,176
569,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
569,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
569,feature.Seral.CWHvm_HW_FDC_L.young,,9
569,feature.Seral.immature,,175
569,feature.Seral.mature,,176
569,feature.Seral.overmature,,7
569,feature.Seral.regenerating,,8
569,feature.Seral.young,,9
569,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_L,,252
569,feature.Yield.unmanaged.Total,,2321
570,feature.Area.managed,,2
570,feature.Area.og1.CWHvm_HW_FDC_L,,99
570,feature.Area.og1.total,,99
570,feature.Area.og2.CWHvm_HW_FDC_L,,1
570,feature.Area.og2.total,,1
570,feature.BasalArea000.managed.CWHvm_HW_FDC_L,,2322
570,feature.DBHg000.managed.CWHvm_HW_FDC_L,,2323
570,feature.Height.managed.CWHvm_HW_FDC_L,,2324
570,feature.MAI.managed.CWHvm_HW_FDC_L,,810
570,feature.QMD.managed.CWHvm_HW_FDC_L,,2323
570,feature.SPH000.managed.CWHvm_HW_FDC_L,,2325
570,feature.Seral.CWHvm_HW_FDC_L.immature,,175
570,feature.Seral.CWHvm_HW_FDC_L.mature,,176
570,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
570,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
570,feature.Seral.CWHvm_HW_FDC_L.young,,9
570,feature.Seral.immature,,175
570,feature.Seral.mature,,176
570,feature.Seral.overmature,,7
570,feature.Seral.regenerating,,8
570,feature.Seral.young,,9
570,feature.StemCount000.managed.CWHvm_HW_FDC_L,,2325
570,feature.StemCount125.managed.CWHvm_HW_FDC_L,,2326
570,feature.StemCount175.managed.CWHvm_HW_FDC_L,,2327
570,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,19
570,feature.Yield.managed.Total,,2328
571,feature.Area.og1.CWHvm_HW_FDC_L,,99
571,feature.Area.og1.total,,99
571,feature.Area.og2.CWHvm_HW_FDC_L,,1
571,feature.Area.og2.total,,1
571,feature.Area.unmanaged,,2
571,feature.Height.unmanaged.CWHvm_HW_FDC_L,,2331
571,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,484
571,feature.Seral.CWHvm_HW_FDC_L.immature,,175
571,feature.Seral.CWHvm_HW_FDC_L.mature,,176
571,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
571,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
571,feature.Seral.CWHvm_HW_FDC_L.young,,9
571,feature.Seral.immature,,175
571,feature.Seral.mature,,176
571,feature.Seral.overmature,,7
571,feature.Seral.regenerating,,8
571,feature.Seral.young,,9
571,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_L,,252
571,feature.Yield.unmanaged.Total,,2332
572,feature.Area.managed,,2
572,feature.Area.og1.CWHvm_HW_FDC_L,,99
572,feature.Area.og1.total,,99
572,feature.Area.og2.CWHvm_HW_FDC_L,,1
572,feature.Area.og2.total,,1
572,feature.Height.managed.CWHvm_HW_FDC_L,,2333
572,feature.QMD.managed.CWHvm_HW_FDC_L,,2334
572,feature.Seral.CWHvm_HW_FDC_L.immature,,175
572,feature.Seral.CWHvm_HW_FDC_L.mature,,176
572,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
572,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
572,feature.Seral.CWHvm_HW_FDC_L.young,,9
572,feature.Seral.immature,,175
572,feature.Seral.mature,,176
572,feature.Seral.overmature,,7
572,feature.Seral.regenerating,,8
572,feature.Seral.young,,9
572,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,90
572,feature.Yield.managed.Total,,2335
573,feature.Area.managed,,2
573,feature.Area.og1.CWHvm_HW_FDC_L,,99
573,feature.Area.og1.total,,99
573,feature.Area.og2.CWHvm_HW_FDC_L,,1
573,feature.Area.og2.total,,1
573,feature.BasalArea000.managed.CWHvm_HW_FDC_L,,2338
573,feature.DBHg000.managed.CWHvm_HW_FDC_L,,2334
573,feature.Height.managed.CWHvm_HW_FDC_L,,2333
573,feature.MAI.managed.CWHvm_HW_FDC_L,,2339
573,feature.QMD.managed.CWHvm_HW_FDC_L,,2334
573,feature.SPH000.managed.CWHvm_HW_FDC_L,,2340
573,feature.Seral.CWHvm_HW_FDC_L.immature,,175
573,feature.Seral.CWHvm_HW_FDC_L.mature,,176
573,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
573,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
573,feature.Seral.CWHvm_HW_FDC_L.young,,9
573,feature.Seral.immature,,175
573,feature.Seral.mature,,176
573,feature.Seral.overmature,,7
573,feature.Seral.regenerating,,8
573,feature.Seral.young,,9
573,feature.StemCount000.managed.CWHvm_HW_FDC_L,,2340
573,feature.StemCount125.managed.CWHvm_HW_FDC_L,,2341
573,feature.StemCount175.managed.CWHvm_HW_FDC_L,,2342
573,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,90
573,feature.Yield.managed.Total,,2335
574,feature.Area.og1.CWHvm_CW_HW_M,,216
574,feature.Area.og1.total,,216
574,feature.Area.og2.CWHvm_CW_HW_M,,1
574,feature.Area.og2.total,,1
574,feature.Area.unmanaged,,2
574,feature.Height.unmanaged.CWHvm_CW_HW_M,,892
574,feature.QMD.unmanaged.CWHvm_CW_HW_M,,2343
574,feature.Seral.CWHvm_CW_HW_M.immature,,153
574,feature.Seral.CWHvm_CW_HW_M.mature,,154
574,feature.Seral.CWHvm_CW_HW_M.overmature,,7
574,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
574,feature.Seral.CWHvm_CW_HW_M.young,,9
574,feature.Seral.immature,,153
574,feature.Seral.mature,,154
574,feature.Seral.overmature,,7
574,feature.Seral.regenerating,,8
574,feature.Seral.young,,9
574,feature.StemsPerHa.unmanaged.CWHvm_CW_HW_M,,219
574,feature.Yield.unmanaged.Total,,2344
575,feature.Area.managed,,2
575,feature.Area.og1.CWHvm_CW_HW_M,,216
575,feature.Area.og1.total,,216
575,feature.Area.og2.CWHvm_CW_HW_M,,1
575,feature.Area.og2.total,,1
575,feature.BasalArea000.managed.CWHvm_CW_HW_M,,624
575,feature.DBHg000.managed.CWHvm_CW_HW_M,,1134
575,feature.Height.managed.CWHvm_CW_HW_M,,619
575,feature.MAI.managed.CWHvm_CW_HW_M,,227
575,feature.QMD.managed.CWHvm_CW_HW_M,,1134
575,feature.SPH000.managed.CWHvm_CW_HW_M,,625
575,feature.Seral.CWHvm_CW_HW_M.immature,,153
575,feature.Seral.CWHvm_CW_HW_M.mature,,154
575,feature.Seral.CWHvm_CW_HW_M.overmature,,7
575,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
575,feature.Seral.CWHvm_CW_HW_M.young,,9
575,feature.Seral.immature,,153
575,feature.Seral.mature,,154
575,feature.Seral.overmature,,7
575,feature.Seral.regenerating,,8
575,feature.Seral.young,,9
575,feature.StemCount000.managed.CWHvm_CW_HW_M,,625
575,feature.StemCount125.managed.CWHvm_CW_HW_M,,1252
575,feature.StemCount175.managed.CWHvm_CW_HW_M,,1253
575,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,19
575,feature.Yield.managed.Total,,621
576,feature.Area.managed,,2
576,feature.Area.og1.CWHvm_CW_HW_M,,216
576,feature.Area.og1.total,,216
576,feature.Area.og2.CWHvm_CW_HW_M,,1
576,feature.Area.og2.total,,1
576,feature.Height.managed.CWHvm_CW_HW_M,,619
576,feature.QMD.managed.CWHvm_CW_HW_M,,1134
576,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,53
576,feature.Yield.managed.Total,,621
577,feature.Area.managed,,2
577,feature.Area.og1.CWHvm_CW_HW_M,,216
577,feature.Area.og1.total,,216
577,feature.Area.og2.CWHvm_CW_HW_M,,1
577,feature.Area.og2.total,,1
577,feature.Height.managed.CWHvm_CW_HW_M,,619
577,feature.QMD.managed.CWHvm_CW_HW_M,,1254
577,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,58
577,feature.Yield.managed.Total,,629
578,feature.Area.managed,,2
578,feature.Area.og1.CWHvm_CW_HW_M,,216
578,feature.Area.og1.total,,216
578,feature.Area.og2.CWHvm_CW_HW_M,,1
578,feature.Area.og2.total,,1
578,feature.Height.managed.CWHvm_CW_HW_M,,619
578,feature.QMD.managed.CWHvm_CW_HW_M,,1256
578,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,58
578,feature.Yield.managed.Total,,632
579,feature.Area.managed,,2
579,feature.Area.og1.CWHvm_CW_HW_M,,216
579,feature.Area.og1.total,,216
579,feature.Area.og2.CWHvm_CW_HW_M,,1
579,feature.Area.og2.total,,1
579,feature.Height.managed.CWHvm_CW_HW_M,,619
579,feature.QMD.managed.CWHvm_CW_HW_M,,1257
579,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,58
579,feature.Yield.managed.Total,,1258
580,feature.Area.managed,,2
580,feature.Area.og1.CWHvm_CW_HW_M,,216
580,feature.Area.og1.total,,216
580,feature.Area.og2.CWHvm_CW_HW_M,,1
580,feature.Area.og2.total,,1
580,feature.Height.managed.CWHvm_CW_HW_M,,619
580,feature.QMD.managed.CWHvm_CW_HW_M,,1260
580,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,58
580,feature.Yield.managed.Total,,638
581,feature.Area.og1.CWHvm_HW_FDC_H,,451
581,feature.Area.og1.total,,451
581,feature.Area.og2.CWHvm_HW_FDC_H,,345
581,feature.Area.og2.total,,345
581,feature.Area.unmanaged,,343
581,feature.Height.unmanaged.CWHvm_HW_FDC_H,,2345
581,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,2346
581,feature.Seral.CWHvm_HW_FDC_H.immature,,454
581,feature.Seral.CWHvm_HW_FDC_H.mature,,455
581,feature.Seral.CWHvm_HW_FDC_H.overmature,,350
581,feature.Seral.CWHvm_HW_FDC_H.regenerating,,351
581,feature.Seral.CWHvm_HW_FDC_H.young,,352
581,feature.Seral.immature,,454
581,feature.Seral.mature,,455
581,feature.Seral.overmature,,350
581,feature.Seral.regenerating,,351
581,feature.Seral.young,,352
581,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,574
581,feature.Yield.unmanaged.Total,,2347
582,feature.Area.managed,,2
582,feature.Area.og1.CWHvm_HW_FDC_H,,99
582,feature.Area.og1.total,,99
582,feature.Area.og2.CWHvm_HW_FDC_H,,1
582,feature.Area.og2.total,,1
582,feature.Height.managed.CWHvm_HW_FDC_H,,2348
582,feature.QMD.managed.CWHvm_HW_FDC_H,,2349
582,feature.Seral.CWHvm_HW_FDC_H.immature,,5
582,feature.Seral.CWHvm_HW_FDC_H.mature,,6
582,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
582,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
582,feature.Seral.CWHvm_HW_FDC_H.young,,9
582,feature.Seral.immature,,5
582,feature.Seral.mature,,6
582,feature.Seral.overmature,,7
582,feature.Seral.regenerating,,8
582,feature.Seral.young,,9
582,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,90
582,feature.Yield.managed.Total,,2350
583,feature.Area.managed,,2
583,feature.Area.og1.CWHvm_HW_FDC_H,,99
583,feature.Area.og1.total,,99
583,feature.Area.og2.CWHvm_HW_FDC_H,,1
583,feature.Area.og2.total,,1
583,feature.BasalArea000.managed.CWHvm_HW_FDC_H,,2353
583,feature.DBHg000.managed.CWHvm_HW_FDC_H,,2349
583,feature.Height.managed.CWHvm_HW_FDC_H,,2348
583,feature.MAI.managed.CWHvm_HW_FDC_H,,1940
583,feature.QMD.managed.CWHvm_HW_FDC_H,,2349
583,feature.SPH000.managed.CWHvm_HW_FDC_H,,2354
583,feature.Seral.CWHvm_HW_FDC_H.immature,,5
583,feature.Seral.CWHvm_HW_FDC_H.mature,,6
583,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
583,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
583,feature.Seral.CWHvm_HW_FDC_H.young,,9
583,feature.Seral.immature,,5
583,feature.Seral.mature,,6
583,feature.Seral.overmature,,7
583,feature.Seral.regenerating,,8
583,feature.Seral.young,,9
583,feature.StemCount000.managed.CWHvm_HW_FDC_H,,2354
583,feature.StemCount125.managed.CWHvm_HW_FDC_H,,2355
583,feature.StemCount175.managed.CWHvm_HW_FDC_H,,2356
583,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,90
583,feature.Yield.managed.Total,,2350
584,feature.Area.managed,,2
584,feature.Area.og1.CWHvm_HW_FDC_H,,99
584,feature.Area.og1.total,,99
584,feature.Area.og2.CWHvm_HW_FDC_H,,1
584,feature.Area.og2.total,,1
584,feature.Height.managed.CWHvm_HW_FDC_H,,2348
584,feature.QMD.managed.CWHvm_HW_FDC_H,,2349
584,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,555
584,feature.Yield.managed.Total,,2350
585,feature.Area.managed,,2
585,feature.Area.og1.CWHvm_HW_FDC_H,,99
585,feature.Area.og1.total,,99
585,feature.Area.og2.CWHvm_HW_FDC_H,,1
585,feature.Area.og2.total,,1
585,feature.Height.managed.CWHvm_HW_FDC_H,,2348
585,feature.QMD.managed.CWHvm_HW_FDC_H,,2357
585,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,1714
585,feature.Yield.managed.Total,,2358
586,feature.Area.managed,,2
586,feature.Area.og1.CWHvm_HW_FDC_H,,99
586,feature.Area.og1.total,,99
586,feature.Area.og2.CWHvm_HW_FDC_H,,1
586,feature.Area.og2.total,,1
586,feature.Height.managed.CWHvm_HW_FDC_H,,2348
586,feature.QMD.managed.CWHvm_HW_FDC_H,,2361
586,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,1714
586,feature.Yield.managed.Total,,2362
587,feature.Area.managed,,2
587,feature.Area.og1.CWHvm_HW_FDC_H,,99
587,feature.Area.og1.total,,99
587,feature.Area.og2.CWHvm_HW_FDC_H,,1
587,feature.Area.og2.total,,1
587,feature.Height.managed.CWHvm_HW_FDC_H,,2348
587,feature.QMD.managed.CWHvm_HW_FDC_H,,2365
587,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,1714
587,feature.Yield.managed.Total,,2366
588,feature.Area.managed,,2
588,feature.Area.og1.CWHvm_HW_FDC_H,,99
588,feature.Area.og1.total,,99
588,feature.Area.og2.CWHvm_HW_FDC_H,,1
588,feature.Area.og2.total,,1
588,feature.Height.managed.CWHvm_HW_FDC_H,,2348
588,feature.QMD.managed.CWHvm_HW_FDC_H,,2368
588,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,1714
588,feature.Yield.managed.Total,,2369
589,feature.Area.og1.CWHvm_HW_SS_M,,99
589,feature.Area.og1.total,,99
589,feature.Area.og2.CWHvm_HW_SS_M,,1
589,feature.Area.og2.total,,1
589,feature.Area.unmanaged,,2
589,feature.Height.unmanaged.CWHvm_HW_SS_M,,2372
589,feature.QMD.unmanaged.CWHvm_HW_SS_M,,2373
589,feature.Seral.CWHvm_HW_SS_M.immature,,5
589,feature.Seral.CWHvm_HW_SS_M.mature,,6
589,feature.Seral.CWHvm_HW_SS_M.overmature,,7
589,feature.Seral.CWHvm_HW_SS_M.regenerating,,8
589,feature.Seral.CWHvm_HW_SS_M.young,,9
589,feature.Seral.immature,,5
589,feature.Seral.mature,,6
589,feature.Seral.overmature,,7
589,feature.Seral.regenerating,,8
589,feature.Seral.young,,9
589,feature.StemsPerHa.unmanaged.CWHvm_HW_SS_M,,2374
589,feature.Yield.unmanaged.Total,,2375
590,feature.Area.managed,,2
590,feature.Area.og1.CWHvm_HW_SS_M,,99
590,feature.Area.og1.total,,99
590,feature.Area.og2.CWHvm_HW_SS_M,,1
590,feature.Area.og2.total,,1
590,feature.BasalArea000.managed.CWHvm_HW_SS_M,,2376
590,feature.DBHg000.managed.CWHvm_HW_SS_M,,2377
590,feature.Height.managed.CWHvm_HW_SS_M,,2378
590,feature.MAI.managed.CWHvm_HW_SS_M,,2379
590,feature.QMD.managed.CWHvm_HW_SS_M,,2377
590,feature.SPH000.managed.CWHvm_HW_SS_M,,2380
590,feature.Seral.CWHvm_HW_SS_M.immature,,5
590,feature.Seral.CWHvm_HW_SS_M.mature,,6
590,feature.Seral.CWHvm_HW_SS_M.overmature,,7
590,feature.Seral.CWHvm_HW_SS_M.regenerating,,8
590,feature.Seral.CWHvm_HW_SS_M.young,,9
590,feature.Seral.immature,,5
590,feature.Seral.mature,,6
590,feature.Seral.overmature,,7
590,feature.Seral.regenerating,,8
590,feature.Seral.young,,9
590,feature.StemCount000.managed.CWHvm_HW_SS_M,,2380
590,feature.StemCount125.managed.CWHvm_HW_SS_M,,2381
590,feature.StemCount175.managed.CWHvm_HW_SS_M,,2382
590,feature.StemsPerHa.managed.CWHvm_HW_SS_M,,159
590,feature.Yield.managed.Total,,2383
591,feature.Area.og1.CWHvm_HW_CW_L,,150
591,feature.Area.og1.total,,150
591,feature.Area.og2.CWHvm_HW_CW_L,,1
591,feature.Area.og2.total,,1
591,feature.Area.unmanaged,,2
591,feature.Height.unmanaged.CWHvm_HW_CW_L,,2386
591,feature.QMD.unmanaged.CWHvm_HW_CW_L,,2387
591,feature.Seral.CWHvm_HW_CW_L.immature,,153
591,feature.Seral.CWHvm_HW_CW_L.mature,,154
591,feature.Seral.CWHvm_HW_CW_L.overmature,,7
591,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
591,feature.Seral.CWHvm_HW_CW_L.young,,9
591,feature.Seral.immature,,153
591,feature.Seral.mature,,154
591,feature.Seral.overmature,,7
591,feature.Seral.regenerating,,8
591,feature.Seral.young,,9
591,feature.StemsPerHa.unmanaged.CWHvm_HW_CW_L,,671
591,feature.Yield.unmanaged.Total,,2388
592,feature.Area.managed,,2
592,feature.Area.og1.CWHvm_HW_CW_L,,150
592,feature.Area.og1.total,,150
592,feature.Area.og2.CWHvm_HW_CW_L,,1
592,feature.Area.og2.total,,1
592,feature.Height.managed.CWHvm_HW_CW_L,,2389
592,feature.QMD.managed.CWHvm_HW_CW_L,,2390
592,feature.Seral.CWHvm_HW_CW_L.immature,,153
592,feature.Seral.CWHvm_HW_CW_L.mature,,154
592,feature.Seral.CWHvm_HW_CW_L.overmature,,7
592,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
592,feature.Seral.CWHvm_HW_CW_L.young,,9
592,feature.Seral.immature,,153
592,feature.Seral.mature,,154
592,feature.Seral.overmature,,7
592,feature.Seral.regenerating,,8
592,feature.Seral.young,,9
592,feature.StemsPerHa.managed.CWHvm_HW_CW_L,,19
592,feature.Yield.managed.Total,,2391
593,feature.Area.managed,,2
593,feature.Area.og1.CWHvm_HW_CW_L,,150
593,feature.Area.og1.total,,150
593,feature.Area.og2.CWHvm_HW_CW_L,,1
593,feature.Area.og2.total,,1
593,feature.BasalArea000.managed.CWHvm_HW_CW_L,,2393
593,feature.DBHg000.managed.CWHvm_HW_CW_L,,2390
593,feature.Height.managed.CWHvm_HW_CW_L,,2389
593,feature.MAI.managed.CWHvm_HW_CW_L,,2394
593,feature.QMD.managed.CWHvm_HW_CW_L,,2390
593,feature.SPH000.managed.CWHvm_HW_CW_L,,2395
593,feature.Seral.CWHvm_HW_CW_L.immature,,153
593,feature.Seral.CWHvm_HW_CW_L.mature,,154
593,feature.Seral.CWHvm_HW_CW_L.overmature,,7
593,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
593,feature.Seral.CWHvm_HW_CW_L.young,,9
