TRACK,LABEL,METHOD,CURVE
33,feature.Seral.CWHvm_HW_CW_H.mature,,301
33,feature.Seral.CWHvm_HW_CW_H.overmature,,302
33,feature.Seral.CWHvm_HW_CW_H.regenerating,,6
33,feature.Seral.CWHvm_HW_CW_H.young,,7
33,feature.Seral.immature,,227
33,feature.Seral.mature,,301
33,feature.Seral.overmature,,302
33,feature.Seral.regenerating,,6
33,feature.Seral.young,,7
33,feature.SpeciesProp.managed.CW,,303
33,feature.SpeciesProp.managed.HW,,308
33,feature.Yield.managed.CW,,309
33,feature.Yield.managed.HW,,310
33,feature.Yield.managed.Total,,311
34,feature.Area.managed,,2
34,feature.Area.og1.CWHvm_HW_CW_H,,300
34,feature.Area.og1.total,,300
34,feature.Area.og2.CWHvm_HW_CW_H,,1
34,feature.Area.og2.total,,1
34,feature.Seral.CWHvm_HW_CW_H.immature,,227
34,feature.Seral.CWHvm_HW_CW_H.mature,,301
34,feature.Seral.CWHvm_HW_CW_H.overmature,,302
34,feature.Seral.CWHvm_HW_CW_H.regenerating,,6
34,feature.Seral.CWHvm_HW_CW_H.young,,7
34,feature.Seral.immature,,227
34,feature.Seral.mature,,301
34,feature.Seral.overmature,,302
34,feature.Seral.regenerating,,6
34,feature.Seral.young,,7
34,feature.SpeciesProp.managed.CW,,85
34,feature.SpeciesProp.managed.FDC,,86
34,feature.SpeciesProp.managed.HW,,9
34,feature.Yield.managed.CW,,319
34,feature.Yield.managed.FDC,,320
34,feature.Yield.managed.HW,,321
34,feature.Yield.managed.Total,,311
35,feature.Area.og1.CWHvm_HW_FDC_L,,103
35,feature.Area.og1.total,,103
35,feature.Area.og2.CWHvm_HW_FDC_L,,1
35,feature.Area.og2.total,,1
35,feature.Area.unmanaged,,2
35,feature.Seral.CWHvm_HW_FDC_L.immature,,227
35,feature.Seral.CWHvm_HW_FDC_L.mature,,228
35,feature.Seral.CWHvm_HW_FDC_L.overmature,,5
35,feature.Seral.CWHvm_HW_FDC_L.regenerating,,6
35,feature.Seral.CWHvm_HW_FDC_L.young,,7
35,feature.Seral.immature,,227
35,feature.Seral.mature,,228
35,feature.Seral.overmature,,5
35,feature.Seral.regenerating,,6
35,feature.Seral.young,,7
35,feature.SpeciesProp.unmanaged.FDC,,327
35,feature.SpeciesProp.unmanaged.HW,,328
35,feature.Yield.unmanaged.FDC,,329
35,feature.Yield.unmanaged.HW,,330
35,feature.Yield.unmanaged.Total,,331
36,feature.Area.managed,,2
36,feature.Area.og1.CWHvm_HW_FDC_L,,103
36,feature.Area.og1.total,,103
36,feature.Area.og2.CWHvm_HW_FDC_L,,1
36,feature.Area.og2.total,,1
36,feature.Seral.CWHvm_HW_FDC_L.immature,,227
36,feature.Seral.CWHvm_HW_FDC_L.mature,,228
36,feature.Seral.CWHvm_HW_FDC_L.overmature,,5
36,feature.Seral.CWHvm_HW_FDC_L.regenerating,,6
36,feature.Seral.CWHvm_HW_FDC_L.young,,7
36,feature.Seral.immature,,227
36,feature.Seral.mature,,228
36,feature.Seral.overmature,,5
36,feature.Seral.regenerating,,6
36,feature.Seral.young,,7
36,feature.SpeciesProp.managed.FDC,,327
36,feature.SpeciesProp.managed.HW,,328
36,feature.Yield.managed.FDC,,332
36,feature.Yield.managed.HW,,333
36,feature.Yield.managed.Total,,334
37,feature.Area.managed,,2
37,feature.Area.og1.CWHvm_HW_FDC_L,,103
37,feature.Area.og1.total,,103
37,feature.Area.og2.CWHvm_HW_FDC_L,,1
37,feature.Area.og2.total,,1
37,feature.Seral.CWHvm_HW_FDC_L.immature,,227
37,feature.Seral.CWHvm_HW_FDC_L.mature,,228
37,feature.Seral.CWHvm_HW_FDC_L.overmature,,5
37,feature.Seral.CWHvm_HW_FDC_L.regenerating,,6
37,feature.Seral.CWHvm_HW_FDC_L.young,,7
37,feature.Seral.immature,,227
37,feature.Seral.mature,,228
37,feature.Seral.overmature,,5
37,feature.Seral.regenerating,,6
37,feature.Seral.young,,7
37,feature.SpeciesProp.managed.CW,,10
37,feature.SpeciesProp.managed.FDC,,8
37,feature.SpeciesProp.managed.HW,,9
37,feature.Yield.managed.CW,,340
37,feature.Yield.managed.FDC,,341
37,feature.Yield.managed.HW,,342
37,feature.Yield.managed.Total,,334
38,feature.Area.og1.CWHvm_CW_HW_M,,194
38,feature.Area.og1.total,,194
38,feature.Area.og2.CWHvm_CW_HW_M,,1
38,feature.Area.og2.total,,1
38,feature.Area.unmanaged,,2
38,feature.Seral.CWHvm_CW_HW_M.immature,,3
38,feature.Seral.CWHvm_CW_HW_M.mature,,155
38,feature.Seral.CWHvm_CW_HW_M.overmature,,71
38,feature.Seral.CWHvm_CW_HW_M.regenerating,,6
38,feature.Seral.CWHvm_CW_HW_M.young,,7
38,feature.Seral.immature,,3
38,feature.Seral.mature,,155
38,feature.Seral.overmature,,71
38,feature.Seral.regenerating,,6
38,feature.Seral.young,,7
38,feature.SpeciesProp.unmanaged.CW,,195
38,feature.SpeciesProp.unmanaged.HW,,196
38,feature.Yield.unmanaged.CW,,346
38,feature.Yield.unmanaged.HW,,347
38,feature.Yield.unmanaged.Total,,348
39,feature.Area.managed,,2
39,feature.Area.og1.CWHvm_CW_HW_M,,194
39,feature.Area.og1.total,,194
39,feature.Area.og2.CWHvm_CW_HW_M,,1
39,feature.Area.og2.total,,1
39,feature.Seral.CWHvm_CW_HW_M.immature,,3
39,feature.Seral.CWHvm_CW_HW_M.mature,,155
39,feature.Seral.CWHvm_CW_HW_M.overmature,,71
39,feature.Seral.CWHvm_CW_HW_M.regenerating,,6
39,feature.Seral.CWHvm_CW_HW_M.young,,7
39,feature.Seral.immature,,3
39,feature.Seral.mature,,155
39,feature.Seral.overmature,,71
39,feature.Seral.regenerating,,6
39,feature.Seral.young,,7
39,feature.SpeciesProp.managed.CW,,195
39,feature.SpeciesProp.managed.HW,,196
39,feature.Yield.managed.CW,,349
39,feature.Yield.managed.HW,,350
39,feature.Yield.managed.Total,,351
40,feature.Area.managed,,2
40,feature.Area.og1.CWHvm_CW_HW_M,,194
40,feature.Area.og1.total,,194
40,feature.Area.og2.CWHvm_CW_HW_M,,1
40,feature.Area.og2.total,,1
40,feature.Seral.CWHvm_CW_HW_M.immature,,3
40,feature.Seral.CWHvm_CW_HW_M.mature,,155
40,feature.Seral.CWHvm_CW_HW_M.overmature,,71
40,feature.Seral.CWHvm_CW_HW_M.regenerating,,6
40,feature.Seral.CWHvm_CW_HW_M.young,,7
40,feature.Seral.immature,,3
40,feature.Seral.mature,,155
40,feature.Seral.overmature,,71
40,feature.Seral.regenerating,,6
40,feature.Seral.young,,7
40,feature.SpeciesProp.managed.CW,,10
40,feature.SpeciesProp.managed.FDC,,8
40,feature.SpeciesProp.managed.HW,,9
40,feature.Yield.managed.CW,,355
40,feature.Yield.managed.FDC,,356
40,feature.Yield.managed.HW,,357
40,feature.Yield.managed.Total,,351
41,feature.Area.og1.CWHvm_HW_CW_M,,68
41,feature.Area.og1.total,,68
41,feature.Area.og2.CWHvm_HW_CW_M,,1
41,feature.Area.og2.total,,1
41,feature.Area.unmanaged,,2
41,feature.Seral.CWHvm_HW_CW_M.immature,,69
41,feature.Seral.CWHvm_HW_CW_M.mature,,70
41,feature.Seral.CWHvm_HW_CW_M.overmature,,71
41,feature.Seral.CWHvm_HW_CW_M.regenerating,,6
41,feature.Seral.CWHvm_HW_CW_M.young,,7
41,feature.Seral.immature,,69
41,feature.Seral.mature,,70
41,feature.Seral.overmature,,71
41,feature.Seral.regenerating,,6
41,feature.Seral.young,,7
41,feature.SpeciesProp.unmanaged.CW,,361
41,feature.SpeciesProp.unmanaged.HW,,362
41,feature.Yield.unmanaged.CW,,363
41,feature.Yield.unmanaged.HW,,364
41,feature.Yield.unmanaged.Total,,365
42,feature.Area.managed,,2
42,feature.Area.og1.CWHvm_HW_CW_M,,68
42,feature.Area.og1.total,,68
42,feature.Area.og2.CWHvm_HW_CW_M,,1
42,feature.Area.og2.total,,1
42,feature.Seral.CWHvm_HW_CW_M.immature,,69
42,feature.Seral.CWHvm_HW_CW_M.mature,,70
42,feature.Seral.CWHvm_HW_CW_M.overmature,,71
42,feature.Seral.CWHvm_HW_CW_M.regenerating,,6
42,feature.Seral.CWHvm_HW_CW_M.young,,7
42,feature.Seral.immature,,69
42,feature.Seral.mature,,70
42,feature.Seral.overmature,,71
42,feature.Seral.regenerating,,6
42,feature.Seral.young,,7
42,feature.SpeciesProp.managed.CW,,361
42,feature.SpeciesProp.managed.HW,,362
42,feature.Yield.managed.CW,,366
42,feature.Yield.managed.HW,,367
42,feature.Yield.managed.Total,,368
43,feature.Area.managed,,2
43,feature.Area.og1.CWHvm_HW_CW_M,,68
43,feature.Area.og1.total,,68
43,feature.Area.og2.CWHvm_HW_CW_M,,1
43,feature.Area.og2.total,,1
43,feature.Seral.CWHvm_HW_CW_M.immature,,69
43,feature.Seral.CWHvm_HW_CW_M.mature,,70
43,feature.Seral.CWHvm_HW_CW_M.overmature,,71
43,feature.Seral.CWHvm_HW_CW_M.regenerating,,6
43,feature.Seral.CWHvm_HW_CW_M.young,,7
43,feature.Seral.immature,,69
43,feature.Seral.mature,,70
43,feature.Seral.overmature,,71
43,feature.Seral.regenerating,,6
43,feature.Seral.young,,7
43,feature.SpeciesProp.managed.CW,,10
43,feature.SpeciesProp.managed.FDC,,8
43,feature.SpeciesProp.managed.HW,,9
43,feature.Yield.managed.CW,,376
43,feature.Yield.managed.FDC,,377
43,feature.Yield.managed.HW,,378
43,feature.Yield.managed.Total,,368
44,feature.Area.og1.CWHvm_FDC_HW_H,,32
44,feature.Area.og1.total,,32
44,feature.Area.og2.CWHvm_FDC_HW_H,,1
44,feature.Area.og2.total,,1
44,feature.Area.unmanaged,,2
44,feature.Seral.CWHvm_FDC_HW_H.immature,,33
44,feature.Seral.CWHvm_FDC_HW_H.mature,,34
44,feature.Seral.CWHvm_FDC_HW_H.overmature,,35
44,feature.Seral.CWHvm_FDC_HW_H.regenerating,,6
44,feature.Seral.CWHvm_FDC_HW_H.young,,7
44,feature.Seral.immature,,33
44,feature.Seral.mature,,34
44,feature.Seral.overmature,,35
44,feature.Seral.regenerating,,6
44,feature.Seral.young,,7
44,feature.SpeciesProp.unmanaged.CW,,36
44,feature.SpeciesProp.unmanaged.FDC,,37
44,feature.SpeciesProp.unmanaged.HW,,38
44,feature.Yield.unmanaged.CW,,384
44,feature.Yield.unmanaged.FDC,,385
44,feature.Yield.unmanaged.HW,,386
44,feature.Yield.unmanaged.Total,,387
45,feature.Area.managed,,2
45,feature.Area.og1.CWHvm_FDC_HW_H,,32
45,feature.Area.og1.total,,32
45,feature.Area.og2.CWHvm_FDC_HW_H,,1
45,feature.Area.og2.total,,1
45,feature.Seral.CWHvm_FDC_HW_H.immature,,33
45,feature.Seral.CWHvm_FDC_HW_H.mature,,34
45,feature.Seral.CWHvm_FDC_HW_H.overmature,,35
45,feature.Seral.CWHvm_FDC_HW_H.regenerating,,6
45,feature.Seral.CWHvm_FDC_HW_H.young,,7
45,feature.Seral.immature,,33
45,feature.Seral.mature,,34
45,feature.Seral.overmature,,35
45,feature.Seral.regenerating,,6
45,feature.Seral.young,,7
45,feature.SpeciesProp.managed.CW,,36
45,feature.SpeciesProp.managed.FDC,,37
45,feature.SpeciesProp.managed.HW,,38
45,feature.Yield.managed.CW,,43
45,feature.Yield.managed.FDC,,44
45,feature.Yield.managed.HW,,388
45,feature.Yield.managed.Total,,389
46,feature.Area.managed,,2
46,feature.Area.og1.CWHvm_FDC_HW_H,,32
46,feature.Area.og1.total,,32
46,feature.Area.og2.CWHvm_FDC_HW_H,,1
46,feature.Area.og2.total,,1
46,feature.SpeciesProp.managed.CW,,10
46,feature.SpeciesProp.managed.FDC,,278
46,feature.Yield.managed.CW,,392
46,feature.Yield.managed.FDC,,393
46,feature.Yield.managed.Total,,389
47,feature.Area.og1.CWHvm_HW_FDC_H,,103
47,feature.Area.og1.total,,103
47,feature.Area.og2.CWHvm_HW_FDC_H,,1
47,feature.Area.og2.total,,1
47,feature.Area.unmanaged,,2
47,feature.Seral.CWHvm_HW_FDC_H.immature,,33
47,feature.Seral.CWHvm_HW_FDC_H.mature,,34
47,feature.Seral.CWHvm_HW_FDC_H.overmature,,35
47,feature.Seral.CWHvm_HW_FDC_H.regenerating,,6
47,feature.Seral.CWHvm_HW_FDC_H.young,,7
47,feature.Seral.immature,,33
47,feature.Seral.mature,,34
47,feature.Seral.overmature,,35
47,feature.Seral.regenerating,,6
47,feature.Seral.young,,7
47,feature.SpeciesProp.unmanaged.FDC,,10
47,feature.SpeciesProp.unmanaged.HW,,278
47,feature.Yield.unmanaged.FDC,,396
47,feature.Yield.unmanaged.HW,,397
47,feature.Yield.unmanaged.Total,,398
48,feature.Area.managed,,2
48,feature.Area.og1.CWHvm_HW_FDC_H,,103
48,feature.Area.og1.total,,103
48,feature.Area.og2.CWHvm_HW_FDC_H,,1
48,feature.Area.og2.total,,1
48,feature.Seral.CWHvm_HW_FDC_H.immature,,33
48,feature.Seral.CWHvm_HW_FDC_H.mature,,34
48,feature.Seral.CWHvm_HW_FDC_H.overmature,,35
48,feature.Seral.CWHvm_HW_FDC_H.regenerating,,6
48,feature.Seral.CWHvm_HW_FDC_H.young,,7
48,feature.Seral.immature,,33
48,feature.Seral.mature,,34
48,feature.Seral.overmature,,35
48,feature.Seral.regenerating,,6
48,feature.Seral.young,,7
48,feature.SpeciesProp.managed.FDC,,10
48,feature.SpeciesProp.managed.HW,,278
48,feature.Yield.managed.FDC,,399
48,feature.Yield.managed.HW,,400
48,feature.Yield.managed.Total,,221
49,feature.Area.managed,,2
49,feature.Area.og1.CWHvm_HW_FDC_H,,103
49,feature.Area.og1.total,,103
49,feature.Area.og2.CWHvm_HW_FDC_H,,1
49,feature.Area.og2.total,,1
49,feature.Seral.CWHvm_HW_FDC_H.immature,,33
49,feature.Seral.CWHvm_HW_FDC_H.mature,,34
49,feature.Seral.CWHvm_HW_FDC_H.overmature,,35
49,feature.Seral.CWHvm_HW_FDC_H.regenerating,,6
49,feature.Seral.CWHvm_HW_FDC_H.young,,7
49,feature.Seral.immature,,33
49,feature.Seral.mature,,34
49,feature.Seral.overmature,,35
49,feature.Seral.regenerating,,6
49,feature.Seral.young,,7
49,feature.SpeciesProp.managed.CW,,10
49,feature.SpeciesProp.managed.FDC,,8
49,feature.SpeciesProp.managed.HW,,9
49,feature.Yield.managed.CW,,399
49,feature.Yield.managed.FDC,,402
49,feature.Yield.managed.HW,,403
49,feature.Yield.managed.Total,,221
50,feature.Area.managed,,2
50,feature.Area.og1.CWHvm_HW_FDC_H,,103
50,feature.Area.og1.total,,103
50,feature.Area.og2.CWHvm_HW_FDC_H,,1
50,feature.Area.og2.total,,1
50,feature.SpeciesProp.managed.CW,,9
50,feature.SpeciesProp.managed.FDC,,119
50,feature.Yield.managed.CW,,224
50,feature.Yield.managed.FDC,,405
50,feature.Yield.managed.Total,,221
51,feature.Area.og1.CWHvm_HW_FDC_L,,103
51,feature.Area.og1.total,,103
51,feature.Area.og2.CWHvm_HW_FDC_L,,1
51,feature.Area.og2.total,,1
51,feature.Area.unmanaged,,2
51,feature.Seral.CWHvm_HW_FDC_L.immature,,227
51,feature.Seral.CWHvm_HW_FDC_L.mature,,228
51,feature.Seral.CWHvm_HW_FDC_L.overmature,,5
51,feature.Seral.CWHvm_HW_FDC_L.regenerating,,6
51,feature.Seral.CWHvm_HW_FDC_L.young,,7
51,feature.Seral.immature,,227
51,feature.Seral.mature,,228
51,feature.Seral.overmature,,5
51,feature.Seral.regenerating,,6
51,feature.Seral.young,,7
51,feature.SpeciesProp.unmanaged.FDC,,327
51,feature.SpeciesProp.unmanaged.HW,,328
51,feature.Yield.unmanaged.FDC,,407
51,feature.Yield.unmanaged.HW,,408
51,feature.Yield.unmanaged.Total,,409
52,feature.Area.managed,,2
52,feature.Area.og1.CWHvm_HW_FDC_L,,103
52,feature.Area.og1.total,,103
52,feature.Area.og2.CWHvm_HW_FDC_L,,1
52,feature.Area.og2.total,,1
52,feature.Seral.CWHvm_HW_FDC_L.immature,,227
52,feature.Seral.CWHvm_HW_FDC_L.mature,,228
52,feature.Seral.CWHvm_HW_FDC_L.overmature,,5
52,feature.Seral.CWHvm_HW_FDC_L.regenerating,,6
52,feature.Seral.CWHvm_HW_FDC_L.young,,7
52,feature.Seral.immature,,227
52,feature.Seral.mature,,228
52,feature.Seral.overmature,,5
52,feature.Seral.regenerating,,6
52,feature.Seral.young,,7
52,feature.SpeciesProp.managed.FDC,,327
52,feature.SpeciesProp.managed.HW,,328
52,feature.Yield.managed.FDC,,410
52,feature.Yield.managed.HW,,411
52,feature.Yield.managed.Total,,412
53,feature.Area.managed,,2
53,feature.Area.og1.CWHvm_HW_FDC_L,,103
53,feature.Area.og1.total,,103
53,feature.Area.og2.CWHvm_HW_FDC_L,,1
53,feature.Area.og2.total,,1
53,feature.Seral.CWHvm_HW_FDC_L.immature,,227
53,feature.Seral.CWHvm_HW_FDC_L.mature,,228
53,feature.Seral.CWHvm_HW_FDC_L.overmature,,5
53,feature.Seral.CWHvm_HW_FDC_L.regenerating,,6
53,feature.Seral.CWHvm_HW_FDC_L.young,,7
53,feature.Seral.immature,,227
53,feature.Seral.mature,,228
53,feature.Seral.overmature,,5
53,feature.Seral.regenerating,,6
53,feature.Seral.young,,7
53,feature.SpeciesProp.managed.CW,,85
53,feature.SpeciesProp.managed.FDC,,86
53,feature.SpeciesProp.managed.HW,,9
53,feature.Yield.managed.CW,,416
53,feature.Yield.managed.FDC,,417
53,feature.Yield.managed.HW,,418
53,feature.Yield.managed.Total,,412
54,feature.Area.og1.CWHvm_CW_YC_M,,422
54,feature.Area.og1.total,,422
54,feature.Area.og2.CWHvm_CW_YC_M,,1
54,feature.Area.og2.total,,1
54,feature.Area.unmanaged,,2
54,feature.Seral.CWHvm_CW_YC_M.immature,,423
54,feature.Seral.CWHvm_CW_YC_M.mature,,424
54,feature.Seral.CWHvm_CW_YC_M.overmature,,425
54,feature.Seral.CWHvm_CW_YC_M.regenerating,,6
54,feature.Seral.CWHvm_CW_YC_M.young,,7
54,feature.Seral.immature,,423
54,feature.Seral.mature,,424
54,feature.Seral.overmature,,425
54,feature.Seral.regenerating,,6
54,feature.Seral.young,,7
54,feature.SpeciesProp.unmanaged.CW,,426
54,feature.SpeciesProp.unmanaged.HW,,427
54,feature.SpeciesProp.unmanaged.YC,,428
54,feature.Yield.unmanaged.CW,,429
54,feature.Yield.unmanaged.HW,,430
54,feature.Yield.unmanaged.Total,,431
54,feature.Yield.unmanaged.YC,,432
55,feature.Area.og1.CWHvm_HW_FDC_L,,103
55,feature.Area.og1.total,,103
55,feature.Area.og2.CWHvm_HW_FDC_L,,1
55,feature.Area.og2.total,,1
55,feature.Area.unmanaged,,2
55,feature.Seral.CWHvm_HW_FDC_L.immature,,227
55,feature.Seral.CWHvm_HW_FDC_L.mature,,228
55,feature.Seral.CWHvm_HW_FDC_L.overmature,,5
55,feature.Seral.CWHvm_HW_FDC_L.regenerating,,6
55,feature.Seral.CWHvm_HW_FDC_L.young,,7
55,feature.Seral.immature,,227
55,feature.Seral.mature,,228
55,feature.Seral.overmature,,5
55,feature.Seral.regenerating,,6
55,feature.Seral.young,,7
55,feature.SpeciesProp.unmanaged.CW,,10
55,feature.SpeciesProp.unmanaged.FDC,,8
55,feature.SpeciesProp.unmanaged.HW,,9
55,feature.Yield.unmanaged.CW,,433
55,feature.Yield.unmanaged.FDC,,434
55,feature.Yield.unmanaged.HW,,435
55,feature.Yield.unmanaged.Total,,436
56,feature.Area.managed,,2
56,feature.Area.og1.CWHvm_HW_FDC_L,,103
56,feature.Area.og1.total,,103
56,feature.Area.og2.CWHvm_HW_FDC_L,,1
56,feature.Area.og2.total,,1
56,feature.Seral.CWHvm_HW_FDC_L.immature,,227
56,feature.Seral.CWHvm_HW_FDC_L.mature,,228
56,feature.Seral.CWHvm_HW_FDC_L.overmature,,5
56,feature.Seral.CWHvm_HW_FDC_L.regenerating,,6
56,feature.Seral.CWHvm_HW_FDC_L.young,,7
56,feature.Seral.immature,,227
56,feature.Seral.mature,,228
56,feature.Seral.overmature,,5
56,feature.Seral.regenerating,,6
56,feature.Seral.young,,7
56,feature.SpeciesProp.managed.CW,,10
56,feature.SpeciesProp.managed.FDC,,8
56,feature.SpeciesProp.managed.HW,,9
56,feature.Yield.managed.CW,,437
56,feature.Yield.managed.FDC,,341
56,feature.Yield.managed.HW,,438
56,feature.Yield.managed.Total,,439
57,feature.Area.og1.CWHvm_HW_FDC_H,,103
57,feature.Area.og1.total,,103
57,feature.Area.og2.CWHvm_HW_FDC_H,,1
57,feature.Area.og2.total,,1
57,feature.Area.unmanaged,,2
57,feature.Seral.CWHvm_HW_FDC_H.immature,,33
57,feature.Seral.CWHvm_HW_FDC_H.mature,,34
57,feature.Seral.CWHvm_HW_FDC_H.overmature,,35
57,feature.Seral.CWHvm_HW_FDC_H.regenerating,,6
57,feature.Seral.CWHvm_HW_FDC_H.young,,7
57,feature.Seral.immature,,33
57,feature.Seral.mature,,34
57,feature.Seral.overmature,,35
57,feature.Seral.regenerating,,6
57,feature.Seral.young,,7
57,feature.SpeciesProp.unmanaged.CW,,60
57,feature.SpeciesProp.unmanaged.FDC,,441
57,feature.SpeciesProp.unmanaged.HW,,9
57,feature.Yield.unmanaged.CW,,442
57,feature.Yield.unmanaged.FDC,,443
57,feature.Yield.unmanaged.HW,,444
57,feature.Yield.unmanaged.Total,,445
58,feature.Area.managed,,2
58,feature.Area.og1.CWHvm_HW_FDC_H,,103
58,feature.Area.og1.total,,103
58,feature.Area.og2.CWHvm_HW_FDC_H,,1
58,feature.Area.og2.total,,1
58,feature.Seral.CWHvm_HW_FDC_H.immature,,33
58,feature.Seral.CWHvm_HW_FDC_H.mature,,34
58,feature.Seral.CWHvm_HW_FDC_H.overmature,,35
58,feature.Seral.CWHvm_HW_FDC_H.regenerating,,6
58,feature.Seral.CWHvm_HW_FDC_H.young,,7
58,feature.Seral.immature,,33
58,feature.Seral.mature,,34
58,feature.Seral.overmature,,35
58,feature.Seral.regenerating,,6
58,feature.Seral.young,,7
58,feature.SpeciesProp.managed.CW,,60
58,feature.SpeciesProp.managed.FDC,,441
58,feature.SpeciesProp.managed.HW,,9
58,feature.Yield.managed.CW,,446
58,feature.Yield.managed.FDC,,447
58,feature.Yield.managed.HW,,448
58,feature.Yield.managed.Total,,449
59,feature.Area.managed,,2
59,feature.Area.og1.CWHvm_HW_FDC_H,,103
59,feature.Area.og1.total,,103
59,feature.Area.og2.CWHvm_HW_FDC_H,,1
59,feature.Area.og2.total,,1
59,feature.SpeciesProp.managed.CW,,9
59,feature.SpeciesProp.managed.FDC,,454
59,feature.Yield.managed.CW,,455
59,feature.Yield.managed.FDC,,456
59,feature.Yield.managed.Total,,449
60,feature.Area.og1.CWHvm_HW_BA_M,,459
60,feature.Area.og1.total,,459
60,feature.Area.og2.CWHvm_HW_BA_M,,1
60,feature.Area.og2.total,,1
60,feature.Area.unmanaged,,2
60,feature.Seral.CWHvm_HW_BA_M.immature,,227
60,feature.Seral.CWHvm_HW_BA_M.mature,,228
60,feature.Seral.CWHvm_HW_BA_M.overmature,,5
60,feature.Seral.CWHvm_HW_BA_M.regenerating,,6
60,feature.Seral.CWHvm_HW_BA_M.young,,7
60,feature.Seral.immature,,227
60,feature.Seral.mature,,228
60,feature.Seral.overmature,,5
60,feature.Seral.regenerating,,6
60,feature.Seral.young,,7
60,feature.SpeciesProp.unmanaged.BA,,36
60,feature.SpeciesProp.unmanaged.HW,,460
60,feature.Yield.unmanaged.BA,,461
60,feature.Yield.unmanaged.HW,,462
60,feature.Yield.unmanaged.Total,,463
61,feature.Area.managed,,2
61,feature.Area.og1.CWHvm_HW_BA_M,,459
61,feature.Area.og1.total,,459
61,feature.Area.og2.CWHvm_HW_BA_M,,1
61,feature.Area.og2.total,,1
61,feature.Seral.CWHvm_HW_BA_M.immature,,227
61,feature.Seral.CWHvm_HW_BA_M.mature,,228
61,feature.Seral.CWHvm_HW_BA_M.overmature,,5
61,feature.Seral.CWHvm_HW_BA_M.regenerating,,6
61,feature.Seral.CWHvm_HW_BA_M.young,,7
61,feature.Seral.immature,,227
61,feature.Seral.mature,,228
61,feature.Seral.overmature,,5
61,feature.Seral.regenerating,,6
61,feature.Seral.young,,7
61,feature.SpeciesProp.managed.BA,,36
61,feature.SpeciesProp.managed.HW,,460
61,feature.Yield.managed.BA,,464
61,feature.Yield.managed.HW,,465
61,feature.Yield.managed.Total,,466
62,feature.Area.managed,,2
62,feature.Area.og1.CWHvm_HW_BA_M,,459
62,feature.Area.og1.total,,459
62,feature.Area.og2.CWHvm_HW_BA_M,,1
62,feature.Area.og2.total,,1
62,feature.Seral.CWHvm_HW_BA_M.immature,,227
62,feature.Seral.CWHvm_HW_BA_M.mature,,228
62,feature.Seral.CWHvm_HW_BA_M.overmature,,5
62,feature.Seral.CWHvm_HW_BA_M.regenerating,,6
62,feature.Seral.CWHvm_HW_BA_M.young,,7
62,feature.Seral.immature,,227
62,feature.Seral.mature,,228
62,feature.Seral.overmature,,5
62,feature.Seral.regenerating,,6
62,feature.Seral.young,,7
62,feature.SpeciesProp.managed.CW,,10
62,feature.SpeciesProp.managed.FDC,,8
62,feature.SpeciesProp.managed.HW,,9
62,feature.Yield.managed.CW,,472
62,feature.Yield.managed.FDC,,473
62,feature.Yield.managed.HW,,474
62,feature.Yield.managed.Total,,466
63,feature.Area.og1.CWHvm_FDC_HW_M,,103
63,feature.Area.og1.total,,103
63,feature.Area.og2.CWHvm_FDC_HW_M,,1
63,feature.Area.og2.total,,1
63,feature.Area.unmanaged,,2
63,feature.Seral.CWHvm_FDC_HW_M.immature,,33
63,feature.Seral.CWHvm_FDC_HW_M.mature,,34
63,feature.Seral.CWHvm_FDC_HW_M.overmature,,35
63,feature.Seral.CWHvm_FDC_HW_M.regenerating,,6
63,feature.Seral.CWHvm_FDC_HW_M.young,,7
63,feature.Seral.immature,,33
63,feature.Seral.mature,,34
63,feature.Seral.overmature,,35
63,feature.Seral.regenerating,,6
63,feature.Seral.young,,7
63,feature.SpeciesProp.unmanaged.CW,,36
63,feature.SpeciesProp.unmanaged.FDC,,37
63,feature.SpeciesProp.unmanaged.HW,,38
63,feature.Yield.unmanaged.CW,,478
63,feature.Yield.unmanaged.FDC,,479
63,feature.Yield.unmanaged.HW,,480
63,feature.Yield.unmanaged.Total,,481
64,feature.Area.managed,,2
64,feature.Area.og1.CWHvm_FDC_HW_M,,103
64,feature.Area.og1.total,,103
64,feature.Area.og2.CWHvm_FDC_HW_M,,1
