TRACK,LABEL,METHOD,CURVE
20,feature.SpeciesProp.managed.PL,,276
20,feature.SpeciesProp.managed.SS,,276
20,feature.Yield.managed.BA,,399
20,feature.Yield.managed.CW,,400
20,feature.Yield.managed.DR,,401
20,feature.Yield.managed.FDC,,402
20,feature.Yield.managed.HW,,403
20,feature.Yield.managed.PL,,404
20,feature.Yield.managed.SS,,404
20,feature.Yield.managed.Total,,405
21,feature.Area.og1.CWHvm_HW_CW_H,,413
21,feature.Area.og1.total,,413
21,feature.Area.og2.CWHvm_HW_CW_H,,1
21,feature.Area.og2.total,,1
21,feature.Area.unmanaged,,2
21,feature.Height.unmanaged.CWHvm_HW_CW_H,,414
21,feature.QMD.unmanaged.CWHvm_HW_CW_H,,4
21,feature.Seral.CWHvm_HW_CW_H.immature,,341
21,feature.Seral.CWHvm_HW_CW_H.mature,,415
21,feature.Seral.CWHvm_HW_CW_H.overmature,,416
21,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
21,feature.Seral.CWHvm_HW_CW_H.young,,9
21,feature.Seral.immature,,341
21,feature.Seral.mature,,415
21,feature.Seral.overmature,,416
21,feature.Seral.regenerating,,8
21,feature.Seral.young,,9
21,feature.SpeciesProp.unmanaged.BA,,200
21,feature.SpeciesProp.unmanaged.CW,,302
21,feature.SpeciesProp.unmanaged.DR,,202
21,feature.SpeciesProp.unmanaged.FDC,,303
21,feature.SpeciesProp.unmanaged.HW,,417
21,feature.SpeciesProp.unmanaged.PLC,,418
21,feature.SpeciesProp.unmanaged.SS,,305
21,feature.SpeciesProp.unmanaged.YC,,207
21,feature.Yield.unmanaged.BA,,419
21,feature.Yield.unmanaged.CW,,420
21,feature.Yield.unmanaged.DR,,421
21,feature.Yield.unmanaged.FDC,,422
21,feature.Yield.unmanaged.HW,,423
21,feature.Yield.unmanaged.PLC,,424
21,feature.Yield.unmanaged.SS,,425
21,feature.Yield.unmanaged.Total,,426
21,feature.Yield.unmanaged.YC,,427
22,feature.Area.managed,,2
22,feature.Area.og1.CWHvm_HW_CW_H,,413
22,feature.Area.og1.total,,413
22,feature.Area.og2.CWHvm_HW_CW_H,,1
22,feature.Area.og2.total,,1
22,feature.Height.managed.CWHvm_HW_CW_H,,149
22,feature.QMD.managed.CWHvm_HW_CW_H,,4
22,feature.Seral.CWHvm_HW_CW_H.immature,,341
22,feature.Seral.CWHvm_HW_CW_H.mature,,415
22,feature.Seral.CWHvm_HW_CW_H.overmature,,416
22,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
22,feature.Seral.CWHvm_HW_CW_H.young,,9
22,feature.Seral.immature,,341
22,feature.Seral.mature,,415
22,feature.Seral.overmature,,416
22,feature.Seral.regenerating,,8
22,feature.Seral.young,,9
22,feature.SpeciesProp.managed.BA,,200
22,feature.SpeciesProp.managed.CW,,302
22,feature.SpeciesProp.managed.DR,,202
22,feature.SpeciesProp.managed.FDC,,303
22,feature.SpeciesProp.managed.HW,,204
22,feature.SpeciesProp.managed.PLC,,304
22,feature.SpeciesProp.managed.SS,,305
22,feature.SpeciesProp.managed.YC,,207
22,feature.Yield.managed.BA,,428
22,feature.Yield.managed.CW,,429
22,feature.Yield.managed.DR,,430
22,feature.Yield.managed.FDC,,431
22,feature.Yield.managed.HW,,432
22,feature.Yield.managed.PLC,,433
22,feature.Yield.managed.SS,,434
22,feature.Yield.managed.Total,,435
22,feature.Yield.managed.YC,,436
23,feature.Area.managed,,2
23,feature.Area.og1.CWHvm_HW_CW_H,,413
23,feature.Area.og1.total,,413
23,feature.Area.og2.CWHvm_HW_CW_H,,1
23,feature.Area.og2.total,,1
23,feature.Height.managed.CWHvm_HW_CW_H,,149
23,feature.QMD.managed.CWHvm_HW_CW_H,,4
23,feature.Seral.CWHvm_HW_CW_H.immature,,341
23,feature.Seral.CWHvm_HW_CW_H.mature,,415
23,feature.Seral.CWHvm_HW_CW_H.overmature,,416
23,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
23,feature.Seral.CWHvm_HW_CW_H.young,,9
23,feature.Seral.immature,,341
23,feature.Seral.mature,,415
23,feature.Seral.overmature,,416
23,feature.Seral.regenerating,,8
23,feature.Seral.young,,9
23,feature.SpeciesProp.managed.BA,,456
23,feature.SpeciesProp.managed.CW,,236
23,feature.SpeciesProp.managed.DR,,114
23,feature.SpeciesProp.managed.FDC,,237
23,feature.SpeciesProp.managed.HW,,97
23,feature.SpeciesProp.managed.PLC,,116
23,feature.SpeciesProp.managed.SS,,99
23,feature.SpeciesProp.managed.YC,,100
23,feature.Yield.managed.BA,,457
23,feature.Yield.managed.CW,,458
23,feature.Yield.managed.DR,,459
23,feature.Yield.managed.FDC,,460
23,feature.Yield.managed.HW,,461
23,feature.Yield.managed.PLC,,462
23,feature.Yield.managed.SS,,463
23,feature.Yield.managed.Total,,435
23,feature.Yield.managed.YC,,464
24,feature.Area.managed,,21
24,feature.Area.og1.CWHvm_CW_HW_M,,481
24,feature.Area.og1.total,,481
24,feature.Area.og2.CWHvm_CW_HW_M,,23
24,feature.Area.og2.total,,23
24,feature.Height.managed.CWHvm_CW_HW_M,,482
24,feature.QMD.managed.CWHvm_CW_HW_M,,4
24,feature.Seral.CWHvm_CW_HW_M.immature,,25
24,feature.Seral.CWHvm_CW_HW_M.mature,,483
24,feature.Seral.CWHvm_CW_HW_M.overmature,,113
24,feature.Seral.CWHvm_CW_HW_M.regenerating,,28
24,feature.Seral.CWHvm_CW_HW_M.young,,29
24,feature.Seral.immature,,25
24,feature.Seral.mature,,483
24,feature.Seral.overmature,,113
24,feature.Seral.regenerating,,28
24,feature.Seral.young,,29
24,feature.SpeciesProp.managed.BA,,484
24,feature.SpeciesProp.managed.CW,,302
24,feature.SpeciesProp.managed.DR,,202
24,feature.SpeciesProp.managed.FDC,,303
24,feature.SpeciesProp.managed.HW,,204
24,feature.SpeciesProp.managed.PLC,,304
24,feature.SpeciesProp.managed.SS,,305
24,feature.SpeciesProp.managed.YC,,485
24,feature.Yield.managed.BA,,486
24,feature.Yield.managed.CW,,487
24,feature.Yield.managed.DR,,488
24,feature.Yield.managed.FDC,,489
24,feature.Yield.managed.HW,,490
24,feature.Yield.managed.PLC,,491
24,feature.Yield.managed.SS,,492
24,feature.Yield.managed.Total,,493
24,feature.Yield.managed.YC,,494
25,feature.Area.managed,,21
25,feature.Area.og1.CWHvm_CW_HW_M,,481
25,feature.Area.og1.total,,481
25,feature.Area.og2.CWHvm_CW_HW_M,,23
25,feature.Area.og2.total,,23
25,feature.Height.managed.CWHvm_CW_HW_M,,482
25,feature.QMD.managed.CWHvm_CW_HW_M,,4
25,feature.Seral.CWHvm_CW_HW_M.immature,,25
25,feature.Seral.CWHvm_CW_HW_M.mature,,483
25,feature.Seral.CWHvm_CW_HW_M.overmature,,113
25,feature.Seral.CWHvm_CW_HW_M.regenerating,,28
25,feature.Seral.CWHvm_CW_HW_M.young,,29
25,feature.Seral.immature,,25
25,feature.Seral.mature,,483
25,feature.Seral.overmature,,113
25,feature.Seral.regenerating,,28
25,feature.Seral.young,,29
25,feature.SpeciesProp.managed.BA,,93
25,feature.SpeciesProp.managed.CW,,236
25,feature.SpeciesProp.managed.DR,,95
25,feature.SpeciesProp.managed.FDC,,237
25,feature.SpeciesProp.managed.HW,,115
25,feature.SpeciesProp.managed.PLC,,98
25,feature.SpeciesProp.managed.SS,,99
25,feature.SpeciesProp.managed.YC,,100
25,feature.Yield.managed.BA,,512
25,feature.Yield.managed.CW,,513
25,feature.Yield.managed.DR,,514
25,feature.Yield.managed.FDC,,515
25,feature.Yield.managed.HW,,516
25,feature.Yield.managed.PLC,,517
25,feature.Yield.managed.SS,,518
25,feature.Yield.managed.Total,,493
25,feature.Yield.managed.YC,,519
26,feature.Area.og1.CWHvm_HW_FDC_L,,531
26,feature.Area.og1.total,,531
26,feature.Area.og2.CWHvm_HW_FDC_L,,23
26,feature.Area.og2.total,,23
26,feature.Area.unmanaged,,21
26,feature.Height.unmanaged.CWHvm_HW_FDC_L,,532
26,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,4
26,feature.Seral.CWHvm_HW_FDC_L.immature,,533
26,feature.Seral.CWHvm_HW_FDC_L.mature,,534
26,feature.Seral.CWHvm_HW_FDC_L.overmature,,27
26,feature.Seral.CWHvm_HW_FDC_L.regenerating,,28
26,feature.Seral.CWHvm_HW_FDC_L.young,,29
26,feature.Seral.immature,,533
26,feature.Seral.mature,,534
26,feature.Seral.overmature,,27
26,feature.Seral.regenerating,,28
26,feature.Seral.young,,29
26,feature.SpeciesProp.unmanaged.BA,,535
26,feature.SpeciesProp.unmanaged.CW,,536
26,feature.SpeciesProp.unmanaged.DR,,537
26,feature.SpeciesProp.unmanaged.FDC,,538
26,feature.SpeciesProp.unmanaged.HW,,539
26,feature.SpeciesProp.unmanaged.PL,,540
26,feature.SpeciesProp.unmanaged.SS,,540
26,feature.Yield.unmanaged.BA,,541
26,feature.Yield.unmanaged.CW,,542
26,feature.Yield.unmanaged.DR,,543
26,feature.Yield.unmanaged.FDC,,544
26,feature.Yield.unmanaged.HW,,545
26,feature.Yield.unmanaged.PL,,546
26,feature.Yield.unmanaged.SS,,546
26,feature.Yield.unmanaged.Total,,547
27,feature.Area.managed,,21
27,feature.Area.og1.CWHvm_HW_FDC_L,,531
27,feature.Area.og1.total,,531
27,feature.Area.og2.CWHvm_HW_FDC_L,,23
27,feature.Area.og2.total,,23
27,feature.Height.managed.CWHvm_HW_FDC_L,,340
27,feature.QMD.managed.CWHvm_HW_FDC_L,,4
27,feature.Seral.CWHvm_HW_FDC_L.immature,,533
27,feature.Seral.CWHvm_HW_FDC_L.mature,,534
27,feature.Seral.CWHvm_HW_FDC_L.overmature,,27
27,feature.Seral.CWHvm_HW_FDC_L.regenerating,,28
27,feature.Seral.CWHvm_HW_FDC_L.young,,29
27,feature.Seral.immature,,533
27,feature.Seral.mature,,534
27,feature.Seral.overmature,,27
27,feature.Seral.regenerating,,28
27,feature.Seral.young,,29
27,feature.SpeciesProp.managed.BA,,548
27,feature.SpeciesProp.managed.CW,,549
27,feature.SpeciesProp.managed.DR,,537
27,feature.SpeciesProp.managed.FDC,,538
27,feature.SpeciesProp.managed.HW,,550
27,feature.SpeciesProp.managed.PL,,540
27,feature.SpeciesProp.managed.SS,,540
27,feature.Yield.managed.BA,,551
27,feature.Yield.managed.CW,,552
27,feature.Yield.managed.DR,,553
27,feature.Yield.managed.FDC,,554
27,feature.Yield.managed.HW,,555
27,feature.Yield.managed.PL,,556
27,feature.Yield.managed.SS,,556
27,feature.Yield.managed.Total,,557
28,feature.Area.managed,,21
28,feature.Area.og1.CWHvm_HW_FDC_L,,531
28,feature.Area.og1.total,,531
28,feature.Area.og2.CWHvm_HW_FDC_L,,23
28,feature.Area.og2.total,,23
28,feature.Height.managed.CWHvm_HW_FDC_L,,340
28,feature.QMD.managed.CWHvm_HW_FDC_L,,4
28,feature.Seral.CWHvm_HW_FDC_L.immature,,533
28,feature.Seral.CWHvm_HW_FDC_L.mature,,534
28,feature.Seral.CWHvm_HW_FDC_L.overmature,,27
28,feature.Seral.CWHvm_HW_FDC_L.regenerating,,28
28,feature.Seral.CWHvm_HW_FDC_L.young,,29
28,feature.Seral.immature,,533
28,feature.Seral.mature,,534
28,feature.Seral.overmature,,27
28,feature.Seral.regenerating,,28
28,feature.Seral.young,,29
28,feature.SpeciesProp.managed.BA,,58
28,feature.SpeciesProp.managed.CW,,316
28,feature.SpeciesProp.managed.DR,,60
28,feature.SpeciesProp.managed.FDC,,317
28,feature.SpeciesProp.managed.HW,,152
28,feature.SpeciesProp.managed.PL,,575
28,feature.SpeciesProp.managed.SS,,575
28,feature.Yield.managed.BA,,576
28,feature.Yield.managed.CW,,577
28,feature.Yield.managed.DR,,578
28,feature.Yield.managed.FDC,,579
28,feature.Yield.managed.HW,,580
28,feature.Yield.managed.PL,,581
28,feature.Yield.managed.SS,,581
28,feature.Yield.managed.Total,,557
29,feature.Area.og1.CWHvm_CW_HW_M,,481
29,feature.Area.og1.total,,481
29,feature.Area.og2.CWHvm_CW_HW_M,,23
29,feature.Area.og2.total,,23
29,feature.Area.unmanaged,,21
29,feature.Height.unmanaged.CWHvm_CW_HW_M,,170
29,feature.QMD.unmanaged.CWHvm_CW_HW_M,,4
29,feature.Seral.CWHvm_CW_HW_M.immature,,25
29,feature.Seral.CWHvm_CW_HW_M.mature,,483
29,feature.Seral.CWHvm_CW_HW_M.overmature,,113
29,feature.Seral.CWHvm_CW_HW_M.regenerating,,28
29,feature.Seral.CWHvm_CW_HW_M.young,,29
29,feature.Seral.immature,,25
29,feature.Seral.mature,,483
29,feature.Seral.overmature,,113
29,feature.Seral.regenerating,,28
29,feature.Seral.young,,29
29,feature.SpeciesProp.unmanaged.BA,,200
29,feature.SpeciesProp.unmanaged.CW,,591
29,feature.SpeciesProp.unmanaged.DR,,592
29,feature.SpeciesProp.unmanaged.FDC,,593
29,feature.SpeciesProp.unmanaged.HW,,204
29,feature.SpeciesProp.unmanaged.PLC,,304
29,feature.SpeciesProp.unmanaged.SS,,305
29,feature.SpeciesProp.unmanaged.YC,,207
29,feature.Yield.unmanaged.BA,,594
29,feature.Yield.unmanaged.CW,,595
29,feature.Yield.unmanaged.DR,,596
29,feature.Yield.unmanaged.FDC,,597
29,feature.Yield.unmanaged.HW,,598
29,feature.Yield.unmanaged.PLC,,599
29,feature.Yield.unmanaged.SS,,600
29,feature.Yield.unmanaged.Total,,601
29,feature.Yield.unmanaged.YC,,602
30,feature.Area.managed,,2
30,feature.Area.og1.CWHvm_CW_HW_M,,301
30,feature.Area.og1.total,,301
30,feature.Area.og2.CWHvm_CW_HW_M,,1
30,feature.Area.og2.total,,1
30,feature.Height.managed.CWHvm_CW_HW_M,,24
30,feature.QMD.managed.CWHvm_CW_HW_M,,4
30,feature.Seral.CWHvm_CW_HW_M.immature,,5
30,feature.Seral.CWHvm_CW_HW_M.mature,,199
30,feature.Seral.CWHvm_CW_HW_M.overmature,,92
30,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
30,feature.Seral.CWHvm_CW_HW_M.young,,9
30,feature.Seral.immature,,5
30,feature.Seral.mature,,199
30,feature.Seral.overmature,,92
30,feature.Seral.regenerating,,8
30,feature.Seral.young,,9
30,feature.SpeciesProp.managed.BA,,200
30,feature.SpeciesProp.managed.CW,,302
30,feature.SpeciesProp.managed.DR,,603
30,feature.SpeciesProp.managed.FDC,,303
30,feature.SpeciesProp.managed.HW,,204
30,feature.SpeciesProp.managed.PLC,,304
30,feature.SpeciesProp.managed.SS,,206
30,feature.SpeciesProp.managed.YC,,604
30,feature.Yield.managed.BA,,605
30,feature.Yield.managed.CW,,606
30,feature.Yield.managed.DR,,607
30,feature.Yield.managed.FDC,,608
30,feature.Yield.managed.HW,,609
30,feature.Yield.managed.PLC,,610
30,feature.Yield.managed.SS,,611
30,feature.Yield.managed.Total,,612
30,feature.Yield.managed.YC,,613
31,feature.Area.managed,,2
31,feature.Area.og1.CWHvm_CW_HW_M,,301
31,feature.Area.og1.total,,301
31,feature.Area.og2.CWHvm_CW_HW_M,,1
31,feature.Area.og2.total,,1
31,feature.Height.managed.CWHvm_CW_HW_M,,24
31,feature.QMD.managed.CWHvm_CW_HW_M,,4
31,feature.Seral.CWHvm_CW_HW_M.immature,,5
31,feature.Seral.CWHvm_CW_HW_M.mature,,199
31,feature.Seral.CWHvm_CW_HW_M.overmature,,92
31,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
31,feature.Seral.CWHvm_CW_HW_M.young,,9
31,feature.Seral.immature,,5
31,feature.Seral.mature,,199
31,feature.Seral.overmature,,92
31,feature.Seral.regenerating,,8
31,feature.Seral.young,,9
31,feature.SpeciesProp.managed.BA,,93
31,feature.SpeciesProp.managed.CW,,625
31,feature.SpeciesProp.managed.DR,,114
31,feature.SpeciesProp.managed.FDC,,626
31,feature.SpeciesProp.managed.HW,,97
31,feature.SpeciesProp.managed.PLC,,627
31,feature.SpeciesProp.managed.SS,,628
31,feature.SpeciesProp.managed.YC,,100
31,feature.Yield.managed.BA,,629
31,feature.Yield.managed.CW,,630
31,feature.Yield.managed.DR,,631
31,feature.Yield.managed.FDC,,632
31,feature.Yield.managed.HW,,633
31,feature.Yield.managed.PLC,,634
31,feature.Yield.managed.SS,,635
31,feature.Yield.managed.Total,,612
31,feature.Yield.managed.YC,,636
32,feature.Area.og1.CWHvm_HW_CW_M,,110
32,feature.Area.og1.total,,110
32,feature.Area.og2.CWHvm_HW_CW_M,,23
32,feature.Area.og2.total,,23
32,feature.Area.unmanaged,,21
32,feature.Height.unmanaged.CWHvm_HW_CW_M,,650
32,feature.QMD.unmanaged.CWHvm_HW_CW_M,,4
32,feature.Seral.CWHvm_HW_CW_M.immature,,111
32,feature.Seral.CWHvm_HW_CW_M.mature,,112
32,feature.Seral.CWHvm_HW_CW_M.overmature,,113
32,feature.Seral.CWHvm_HW_CW_M.regenerating,,28
32,feature.Seral.CWHvm_HW_CW_M.young,,29
32,feature.Seral.immature,,111
32,feature.Seral.mature,,112
32,feature.Seral.overmature,,113
32,feature.Seral.regenerating,,28
32,feature.Seral.young,,29
32,feature.SpeciesProp.unmanaged.BA,,200
32,feature.SpeciesProp.unmanaged.CW,,302
32,feature.SpeciesProp.unmanaged.DR,,592
32,feature.SpeciesProp.unmanaged.FDC,,303
32,feature.SpeciesProp.unmanaged.HW,,204
32,feature.SpeciesProp.unmanaged.PLC,,304
32,feature.SpeciesProp.unmanaged.SS,,305
32,feature.SpeciesProp.unmanaged.YC,,207
32,feature.Yield.unmanaged.BA,,651
32,feature.Yield.unmanaged.CW,,652
32,feature.Yield.unmanaged.DR,,653
32,feature.Yield.unmanaged.FDC,,654
32,feature.Yield.unmanaged.HW,,655
32,feature.Yield.unmanaged.PLC,,656
32,feature.Yield.unmanaged.SS,,657
32,feature.Yield.unmanaged.Total,,658
32,feature.Yield.unmanaged.YC,,659
33,feature.Area.managed,,21
33,feature.Area.og1.CWHvm_HW_CW_M,,110
33,feature.Area.og1.total,,110
33,feature.Area.og2.CWHvm_HW_CW_M,,23
33,feature.Area.og2.total,,23
33,feature.Height.managed.CWHvm_HW_CW_M,,24
33,feature.QMD.managed.CWHvm_HW_CW_M,,4
33,feature.Seral.CWHvm_HW_CW_M.immature,,111
33,feature.Seral.CWHvm_HW_CW_M.mature,,112
33,feature.Seral.CWHvm_HW_CW_M.overmature,,113
33,feature.Seral.CWHvm_HW_CW_M.regenerating,,28
33,feature.Seral.CWHvm_HW_CW_M.young,,29
33,feature.Seral.immature,,111
33,feature.Seral.mature,,112
33,feature.Seral.overmature,,113
33,feature.Seral.regenerating,,28
33,feature.Seral.young,,29
33,feature.SpeciesProp.managed.BA,,484
33,feature.SpeciesProp.managed.CW,,302
33,feature.SpeciesProp.managed.DR,,202
33,feature.SpeciesProp.managed.FDC,,303
33,feature.SpeciesProp.managed.HW,,417
33,feature.SpeciesProp.managed.PLC,,304
33,feature.SpeciesProp.managed.SS,,305
33,feature.SpeciesProp.managed.YC,,207
33,feature.Yield.managed.BA,,660
33,feature.Yield.managed.CW,,661
33,feature.Yield.managed.DR,,662
33,feature.Yield.managed.FDC,,663
33,feature.Yield.managed.HW,,664
33,feature.Yield.managed.PLC,,665
33,feature.Yield.managed.SS,,666
33,feature.Yield.managed.Total,,667
33,feature.Yield.managed.YC,,668
34,feature.Area.managed,,21
34,feature.Area.og1.CWHvm_HW_CW_M,,110
34,feature.Area.og1.total,,110
34,feature.Area.og2.CWHvm_HW_CW_M,,23
34,feature.Area.og2.total,,23
34,feature.Height.managed.CWHvm_HW_CW_M,,24
34,feature.QMD.managed.CWHvm_HW_CW_M,,4
34,feature.Seral.CWHvm_HW_CW_M.immature,,111
34,feature.Seral.CWHvm_HW_CW_M.mature,,112
34,feature.Seral.CWHvm_HW_CW_M.overmature,,113
34,feature.Seral.CWHvm_HW_CW_M.regenerating,,28
34,feature.Seral.CWHvm_HW_CW_M.young,,29
34,feature.Seral.immature,,111
34,feature.Seral.mature,,112
34,feature.Seral.overmature,,113
34,feature.Seral.regenerating,,28
34,feature.Seral.young,,29
34,feature.SpeciesProp.managed.BA,,93
34,feature.SpeciesProp.managed.CW,,94
34,feature.SpeciesProp.managed.DR,,114
34,feature.SpeciesProp.managed.FDC,,96
34,feature.SpeciesProp.managed.HW,,97
34,feature.SpeciesProp.managed.PLC,,98
34,feature.SpeciesProp.managed.SS,,686
34,feature.SpeciesProp.managed.YC,,687
34,feature.Yield.managed.BA,,688
34,feature.Yield.managed.CW,,689
34,feature.Yield.managed.DR,,690
34,feature.Yield.managed.FDC,,691
34,feature.Yield.managed.HW,,692
34,feature.Yield.managed.PLC,,693
34,feature.Yield.managed.SS,,694
34,feature.Yield.managed.Total,,667
34,feature.Yield.managed.YC,,695
35,feature.Area.og1.CWHvm_FDC_HW_H,,53
35,feature.Area.og1.total,,53
35,feature.Area.og2.CWHvm_FDC_HW_H,,1
35,feature.Area.og2.total,,1
35,feature.Area.unmanaged,,2
35,feature.Height.unmanaged.CWHvm_FDC_HW_H,,315
35,feature.QMD.unmanaged.CWHvm_FDC_HW_H,,4
35,feature.Seral.CWHvm_FDC_HW_H.immature,,55
35,feature.Seral.CWHvm_FDC_HW_H.mature,,56
35,feature.Seral.CWHvm_FDC_HW_H.overmature,,57
35,feature.Seral.CWHvm_FDC_HW_H.regenerating,,8
35,feature.Seral.CWHvm_FDC_HW_H.young,,9
35,feature.Seral.immature,,55
35,feature.Seral.mature,,56
35,feature.Seral.overmature,,57
35,feature.Seral.regenerating,,8
35,feature.Seral.young,,9
35,feature.SpeciesProp.unmanaged.BA,,58
35,feature.SpeciesProp.unmanaged.CW,,266
35,feature.SpeciesProp.unmanaged.DR,,60
35,feature.SpeciesProp.unmanaged.FDC,,268
35,feature.SpeciesProp.unmanaged.HW,,369
35,feature.SpeciesProp.unmanaged.PL,,63
35,feature.SpeciesProp.unmanaged.SS,,63
35,feature.Yield.unmanaged.BA,,708
35,feature.Yield.unmanaged.CW,,709
35,feature.Yield.unmanaged.DR,,710
35,feature.Yield.unmanaged.FDC,,711
35,feature.Yield.unmanaged.HW,,712
35,feature.Yield.unmanaged.PL,,713
35,feature.Yield.unmanaged.SS,,713
35,feature.Yield.unmanaged.Total,,714
36,feature.Area.managed,,2
36,feature.Area.og1.CWHvm_FDC_HW_H,,53
36,feature.Area.og1.total,,53
36,feature.Area.og2.CWHvm_FDC_HW_H,,1
36,feature.Area.og2.total,,1
36,feature.Height.managed.CWHvm_FDC_HW_H,,54
36,feature.QMD.managed.CWHvm_FDC_HW_H,,4
36,feature.Seral.CWHvm_FDC_HW_H.immature,,55
36,feature.Seral.CWHvm_FDC_HW_H.mature,,56
36,feature.Seral.CWHvm_FDC_HW_H.overmature,,57
36,feature.Seral.CWHvm_FDC_HW_H.regenerating,,8
36,feature.Seral.CWHvm_FDC_HW_H.young,,9
36,feature.Seral.immature,,55
36,feature.Seral.mature,,56
36,feature.Seral.overmature,,57
36,feature.Seral.regenerating,,8
36,feature.Seral.young,,9
36,feature.SpeciesProp.managed.BA,,58
36,feature.SpeciesProp.managed.CW,,266
36,feature.SpeciesProp.managed.DR,,60
36,feature.SpeciesProp.managed.FDC,,268
36,feature.SpeciesProp.managed.HW,,62
36,feature.SpeciesProp.managed.PL,,63
36,feature.SpeciesProp.managed.SS,,63
36,feature.Yield.managed.BA,,715
36,feature.Yield.managed.CW,,716
36,feature.Yield.managed.DR,,717
36,feature.Yield.managed.FDC,,718
36,feature.Yield.managed.HW,,719
36,feature.Yield.managed.PL,,720
36,feature.Yield.managed.SS,,720
36,feature.Yield.managed.Total,,721
37,feature.Area.og1.CWHvm_HW_FDC_H,,148
37,feature.Area.og1.total,,148
37,feature.Area.og2.CWHvm_HW_FDC_H,,1
37,feature.Area.og2.total,,1
37,feature.Area.unmanaged,,2
37,feature.Height.unmanaged.CWHvm_HW_FDC_H,,315
37,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,4
37,feature.Seral.CWHvm_HW_FDC_H.immature,,55
37,feature.Seral.CWHvm_HW_FDC_H.mature,,56
37,feature.Seral.CWHvm_HW_FDC_H.overmature,,57
37,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
37,feature.Seral.CWHvm_HW_FDC_H.young,,9
37,feature.Seral.immature,,55
37,feature.Seral.mature,,56
37,feature.Seral.overmature,,57
37,feature.Seral.regenerating,,8
37,feature.Seral.young,,9
37,feature.SpeciesProp.unmanaged.BA,,535
37,feature.SpeciesProp.unmanaged.CW,,536
37,feature.SpeciesProp.unmanaged.DR,,537
37,feature.SpeciesProp.unmanaged.FDC,,727
37,feature.SpeciesProp.unmanaged.HW,,550
37,feature.SpeciesProp.unmanaged.PL,,540
37,feature.SpeciesProp.unmanaged.SS,,540
37,feature.Yield.unmanaged.BA,,728
37,feature.Yield.unmanaged.CW,,729
37,feature.Yield.unmanaged.DR,,730
37,feature.Yield.unmanaged.FDC,,731
37,feature.Yield.unmanaged.HW,,732
37,feature.Yield.unmanaged.PL,,733
37,feature.Yield.unmanaged.SS,,733
37,feature.Yield.unmanaged.Total,,734
38,feature.Area.managed,,2
38,feature.Area.og1.CWHvm_HW_FDC_H,,148
38,feature.Area.og1.total,,148
38,feature.Area.og2.CWHvm_HW_FDC_H,,1
38,feature.Area.og2.total,,1
38,feature.Height.managed.CWHvm_HW_FDC_H,,149
38,feature.QMD.managed.CWHvm_HW_FDC_H,,4
38,feature.Seral.CWHvm_HW_FDC_H.immature,,55
38,feature.Seral.CWHvm_HW_FDC_H.mature,,56
38,feature.Seral.CWHvm_HW_FDC_H.overmature,,57
38,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
38,feature.Seral.CWHvm_HW_FDC_H.young,,9
38,feature.Seral.immature,,55
38,feature.Seral.mature,,56
38,feature.Seral.overmature,,57
38,feature.Seral.regenerating,,8
38,feature.Seral.young,,9
38,feature.SpeciesProp.managed.BA,,535
38,feature.SpeciesProp.managed.CW,,536
38,feature.SpeciesProp.managed.DR,,537
38,feature.SpeciesProp.managed.FDC,,727
38,feature.SpeciesProp.managed.HW,,550
38,feature.SpeciesProp.managed.PL,,540
38,feature.SpeciesProp.managed.SS,,540
38,feature.Yield.managed.BA,,153
38,feature.Yield.managed.CW,,735
38,feature.Yield.managed.DR,,736
38,feature.Yield.managed.FDC,,737
38,feature.Yield.managed.HW,,738
38,feature.Yield.managed.PL,,739
38,feature.Yield.managed.SS,,739
38,feature.Yield.managed.Total,,159
