TRACK,LABEL,METHOD,CURVE
440,feature.SpeciesProp.managed.CW,,245
440,feature.SpeciesProp.managed.DR,,4
440,feature.SpeciesProp.managed.FDC,,246
440,feature.SpeciesProp.managed.HW,,247
440,feature.SpeciesProp.managed.PL,,4
440,feature.SpeciesProp.managed.SS,,4
440,feature.Yield.managed.BA,,4749
440,feature.Yield.managed.CW,,4750
440,feature.Yield.managed.DR,,4751
440,feature.Yield.managed.FDC,,4752
440,feature.Yield.managed.HW,,4753
440,feature.Yield.managed.PL,,2009
440,feature.Yield.managed.SS,,2009
440,feature.Yield.managed.Total,,4754
441,feature.Area.og1.CWHvm_FDC_HW_M,,214
441,feature.Area.og1.total,,214
441,feature.Area.og2.CWHvm_FDC_HW_M,,1
441,feature.Area.og2.total,,1
441,feature.Area.unmanaged,,2
441,feature.Height.unmanaged.CWHvm_FDC_HW_M,,3
441,feature.QMD.unmanaged.CWHvm_FDC_HW_M,,4
441,feature.Seral.CWHvm_FDC_HW_M.immature,,50
441,feature.Seral.CWHvm_FDC_HW_M.mature,,51
441,feature.Seral.CWHvm_FDC_HW_M.overmature,,52
441,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
441,feature.Seral.CWHvm_FDC_HW_M.young,,9
441,feature.Seral.immature,,50
441,feature.Seral.mature,,51
441,feature.Seral.overmature,,52
441,feature.Seral.regenerating,,8
441,feature.Seral.young,,9
441,feature.SpeciesProp.unmanaged.BA,,53
441,feature.SpeciesProp.unmanaged.CW,,54
441,feature.SpeciesProp.unmanaged.DR,,55
441,feature.SpeciesProp.unmanaged.FDC,,56
441,feature.SpeciesProp.unmanaged.HW,,786
441,feature.SpeciesProp.unmanaged.PL,,58
441,feature.SpeciesProp.unmanaged.SS,,58
441,feature.Yield.unmanaged.BA,,698
441,feature.Yield.unmanaged.CW,,4756
441,feature.Yield.unmanaged.DR,,4757
441,feature.Yield.unmanaged.FDC,,4758
441,feature.Yield.unmanaged.HW,,4759
441,feature.Yield.unmanaged.PL,,703
441,feature.Yield.unmanaged.SS,,703
441,feature.Yield.unmanaged.Total,,4760
442,feature.Area.managed,,2
442,feature.Area.og1.CWHvm_FDC_HW_M,,214
442,feature.Area.og1.total,,214
442,feature.Area.og2.CWHvm_FDC_HW_M,,1
442,feature.Area.og2.total,,1
442,feature.Height.managed.CWHvm_FDC_HW_M,,325
442,feature.QMD.managed.CWHvm_FDC_HW_M,,4
442,feature.Seral.CWHvm_FDC_HW_M.immature,,50
442,feature.Seral.CWHvm_FDC_HW_M.mature,,51
442,feature.Seral.CWHvm_FDC_HW_M.overmature,,52
442,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
442,feature.Seral.CWHvm_FDC_HW_M.young,,9
442,feature.Seral.immature,,50
442,feature.Seral.mature,,51
442,feature.Seral.overmature,,52
442,feature.Seral.regenerating,,8
442,feature.Seral.young,,9
442,feature.SpeciesProp.managed.BA,,53
442,feature.SpeciesProp.managed.CW,,54
442,feature.SpeciesProp.managed.DR,,55
442,feature.SpeciesProp.managed.FDC,,56
442,feature.SpeciesProp.managed.HW,,57
442,feature.SpeciesProp.managed.PL,,58
442,feature.SpeciesProp.managed.SS,,58
442,feature.Yield.managed.BA,,706
442,feature.Yield.managed.CW,,4761
442,feature.Yield.managed.DR,,4762
442,feature.Yield.managed.FDC,,4763
442,feature.Yield.managed.HW,,4764
442,feature.Yield.managed.PL,,711
442,feature.Yield.managed.SS,,711
442,feature.Yield.managed.Total,,4765
443,feature.Area.managed,,2
443,feature.Area.og1.CWHvm_FDC_HW_M,,214
443,feature.Area.og1.total,,214
443,feature.Area.og2.CWHvm_FDC_HW_M,,1
443,feature.Area.og2.total,,1
443,feature.Height.managed.CWHvm_FDC_HW_M,,325
443,feature.QMD.managed.CWHvm_FDC_HW_M,,4
443,feature.SpeciesProp.managed.BA,,4
443,feature.SpeciesProp.managed.CW,,95
443,feature.SpeciesProp.managed.DR,,4
443,feature.SpeciesProp.managed.FDC,,96
443,feature.SpeciesProp.managed.PL,,4
443,feature.SpeciesProp.managed.SS,,4
443,feature.Yield.managed.BA,,722
443,feature.Yield.managed.CW,,4770
443,feature.Yield.managed.DR,,724
443,feature.Yield.managed.FDC,,4771
443,feature.Yield.managed.PL,,726
443,feature.Yield.managed.SS,,726
443,feature.Yield.managed.Total,,4765
444,feature.Area.managed,,2
444,feature.Area.og1.CWHvm_FDC_HW_M,,214
444,feature.Area.og1.total,,214
444,feature.Area.og2.CWHvm_FDC_HW_M,,1
444,feature.Area.og2.total,,1
444,feature.Height.managed.CWHvm_FDC_HW_M,,325
444,feature.QMD.managed.CWHvm_FDC_HW_M,,4
444,feature.SpeciesProp.managed.BA,,4
444,feature.SpeciesProp.managed.CW,,95
444,feature.SpeciesProp.managed.DR,,4
444,feature.SpeciesProp.managed.FDC,,96
444,feature.SpeciesProp.managed.PL,,4
444,feature.SpeciesProp.managed.SS,,4
444,feature.Yield.managed.BA,,736
444,feature.Yield.managed.CW,,2986
444,feature.Yield.managed.DR,,2987
444,feature.Yield.managed.FDC,,4774
444,feature.Yield.managed.PL,,740
444,feature.Yield.managed.SS,,740
444,feature.Yield.managed.Total,,4775
445,feature.Area.managed,,2
445,feature.Area.og1.CWHvm_FDC_HW_M,,214
445,feature.Area.og1.total,,214
445,feature.Area.og2.CWHvm_FDC_HW_M,,1
445,feature.Area.og2.total,,1
445,feature.Height.managed.CWHvm_FDC_HW_M,,325
445,feature.QMD.managed.CWHvm_FDC_HW_M,,4
445,feature.SpeciesProp.managed.BA,,4
445,feature.SpeciesProp.managed.CW,,95
445,feature.SpeciesProp.managed.DR,,4
445,feature.SpeciesProp.managed.FDC,,96
445,feature.SpeciesProp.managed.PL,,4
445,feature.SpeciesProp.managed.SS,,4
445,feature.Yield.managed.BA,,736
445,feature.Yield.managed.CW,,4777
445,feature.Yield.managed.DR,,749
445,feature.Yield.managed.FDC,,4778
445,feature.Yield.managed.PL,,751
445,feature.Yield.managed.SS,,751
445,feature.Yield.managed.Total,,4779
446,feature.Area.managed,,2
446,feature.Area.og1.CWHvm_FDC_HW_M,,214
446,feature.Area.og1.total,,214
446,feature.Area.og2.CWHvm_FDC_HW_M,,1
446,feature.Area.og2.total,,1
446,feature.Height.managed.CWHvm_FDC_HW_M,,325
446,feature.QMD.managed.CWHvm_FDC_HW_M,,4
446,feature.SpeciesProp.managed.BA,,4
446,feature.SpeciesProp.managed.CW,,95
446,feature.SpeciesProp.managed.DR,,4
446,feature.SpeciesProp.managed.FDC,,96
446,feature.SpeciesProp.managed.PL,,4
446,feature.SpeciesProp.managed.SS,,4
446,feature.Yield.managed.BA,,736
446,feature.Yield.managed.CW,,4780
446,feature.Yield.managed.DR,,759
446,feature.Yield.managed.FDC,,4781
446,feature.Yield.managed.PL,,751
446,feature.Yield.managed.SS,,751
446,feature.Yield.managed.Total,,4782
447,feature.Area.managed,,2
447,feature.Area.og1.CWHvm_FDC_HW_M,,214
447,feature.Area.og1.total,,214
447,feature.Area.og2.CWHvm_FDC_HW_M,,1
447,feature.Area.og2.total,,1
447,feature.Height.managed.CWHvm_FDC_HW_M,,325
447,feature.QMD.managed.CWHvm_FDC_HW_M,,4
447,feature.SpeciesProp.managed.BA,,4
447,feature.SpeciesProp.managed.CW,,95
447,feature.SpeciesProp.managed.DR,,4
447,feature.SpeciesProp.managed.FDC,,96
447,feature.SpeciesProp.managed.PL,,4
447,feature.SpeciesProp.managed.SS,,4
447,feature.Yield.managed.BA,,767
447,feature.Yield.managed.CW,,4784
447,feature.Yield.managed.DR,,769
447,feature.Yield.managed.FDC,,4785
447,feature.Yield.managed.PL,,751
447,feature.Yield.managed.SS,,751
447,feature.Yield.managed.Total,,4786
448,feature.Area.og1.CWHvm_DR_HW_M,,0
448,feature.Area.og1.total,,0
448,feature.Area.og2.CWHvm_DR_HW_M,,1
448,feature.Area.og2.total,,1
448,feature.Area.unmanaged,,2
448,feature.Height.unmanaged.CWHvm_DR_HW_M,,3
448,feature.QMD.unmanaged.CWHvm_DR_HW_M,,4
448,feature.Seral.CWHvm_DR_HW_M.immature,,5
448,feature.Seral.CWHvm_DR_HW_M.mature,,6
448,feature.Seral.CWHvm_DR_HW_M.overmature,,7
448,feature.Seral.CWHvm_DR_HW_M.regenerating,,8
448,feature.Seral.CWHvm_DR_HW_M.young,,9
448,feature.Seral.immature,,5
448,feature.Seral.mature,,6
448,feature.Seral.overmature,,7
448,feature.Seral.regenerating,,8
448,feature.Seral.young,,9
448,feature.SpeciesProp.unmanaged.CW,,10
448,feature.SpeciesProp.unmanaged.DR,,11
448,feature.SpeciesProp.unmanaged.FDC,,12
448,feature.SpeciesProp.unmanaged.HW,,13
448,feature.SpeciesProp.unmanaged.SS,,14
448,feature.Yield.unmanaged.CW,,4789
448,feature.Yield.unmanaged.DR,,4790
448,feature.Yield.unmanaged.FDC,,4791
448,feature.Yield.unmanaged.HW,,4792
448,feature.Yield.unmanaged.SS,,4793
448,feature.Yield.unmanaged.Total,,4794
449,feature.Area.managed,,2
449,feature.Area.og1.CWHvm_DR_HW_M,,0
449,feature.Area.og1.total,,0
449,feature.Area.og2.CWHvm_DR_HW_M,,1
449,feature.Area.og2.total,,1
449,feature.Height.managed.CWHvm_DR_HW_M,,325
449,feature.QMD.managed.CWHvm_DR_HW_M,,4
449,feature.Seral.CWHvm_DR_HW_M.immature,,5
449,feature.Seral.CWHvm_DR_HW_M.mature,,6
449,feature.Seral.CWHvm_DR_HW_M.overmature,,7
449,feature.Seral.CWHvm_DR_HW_M.regenerating,,8
449,feature.Seral.CWHvm_DR_HW_M.young,,9
449,feature.Seral.immature,,5
449,feature.Seral.mature,,6
449,feature.Seral.overmature,,7
449,feature.Seral.regenerating,,8
449,feature.Seral.young,,9
449,feature.SpeciesProp.managed.CW,,10
449,feature.SpeciesProp.managed.DR,,11
449,feature.SpeciesProp.managed.FDC,,12
449,feature.SpeciesProp.managed.HW,,13
449,feature.SpeciesProp.managed.SS,,25
449,feature.Yield.managed.CW,,4795
449,feature.Yield.managed.DR,,4796
449,feature.Yield.managed.FDC,,4797
449,feature.Yield.managed.HW,,4798
449,feature.Yield.managed.SS,,4799
449,feature.Yield.managed.Total,,4800
450,feature.Area.og1.CWHvm_HW_CW_H,,848
450,feature.Area.og1.total,,848
450,feature.Area.og2.CWHvm_HW_CW_H,,1
450,feature.Area.og2.total,,1
450,feature.Area.unmanaged,,2
450,feature.Height.unmanaged.CWHvm_HW_CW_H,,3114
450,feature.QMD.unmanaged.CWHvm_HW_CW_H,,4
450,feature.Seral.CWHvm_HW_CW_H.immature,,659
450,feature.Seral.CWHvm_HW_CW_H.mature,,849
450,feature.Seral.CWHvm_HW_CW_H.overmature,,850
450,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
450,feature.Seral.CWHvm_HW_CW_H.young,,9
450,feature.Seral.immature,,659
450,feature.Seral.mature,,849
450,feature.Seral.overmature,,850
450,feature.Seral.regenerating,,8
450,feature.Seral.young,,9
450,feature.SpeciesProp.unmanaged.BA,,367
450,feature.SpeciesProp.unmanaged.CW,,368
450,feature.SpeciesProp.unmanaged.DR,,369
450,feature.SpeciesProp.unmanaged.FDC,,352
450,feature.SpeciesProp.unmanaged.HW,,353
450,feature.SpeciesProp.unmanaged.PLC,,354
450,feature.SpeciesProp.unmanaged.SS,,355
450,feature.SpeciesProp.unmanaged.YC,,356
450,feature.Yield.unmanaged.BA,,4806
450,feature.Yield.unmanaged.CW,,4807
450,feature.Yield.unmanaged.DR,,4808
450,feature.Yield.unmanaged.FDC,,4809
450,feature.Yield.unmanaged.HW,,4810
450,feature.Yield.unmanaged.PLC,,4811
450,feature.Yield.unmanaged.SS,,4812
450,feature.Yield.unmanaged.Total,,4813
450,feature.Yield.unmanaged.YC,,4814
451,feature.Area.managed,,861
451,feature.Area.og1.CWHvm_HW_CW_H,,862
451,feature.Area.og1.total,,862
451,feature.Area.og2.CWHvm_HW_CW_H,,863
451,feature.Area.og2.total,,863
451,feature.Height.managed.CWHvm_HW_CW_H,,864
451,feature.QMD.managed.CWHvm_HW_CW_H,,4
451,feature.Seral.CWHvm_HW_CW_H.immature,,865
451,feature.Seral.CWHvm_HW_CW_H.mature,,866
451,feature.Seral.CWHvm_HW_CW_H.overmature,,867
451,feature.Seral.CWHvm_HW_CW_H.regenerating,,868
451,feature.Seral.CWHvm_HW_CW_H.young,,869
451,feature.Seral.immature,,865
451,feature.Seral.mature,,866
451,feature.Seral.overmature,,867
451,feature.Seral.regenerating,,868
451,feature.Seral.young,,869
451,feature.SpeciesProp.managed.BA,,367
451,feature.SpeciesProp.managed.CW,,368
451,feature.SpeciesProp.managed.DR,,369
451,feature.SpeciesProp.managed.FDC,,352
451,feature.SpeciesProp.managed.HW,,1591
451,feature.SpeciesProp.managed.PLC,,1626
451,feature.SpeciesProp.managed.SS,,355
451,feature.SpeciesProp.managed.YC,,870
451,feature.Yield.managed.BA,,4815
451,feature.Yield.managed.CW,,4816
451,feature.Yield.managed.DR,,873
451,feature.Yield.managed.FDC,,4817
451,feature.Yield.managed.HW,,4818
451,feature.Yield.managed.PLC,,876
451,feature.Yield.managed.SS,,877
451,feature.Yield.managed.Total,,4819
451,feature.Yield.managed.YC,,1599
452,feature.Area.managed,,861
452,feature.Area.og1.CWHvm_HW_CW_H,,862
452,feature.Area.og1.total,,862
452,feature.Area.og2.CWHvm_HW_CW_H,,863
452,feature.Area.og2.total,,863
452,feature.Height.managed.CWHvm_HW_CW_H,,864
452,feature.QMD.managed.CWHvm_HW_CW_H,,4
452,feature.Seral.CWHvm_HW_CW_H.immature,,865
452,feature.Seral.CWHvm_HW_CW_H.mature,,866
452,feature.Seral.CWHvm_HW_CW_H.overmature,,867
452,feature.Seral.CWHvm_HW_CW_H.regenerating,,868
452,feature.Seral.CWHvm_HW_CW_H.young,,869
452,feature.Seral.immature,,865
452,feature.Seral.mature,,866
452,feature.Seral.overmature,,867
452,feature.Seral.regenerating,,868
452,feature.Seral.young,,869
452,feature.SpeciesProp.managed.BA,,398
452,feature.SpeciesProp.managed.CW,,166
452,feature.SpeciesProp.managed.DR,,399
452,feature.SpeciesProp.managed.FDC,,168
452,feature.SpeciesProp.managed.HW,,1612
452,feature.SpeciesProp.managed.PLC,,552
452,feature.SpeciesProp.managed.SS,,171
452,feature.SpeciesProp.managed.YC,,2679
452,feature.Yield.managed.BA,,4825
452,feature.Yield.managed.CW,,4826
452,feature.Yield.managed.DR,,904
452,feature.Yield.managed.FDC,,4827
452,feature.Yield.managed.HW,,4828
452,feature.Yield.managed.PLC,,4829
452,feature.Yield.managed.SS,,4830
452,feature.Yield.managed.Total,,4819
452,feature.Yield.managed.YC,,4831
453,feature.Area.og1.CWHvm_CW_HW_M,,522
453,feature.Area.og1.total,,522
453,feature.Area.og2.CWHvm_CW_HW_M,,1
453,feature.Area.og2.total,,1
453,feature.Area.unmanaged,,2
453,feature.Height.unmanaged.CWHvm_CW_HW_M,,3
453,feature.QMD.unmanaged.CWHvm_CW_HW_M,,4
453,feature.Seral.CWHvm_CW_HW_M.immature,,5
453,feature.Seral.CWHvm_CW_HW_M.mature,,348
453,feature.Seral.CWHvm_CW_HW_M.overmature,,164
453,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
453,feature.Seral.CWHvm_CW_HW_M.young,,9
453,feature.Seral.immature,,5
453,feature.Seral.mature,,348
453,feature.Seral.overmature,,164
453,feature.Seral.regenerating,,8
453,feature.Seral.young,,9
453,feature.SpeciesProp.unmanaged.BA,,367
453,feature.SpeciesProp.unmanaged.CW,,368
453,feature.SpeciesProp.unmanaged.DR,,369
453,feature.SpeciesProp.unmanaged.FDC,,352
453,feature.SpeciesProp.unmanaged.HW,,353
453,feature.SpeciesProp.unmanaged.PLC,,354
453,feature.SpeciesProp.unmanaged.SS,,355
453,feature.SpeciesProp.unmanaged.YC,,356
453,feature.Yield.unmanaged.BA,,973
453,feature.Yield.unmanaged.CW,,4836
453,feature.Yield.unmanaged.DR,,1629
453,feature.Yield.unmanaged.FDC,,3315
453,feature.Yield.unmanaged.HW,,3316
453,feature.Yield.unmanaged.PLC,,530
453,feature.Yield.unmanaged.SS,,1632
453,feature.Yield.unmanaged.Total,,4837
453,feature.Yield.unmanaged.YC,,4069
454,feature.Area.managed,,2
454,feature.Area.og1.CWHvm_CW_HW_M,,522
454,feature.Area.og1.total,,522
454,feature.Area.og2.CWHvm_CW_HW_M,,1
454,feature.Area.og2.total,,1
454,feature.Height.managed.CWHvm_CW_HW_M,,325
454,feature.QMD.managed.CWHvm_CW_HW_M,,4
454,feature.Seral.CWHvm_CW_HW_M.immature,,5
454,feature.Seral.CWHvm_CW_HW_M.mature,,348
454,feature.Seral.CWHvm_CW_HW_M.overmature,,164
454,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
454,feature.Seral.CWHvm_CW_HW_M.young,,9
454,feature.Seral.immature,,5
454,feature.Seral.mature,,348
454,feature.Seral.overmature,,164
454,feature.Seral.regenerating,,8
454,feature.Seral.young,,9
454,feature.SpeciesProp.managed.BA,,367
454,feature.SpeciesProp.managed.CW,,350
454,feature.SpeciesProp.managed.DR,,351
454,feature.SpeciesProp.managed.FDC,,352
454,feature.SpeciesProp.managed.HW,,353
454,feature.SpeciesProp.managed.PLC,,354
454,feature.SpeciesProp.managed.SS,,355
454,feature.SpeciesProp.managed.YC,,972
454,feature.Yield.managed.BA,,3388
454,feature.Yield.managed.CW,,4838
454,feature.Yield.managed.DR,,3017
454,feature.Yield.managed.FDC,,4839
454,feature.Yield.managed.HW,,4840
454,feature.Yield.managed.PLC,,539
454,feature.Yield.managed.SS,,2395
454,feature.Yield.managed.Total,,4841
454,feature.Yield.managed.YC,,3393
455,feature.Area.managed,,2
455,feature.Area.og1.CWHvm_CW_HW_M,,522
455,feature.Area.og1.total,,522
455,feature.Area.og2.CWHvm_CW_HW_M,,1
455,feature.Area.og2.total,,1
455,feature.Height.managed.CWHvm_CW_HW_M,,325
455,feature.QMD.managed.CWHvm_CW_HW_M,,4
455,feature.Seral.CWHvm_CW_HW_M.immature,,5
455,feature.Seral.CWHvm_CW_HW_M.mature,,348
455,feature.Seral.CWHvm_CW_HW_M.overmature,,164
455,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
455,feature.Seral.CWHvm_CW_HW_M.young,,9
455,feature.Seral.immature,,5
455,feature.Seral.mature,,348
455,feature.Seral.overmature,,164
455,feature.Seral.regenerating,,8
455,feature.Seral.young,,9
455,feature.SpeciesProp.managed.BA,,398
455,feature.SpeciesProp.managed.CW,,166
455,feature.SpeciesProp.managed.DR,,399
455,feature.SpeciesProp.managed.FDC,,168
455,feature.SpeciesProp.managed.HW,,400
455,feature.SpeciesProp.managed.PLC,,182
455,feature.SpeciesProp.managed.SS,,2408
455,feature.SpeciesProp.managed.YC,,401
455,feature.Yield.managed.BA,,3400
455,feature.Yield.managed.CW,,4846
455,feature.Yield.managed.DR,,555
455,feature.Yield.managed.FDC,,4847
455,feature.Yield.managed.HW,,4848
455,feature.Yield.managed.PLC,,3032
455,feature.Yield.managed.SS,,559
455,feature.Yield.managed.Total,,4841
455,feature.Yield.managed.YC,,4849
456,feature.Area.managed,,2
456,feature.Area.og1.CWHvm_CW_HW_M,,522
456,feature.Area.og1.total,,522
456,feature.Area.og2.CWHvm_CW_HW_M,,1
456,feature.Area.og2.total,,1
456,feature.Height.managed.CWHvm_CW_HW_M,,325
456,feature.QMD.managed.CWHvm_CW_HW_M,,4
456,feature.SpeciesProp.managed.BA,,4
456,feature.SpeciesProp.managed.CW,,570
456,feature.SpeciesProp.managed.DR,,4
456,feature.SpeciesProp.managed.FDC,,246
456,feature.SpeciesProp.managed.HW,,572
456,feature.SpeciesProp.managed.PLC,,4
456,feature.SpeciesProp.managed.SS,,4
456,feature.SpeciesProp.managed.YC,,4
456,feature.Yield.managed.BA,,4854
456,feature.Yield.managed.CW,,4855
456,feature.Yield.managed.DR,,3041
456,feature.Yield.managed.FDC,,4856
456,feature.Yield.managed.HW,,4857
456,feature.Yield.managed.PLC,,3044
456,feature.Yield.managed.SS,,3045
456,feature.Yield.managed.Total,,4841
456,feature.Yield.managed.YC,,3414
457,feature.Area.managed,,2
457,feature.Area.og1.CWHvm_CW_HW_M,,522
457,feature.Area.og1.total,,522
457,feature.Area.og2.CWHvm_CW_HW_M,,1
457,feature.Area.og2.total,,1
457,feature.Height.managed.CWHvm_CW_HW_M,,325
457,feature.QMD.managed.CWHvm_CW_HW_M,,4
457,feature.SpeciesProp.managed.BA,,4
457,feature.SpeciesProp.managed.CW,,570
457,feature.SpeciesProp.managed.DR,,4
457,feature.SpeciesProp.managed.FDC,,246
457,feature.SpeciesProp.managed.HW,,572
457,feature.SpeciesProp.managed.PLC,,4
457,feature.SpeciesProp.managed.SS,,4
457,feature.SpeciesProp.managed.YC,,4
457,feature.Yield.managed.BA,,4862
457,feature.Yield.managed.CW,,4863
457,feature.Yield.managed.DR,,3057
457,feature.Yield.managed.FDC,,4864
457,feature.Yield.managed.HW,,4865
457,feature.Yield.managed.PLC,,3060
457,feature.Yield.managed.SS,,3061
457,feature.Yield.managed.Total,,4866
457,feature.Yield.managed.YC,,3426
458,feature.Area.managed,,2
458,feature.Area.og1.CWHvm_CW_HW_M,,522
458,feature.Area.og1.total,,522
458,feature.Area.og2.CWHvm_CW_HW_M,,1
458,feature.Area.og2.total,,1
458,feature.Height.managed.CWHvm_CW_HW_M,,325
458,feature.QMD.managed.CWHvm_CW_HW_M,,4
458,feature.SpeciesProp.managed.BA,,4
458,feature.SpeciesProp.managed.CW,,570
458,feature.SpeciesProp.managed.DR,,4
458,feature.SpeciesProp.managed.FDC,,246
458,feature.SpeciesProp.managed.HW,,572
458,feature.SpeciesProp.managed.PLC,,4
458,feature.SpeciesProp.managed.SS,,4
458,feature.SpeciesProp.managed.YC,,4
458,feature.Yield.managed.BA,,4871
458,feature.Yield.managed.CW,,4872
458,feature.Yield.managed.DR,,3071
458,feature.Yield.managed.FDC,,4873
458,feature.Yield.managed.HW,,4874
458,feature.Yield.managed.PLC,,3074
458,feature.Yield.managed.SS,,3075
458,feature.Yield.managed.Total,,4875
458,feature.Yield.managed.YC,,3077
459,feature.Area.managed,,2
459,feature.Area.og1.CWHvm_CW_HW_M,,522
459,feature.Area.og1.total,,522
459,feature.Area.og2.CWHvm_CW_HW_M,,1
459,feature.Area.og2.total,,1
459,feature.Height.managed.CWHvm_CW_HW_M,,325
459,feature.QMD.managed.CWHvm_CW_HW_M,,4
459,feature.SpeciesProp.managed.BA,,4
459,feature.SpeciesProp.managed.CW,,570
459,feature.SpeciesProp.managed.DR,,4
459,feature.SpeciesProp.managed.FDC,,246
459,feature.SpeciesProp.managed.HW,,572
459,feature.SpeciesProp.managed.PLC,,4
459,feature.SpeciesProp.managed.SS,,4
459,feature.SpeciesProp.managed.YC,,4
459,feature.Yield.managed.BA,,3441
459,feature.Yield.managed.CW,,4881
459,feature.Yield.managed.DR,,3085
459,feature.Yield.managed.FDC,,4882
459,feature.Yield.managed.HW,,4883
459,feature.Yield.managed.PLC,,3074
459,feature.Yield.managed.SS,,3088
459,feature.Yield.managed.Total,,4884
459,feature.Yield.managed.YC,,3446
460,feature.Area.managed,,2
460,feature.Area.og1.CWHvm_CW_HW_M,,522
460,feature.Area.og1.total,,522
460,feature.Area.og2.CWHvm_CW_HW_M,,1
460,feature.Area.og2.total,,1
460,feature.Height.managed.CWHvm_CW_HW_M,,325
460,feature.QMD.managed.CWHvm_CW_HW_M,,4
460,feature.SpeciesProp.managed.BA,,4
460,feature.SpeciesProp.managed.CW,,570
460,feature.SpeciesProp.managed.DR,,4
460,feature.SpeciesProp.managed.FDC,,246
460,feature.SpeciesProp.managed.HW,,572
460,feature.SpeciesProp.managed.PLC,,4
460,feature.SpeciesProp.managed.SS,,4
460,feature.SpeciesProp.managed.YC,,4
460,feature.Yield.managed.BA,,3452
460,feature.Yield.managed.CW,,4889
460,feature.Yield.managed.DR,,3101
460,feature.Yield.managed.FDC,,4890
460,feature.Yield.managed.HW,,4891
460,feature.Yield.managed.PLC,,3074
460,feature.Yield.managed.SS,,3104
460,feature.Yield.managed.Total,,4892
460,feature.Yield.managed.YC,,3457
461,feature.Area.og1.CWHvm_HW_CW_M,,1864
461,feature.Area.og1.total,,1864
461,feature.Area.og2.CWHvm_HW_CW_M,,863
461,feature.Area.og2.total,,863
461,feature.Area.unmanaged,,861
461,feature.Height.unmanaged.CWHvm_HW_CW_M,,2682
461,feature.QMD.unmanaged.CWHvm_HW_CW_M,,4
461,feature.Seral.CWHvm_HW_CW_M.immature,,1866
461,feature.Seral.CWHvm_HW_CW_M.mature,,1867
461,feature.Seral.CWHvm_HW_CW_M.overmature,,1811
461,feature.Seral.CWHvm_HW_CW_M.regenerating,,868
461,feature.Seral.CWHvm_HW_CW_M.young,,869
461,feature.Seral.immature,,1866
461,feature.Seral.mature,,1867
461,feature.Seral.overmature,,1811
461,feature.Seral.regenerating,,868
461,feature.Seral.young,,869
461,feature.SpeciesProp.unmanaged.BA,,1589
461,feature.SpeciesProp.unmanaged.CW,,368
461,feature.SpeciesProp.unmanaged.DR,,369
461,feature.SpeciesProp.unmanaged.FDC,,1590
461,feature.SpeciesProp.unmanaged.HW,,353
461,feature.SpeciesProp.unmanaged.PLC,,354
461,feature.SpeciesProp.unmanaged.SS,,355
461,feature.SpeciesProp.unmanaged.YC,,356
461,feature.Yield.unmanaged.BA,,4898
461,feature.Yield.unmanaged.CW,,4899
461,feature.Yield.unmanaged.DR,,4900
461,feature.Yield.unmanaged.FDC,,4901
461,feature.Yield.unmanaged.HW,,4902
461,feature.Yield.unmanaged.PLC,,4903
461,feature.Yield.unmanaged.SS,,4904
461,feature.Yield.unmanaged.Total,,4905
461,feature.Yield.unmanaged.YC,,4906
462,feature.Area.managed,,2
462,feature.Area.og1.CWHvm_HW_CW_M,,161
462,feature.Area.og1.total,,161
462,feature.Area.og2.CWHvm_HW_CW_M,,1
462,feature.Area.og2.total,,1
462,feature.Height.managed.CWHvm_HW_CW_M,,325
462,feature.QMD.managed.CWHvm_HW_CW_M,,4
462,feature.Seral.CWHvm_HW_CW_M.immature,,162
462,feature.Seral.CWHvm_HW_CW_M.mature,,163
462,feature.Seral.CWHvm_HW_CW_M.overmature,,164
462,feature.Seral.CWHvm_HW_CW_M.regenerating,,8
462,feature.Seral.CWHvm_HW_CW_M.young,,9
462,feature.Seral.immature,,162
462,feature.Seral.mature,,163
462,feature.Seral.overmature,,164
462,feature.Seral.regenerating,,8
462,feature.Seral.young,,9
462,feature.SpeciesProp.managed.BA,,367
462,feature.SpeciesProp.managed.CW,,350
462,feature.SpeciesProp.managed.DR,,369
462,feature.SpeciesProp.managed.FDC,,352
462,feature.SpeciesProp.managed.HW,,353
462,feature.SpeciesProp.managed.PLC,,354
462,feature.SpeciesProp.managed.SS,,355
462,feature.SpeciesProp.managed.YC,,356
462,feature.Yield.managed.BA,,4907
462,feature.Yield.managed.CW,,4908
462,feature.Yield.managed.DR,,4909
462,feature.Yield.managed.FDC,,4910
462,feature.Yield.managed.HW,,4911
462,feature.Yield.managed.PLC,,4912
462,feature.Yield.managed.SS,,4913
462,feature.Yield.managed.Total,,4914
462,feature.Yield.managed.YC,,4915
463,feature.Area.managed,,2
463,feature.Area.og1.CWHvm_HW_CW_M,,161
463,feature.Area.og1.total,,161
463,feature.Area.og2.CWHvm_HW_CW_M,,1
463,feature.Area.og2.total,,1
463,feature.Height.managed.CWHvm_HW_CW_M,,325
463,feature.QMD.managed.CWHvm_HW_CW_M,,4
463,feature.Seral.CWHvm_HW_CW_M.immature,,162
463,feature.Seral.CWHvm_HW_CW_M.mature,,163
