CURVE,X,Y
1274,90,67.4
1274,100,75.3
1274,110,82.4
1274,120,88.9
1274,130,94.9
1274,140,100.4
669,79,0
669,80,59.2
669,90,67.4
669,100,75.3
669,110,82.4
669,120,88.9
669,130,94.9
669,140,100.4
3670,79,0
3670,80,9.7
3670,90,11.1
3670,100,12.4
3670,120,14.6
3670,130,15.6
3670,140,16.5
1273,79,0
1273,80,9.7
1273,90,11.1
1273,100,12.4
1273,120,14.6
1273,130,15.6
1273,140,16.5
6051,79,0
6051,80,9.7
6051,90,11.1
6051,100,12.4
6051,120,14.6
6051,130,15.6
6051,140,16.5
957,79,0
957,80,9.7
957,90,11.1
957,100,12.4
957,120,14.6
957,130,15.6
957,140,16.5
6651,79,0
6651,80,9.7
6651,90,11.1
6651,100,12.4
6651,120,14.6
6651,130,15.6
6651,140,16.5
1305,79,0
1305,80,9.7
1305,90,11.1
1305,100,12.4
1305,120,14.6
1305,130,15.6
1305,140,16.5
668,79,0
668,80,9.7
668,90,11.1
668,100,12.4
668,120,14.6
668,130,15.6
668,140,16.5
5911,79,0
5911,80,200.2
5911,90,227.1
5911,100,253.1
5676,79,0
5676,80,200.2
5676,90,227.1
5676,100,253.1
5672,79,0
5672,80,133.5
5672,90,151.4
5672,100,168.7
4819,79,0
4819,80,212.5
4819,90,242.5
4819,100,269.8
4819,110,294.9
4819,120,318.3
4819,130,339.5
6650,79,0
6650,80,118.3
6650,90,134.9
6650,100,150.7
6650,110,164.7
6650,120,177.7
6650,130,189.7
6650,140,200.9
4523,79,0
4523,80,118.3
4523,90,134.9
4523,100,150.7
4523,110,164.7
4523,120,177.7
4523,130,189.7
4523,140,200.9
6896,79,0
6896,80,226.6
6896,90,258.3
6896,100,288.6
6896,110,315.4
6896,120,340.4
6896,130,363.3
6896,140,384.7
2326,79,0
2326,80,212.5
2326,90,242.5
2326,100,269.8
2326,110,294.9
2326,120,318.3
2326,130,339.5
2123,79,0
2123,80,226.6
2123,90,258.3
2123,100,288.6
2123,110,315.4
2123,120,340.4
2123,130,363.3
2123,140,384.7
2026,79,0
2026,80,226.6
2026,90,258.3
2026,100,288.6
2026,110,315.4
2026,120,340.4
2026,130,363.3
2026,140,384.7
1255,79,0
1255,80,226.6
1255,90,258.3
1255,100,288.6
1255,110,315.4
1255,120,340.4
1255,130,363.3
1255,140,384.7
5758,79,0
5758,80,313.8
5758,90,357.7
5758,100,399.5
5758,110,436.6
5758,120,471.3
5758,130,503.1
5758,140,532.5
5651,79,0
5651,80,275.3
5651,90,312.3
5651,100,348
5733,79,0
5733,80,313.8
5733,90,357.7
5733,100,399.5
5733,110,436.6
5733,120,471.3
5733,130,503.1
5733,140,532.5
3796,79,0
3796,80,313.8
3796,90,357.7
3796,100,399.5
3796,110,436.6
3796,120,471.3
3796,130,503.1
3796,140,532.5
1424,79,0
1424,80,313.8
1424,90,357.7
1424,100,399.5
1424,110,436.6
1424,120,471.3
1424,130,503.1
1424,140,532.5
941,79,0
941,80,226.6
941,90,258.3
941,100,288.6
941,110,315.4
941,120,340.4
941,130,363.3
941,140,384.7
6798,79,0
6798,80,332.4
6798,90,379.5
6798,100,422
6798,110,461.3
6798,120,498.2
6798,130,531.2
5491,79,0
5491,80,332.4
5491,90,379.5
5491,100,422
5491,110,461.3
5491,120,498.2
5491,130,531.2
3086,79,0
3086,80,332.4
3086,90,379.5
3086,100,422
3086,110,461.3
3086,120,498.2
3086,130,531.2
2329,79,0
2329,80,332.4
2329,90,379.5
2329,100,422
2329,110,461.3
2329,120,498.2
2329,130,531.2
1256,79,0
1256,80,349.2
1256,90,397.9
1256,100,444.5
1256,110,485.8
1256,120,524.3
1256,130,559.7
1256,140,592.5
2027,79,0
2027,80,349.2
2027,90,397.9
2027,100,444.5
2027,110,485.8
2027,120,524.3
2027,130,559.7
2027,140,592.5
2153,79,0
2153,80,349.2
2153,90,397.9
2153,100,444.5
2153,110,485.8
2153,120,524.3
2153,130,559.7
2153,140,592.5
2124,79,0
2124,80,349.2
2124,90,397.9
2124,100,444.5
2124,110,485.8
2124,120,524.3
2124,130,559.7
2124,140,592.5
6643,79,0
6643,80,349.2
6643,90,397.9
6643,100,444.5
6643,110,485.8
6643,120,524.3
6643,130,559.7
6643,140,592.5
6162,79,0
6162,80,349.2
6162,90,397.9
6162,100,444.5
6162,110,485.8
6162,120,524.3
6162,130,559.7
6162,140,592.5
5812,79,0
5812,80,349.2
5812,90,397.9
5812,100,444.5
5812,110,485.8
5812,120,524.3
5812,130,559.7
5812,140,592.5
942,79,0
942,80,349.2
942,90,397.9
942,100,444.5
942,110,485.8
942,120,524.3
942,130,559.7
942,140,592.5
6813,79,0
6813,80,396.4
6813,90,452.4
6813,100,503.3
6813,110,549.9
6813,120,593.8
6813,130,633.3
2352,79,0
2352,80,396.4
2352,90,452.4
2352,100,503.3
2352,110,549.9
2352,120,593.8
2352,130,633.3
4831,79,0
4831,80,396.4
4831,90,452.4
4831,100,503.3
4831,110,549.9
4831,120,593.8
4831,130,633.3
5507,79,0
5507,80,396.4
5507,90,452.4
5507,100,503.3
5507,110,549.9
5507,120,593.8
5507,130,633.3
3103,79,0
3103,80,396.4
3103,90,452.4
3103,100,503.3
3103,110,549.9
3103,120,593.8
3103,130,633.3
1601,79,0
1601,80,396.4
1601,90,452.4
1601,100,503.3
1601,110,549.9
1601,120,593.8
1601,130,633.3
6036,79,0
6036,80,396.4
6036,90,452.4
6036,100,503.3
6036,110,549.9
6036,120,593.8
6036,130,633.3
5710,79,0
5710,80,396.4
5710,90,452.4
5710,100,503.3
5710,110,549.9
5710,120,593.8
5710,130,633.3
903,79,0
903,80,396.4
903,90,452.4
903,100,503.3
903,110,549.9
903,120,593.8
903,130,633.3
6025,79,0
6025,80,332.4
6025,90,379.5
6025,100,422
6025,110,461.3
6025,120,498.2
6025,130,531.2
5697,79,0
5697,80,332.4
5697,90,379.5
5697,100,422
5697,110,461.3
5697,120,498.2
5697,130,531.2
4821,79,0
4821,80,332.4
4821,90,379.5
4821,100,422
4821,110,461.3
4821,120,498.2
4821,130,531.2
1583,79,0
1583,80,332.4
1583,90,379.5
1583,100,422
1583,110,461.3
1583,120,498.2
1583,130,531.2
873,79,0
873,80,332.4
873,90,379.5
873,100,422
873,110,461.3
873,120,498.2
873,130,531.2
6795,79,0
6795,80,212.5
6795,90,242.5
6795,100,269.8
6795,110,294.9
6795,120,318.3
6795,130,339.5
3083,79,0
3083,80,212.5
3083,90,242.5
3083,100,269.8
3083,110,294.9
3083,120,318.3
3083,130,339.5
5488,79,0
5488,80,212.5
5488,90,242.5
5488,100,269.8
5488,110,294.9
5488,120,318.3
5488,130,339.5
5695,79,0
5695,80,212.5
5695,90,242.5
5695,100,269.8
5695,110,294.9
5695,120,318.3
5695,130,339.5
1581,79,0
1581,80,212.5
1581,90,242.5
1581,100,269.8
1581,110,294.9
1581,120,318.3
1581,130,339.5
870,79,0
870,80,212.5
870,90,242.5
870,100,269.8
870,110,294.9
870,120,318.3
870,130,339.5
5824,79,0
5824,80,414.2
5824,90,472.1
5824,100,527.4
5824,110,576.5
5824,120,622.1
5824,130,664
5824,140,703
5745,79,0
5745,80,416
5745,90,474.3
5745,100,529.8
5745,110,579
5745,120,624.8
5745,130,667
5745,140,706.1
5675,79,0
5675,80,467.4
5675,90,530.1
5675,100,590.5
5725,79,0
5725,80,504.2
5725,90,574.9
5725,100,642.2
5725,110,701.8
5725,120,757.4
5725,130,808.5
5725,140,855.9
5746,79,0
5746,80,504.2
5746,90,574.9
5746,100,642.2
5746,110,701.8
5746,120,757.4
5746,130,808.5
5746,140,855.9
3784,79,0
3784,80,504.2
3784,90,574.9
3784,100,642.2
3784,110,701.8
3784,120,757.4
3784,130,808.5
3784,140,855.9
5650,79,0
5650,80,562.1
5650,90,637.7
5650,100,710.4
1409,79,0
1409,80,504.2
1409,90,574.9
1409,100,642.2
1409,110,701.8
1409,120,757.4
1409,130,808.5
1409,140,855.9
5724,79,0
5724,80,416
5724,90,474.3
5724,100,529.8
5724,110,579
5724,120,624.8
5724,130,667
5724,140,706.1
3783,79,0
3783,80,416
3783,90,474.3
3783,100,529.8
3783,110,579
3783,120,624.8
3783,130,667
3783,140,706.1
1408,79,0
1408,80,416
1408,90,474.3
1408,100,529.8
1408,110,579
1408,120,624.8
1408,130,667
1408,140,706.1
3671,79,0
3671,80,414.2
3671,90,472.1
3671,100,527.4
3671,110,576.5
3671,120,622.1
3671,130,664
3671,140,703
4526,79,0
4526,80,414.2
4526,90,472.1
4526,100,527.4
4526,110,576.5
4526,120,622.1
4526,130,664
4526,140,703
1275,79,0
1275,80,414.2
1275,90,472.1
1275,100,527.4
1275,110,576.5
1275,120,622.1
1275,130,664
1275,140,703
5798,79,0
5798,80,414.2
5798,90,472.1
5798,100,527.4
5798,110,576.5
5798,120,622.1
5798,130,664
5798,140,703
959,79,0
959,80,414.2
959,90,472.1
959,100,527.4
959,110,576.5
959,120,622.1
959,130,664
959,140,703
6800,79,0
6800,80,581.2
6800,90,663.4
6800,100,737.9
6800,110,806.5
6800,120,870.7
6800,130,928.6
6026,79,0
6026,80,581.2
6026,90,663.4
6026,100,737.9
6026,110,806.5
6026,120,870.7
6026,130,928.6
4822,79,0
4822,80,581.2
4822,90,663.4
4822,100,737.9
4822,110,806.5
4822,120,870.7
4822,130,928.6
3089,79,0
3089,80,581.2
3089,90,663.4
3089,100,737.9
3089,110,806.5
3089,120,870.7
3089,130,928.6
2332,79,0
2332,80,581.2
2332,90,663.4
2332,100,737.9
2332,110,806.5
2332,120,870.7
2332,130,928.6
1585,79,0
1585,80,581.2
1585,90,663.4
1585,100,737.9
1585,110,806.5
1585,120,870.7
1585,130,928.6
876,79,0
876,80,581.2
876,90,663.4
876,100,737.9
876,110,806.5
876,120,870.7
876,130,928.6
5652,79,0
5652,80,917.8
5652,90,1041.1
5652,100,1159.9
2920,79,0
2920,80,603.8
2920,90,688.3
2920,100,768.9
2920,110,840.4
2920,120,906.9
2920,130,968.1
2920,140,1024.9
1308,79,0
1308,80,603.8
1308,90,688.3
1308,100,768.9
1308,110,840.4
1308,120,906.9
1308,130,968.1
1308,140,1024.9
1258,79,0
1258,80,603.8
1258,90,688.3
1258,100,768.9
1258,110,840.4
1258,120,906.9
1258,130,968.1
1258,140,1024.9
2029,79,0
2029,80,603.8
2029,90,688.3
2029,100,768.9
2029,110,840.4
2029,120,906.9
2029,130,968.1
2029,140,1024.9
5799,79,0
5799,80,603.8
5799,90,688.3
5799,100,768.9
5799,110,840.4
5799,120,906.9
5799,130,968.1
5799,140,1024.9
2125,79,0
2125,80,603.8
2125,90,688.3
2125,100,768.9
2125,110,840.4
2125,120,906.9
2125,130,968.1
2125,140,1024.9
6645,79,0
6645,80,603.8
6645,90,688.3
6645,100,768.9
6645,110,840.4
6645,120,906.9
6645,130,968.1
6645,140,1024.9
6164,79,0
6164,80,603.8
6164,90,688.3
6164,100,768.9
6164,110,840.4
6164,120,906.9
6164,130,968.1
6164,140,1024.9
6052,79,0
6052,80,603.8
6052,90,688.3
6052,100,768.9
6052,110,840.4
6052,120,906.9
6052,130,968.1
6052,140,1024.9
5813,79,0
5813,80,603.8
5813,90,688.3
5813,100,768.9
5813,110,840.4
5813,120,906.9
5813,130,968.1
5813,140,1024.9
3673,79,0
3673,80,603.8
3673,90,688.3
3673,100,768.9
3673,110,840.4
3673,120,906.9
3673,130,968.1
3673,140,1024.9
4528,79,0
4528,80,603.8
4528,90,688.3
4528,100,768.9
4528,110,840.4
4528,120,906.9
4528,130,968.1
4528,140,1024.9
2154,79,0
2154,80,603.8
2154,90,688.3
2154,100,768.9
2154,110,840.4
2154,120,906.9
2154,130,968.1
2154,140,1024.9
944,79,0
944,80,603.8
944,90,688.3
944,100,768.9
944,110,840.4
944,120,906.9
944,130,968.1
944,140,1024.9
5654,79,0
5654,101,0
5654,102,1
2335,79,0
2335,130,0
2335,131,1
880,79,0
880,130,0
880,131,1
1260,79,0
1260,140,0
1260,141,1
676,79,0
676,140,0
676,141,1
1259,79,0
1259,100,0
1259,101,1
1259,140,1
1259,141,0
879,79,0
879,100,0
879,101,1
879,130,1
879,131,0
5653,79,0
5653,100,0
5653,101,1
5653,102,0
2334,79,0
2334,100,0
2334,101,1
2334,130,1
2334,131,0
675,79,0
675,100,0
675,101,1
675,140,1
675,141,0
672,79,0
672,80,603.8
672,90,688.3
672,100,768.9
672,110,840.4
672,120,906.9
672,130,968.1
672,140,1024.9
1307,79,0
1307,80,414.2
1307,90,472.1
1307,100,527.4
1307,110,576.5
1307,120,622.1
1307,130,664
1307,140,703
2919,79,0
2919,80,414.2
2919,90,472.1
2919,100,527.4
2919,110,576.5
2919,120,622.1
2919,130,664
2919,140,703
2137,79,0
2137,80,414.2
2137,90,472.1
2137,100,527.4
2137,110,576.5
2137,120,622.1
2137,130,664
2137,140,703
670,79,0
670,80,414.2
670,90,472.1
670,100,527.4
670,110,576.5
670,120,622.1
670,130,664
670,140,703
5797,79,0
5797,80,118.3
5797,90,134.9
5797,100,150.7
5797,110,164.7
5797,120,177.7
5797,130,189.7
5797,140,200.9
2917,79,0
2917,80,118.3
2917,90,134.9
2917,100,150.7
2917,110,164.7
2917,120,177.7
2917,130,189.7
2917,140,200.9
5821,79,0
5821,80,118.3
5821,90,134.9
5821,100,150.7
5821,110,164.7
5821,120,177.7
5821,130,189.7
5821,140,200.9
6169,79,0
6169,80,118.3
6169,90,134.9
6169,100,150.7
6169,110,164.7
6169,120,177.7
6169,130,189.7
6169,140,200.9
2158,79,0
2158,80,118.3
2158,90,134.9
2158,100,150.7
2158,110,164.7
2158,120,177.7
2158,130,189.7
2158,140,200.9
667,79,0
667,80,118.3
667,90,134.9
667,100,150.7
667,110,164.7
667,120,177.7
667,130,189.7
667,140,200.9
2023,79,0
2023,80,0.6
2023,110,0.9
2023,120,0.9
2023,130,1
1303,79,0
1303,80,0.6
1303,100,0.8
1303,110,0.8
1303,130,1
1271,79,0
1271,80,0.6
1271,100,0.8
1271,110,0.8
1271,130,1
666,79,0
666,80,0.6
666,100,0.8
666,110,0.8
666,130,1
4162,85,0
4162,86,1
4162,87,0
629,85,0
629,86,1
629,87,0
2257,75,0
2257,76,1
2257,77,0
506,75,0
506,76,1
506,77,0
201,89,0
2209,89,0
2209,90,0.001
2212,89,0
2212,90,0.0015
1728,89,0
1728,90,0.00102
2051,89,0
2051,90,0.0015
1887,89,0
1887,90,0.00195
1733,89,0
1733,90,0.00153
1131,89,0
1131,90,0.00195
454,89,0
454,90,0.0015
449,89,0
449,90,0.001
1867,89,0
1867,90,0.002
6739,89,0
6739,90,0.00214
3954,89,0
3954,90,0.002
1886,89,0
1886,90,0.00214
1111,89,0
1111,90,0.002
210,89,0
210,90,0.00195
3505,89,0
3505,90,0.00234
1108,89,0
1108,90,0.0022
4554,89,0
4554,90,0.00234
3955,89,0
3955,90,0.0024
3502,89,0
3502,90,0.00955
1885,89,0
1885,90,0.00955
1112,89,0
1112,90,0.0024
211,89,0
211,90,0.00234
207,89,0
207,90,0.00214
3506,89,0
3506,90,0.00974
1132,89,0
1132,90,0.00974
3487,89,0
3487,90,0.01
2211,89,0
2211,90,0.0161
1113,89,0
1113,90,0.01
1106,89,0
1106,90,0.0098
1730,89,0
1730,90,0.01643
1729,89,0
1729,90,0.02602
3952,89,0
3952,90,0.036
3504,89,0
3504,90,0.09743
1109,89,0
1109,90,0.036
451,89,0
451,90,0.0161
212,89,0
212,90,0.00974
4941,89,0
4941,90,0.09743
2210,89,0
2210,90,0.14699
3503,89,0
3503,90,0.19486
450,89,0
450,90,0.14699
208,89,0
208,90,0.09743
5065,89,0
5065,90,0.2
4940,89,0
4940,90,0.19486
2063,89,0
2063,90,0.2
467,89,0
467,90,0.2
6456,89,0
6456,90,0.24498
3486,89,0
3486,90,0.3656
1740,89,0
1740,90,0.24498
5042,89,0
5042,90,0.37532
4925,89,0
4925,90,0.3656
5049,89,0
5049,90,0.4
5049,110,0.6
5049,120,0.6
5049,130,0.7
5049,150,0.7
5049,160,0.8
1731,89,0
1731,90,0.37532
1107,89,0
1107,90,0.3656
453,89,0
453,90,0.24498
5035,89,0
5035,90,0.5
5035,100,0.5
5035,110,0.6
5035,120,0.6
5035,130,0.7
5035,150,0.7
5035,160,0.8
2044,89,0
2044,90,0.4
2044,110,0.6
2044,120,0.6
2044,130,0.7
2044,150,0.7
2044,160,0.8
6724,89,0
6724,90,0.572
1721,89,0
1721,90,0.5
1721,100,0.5
1721,110,0.6
1721,120,0.6
1721,130,0.7
1721,150,0.7
1721,160,0.8
3953,89,0
3953,90,0.572
5055,89,0
5055,90,0.58794
1732,89,0
1732,90,0.57815
1110,89,0
1110,90,0.572
6462,89,0
6462,90,0.6
6462,100,0.7
6462,110,0.7
6462,130,0.9
6462,140,0.9
6462,150,1
6489,89,0
6489,90,0.6
6489,110,0.8
6489,120,0.8
6489,130,0.9
6489,140,0.9
6489,150,1
5091,89,0
5091,90,0.6
5091,110,0.8
5091,120,0.8
5091,130,0.9
5091,140,0.9
5091,150,1
2092,89,0
2092,90,0.6
2092,110,0.8
2092,120,0.8
2092,130,0.9
2092,140,0.9
2092,150,1
1130,89,0
1130,90,0.682
5061,89,0
5061,90,0.6
5061,100,0.7
5061,110,0.7
5061,130,0.9
5061,140,0.9
5061,150,1
1744,89,0
1744,90,0.6
1744,100,0.7
1744,110,0.7
1744,130,0.9
1744,140,0.9
1744,150,1
2252,89,0
2252,90,0.6
2252,110,0.8
2252,120,0.8
2252,130,0.9
2252,140,0.9
2252,150,1
501,89,0
501,90,0.6
501,110,0.8
501,120,0.8
501,130,0.9
501,140,0.9
501,150,1
2219,89,0
2219,90,0.6
2219,100,0.7
2219,110,0.7
2219,130,0.9
2219,140,0.9
2219,150,1
2058,89,0
2058,90,0.6
2058,100,0.7
2058,110,0.7
2058,130,0.9
2058,140,0.9
2058,150,1
462,89,0
462,90,0.6
462,100,0.7
462,110,0.7
462,130,0.9
462,140,0.9
462,150,1
452,89,0
452,90,0.58794
2200,89,0
2200,90,0.4
2200,110,0.6
2200,120,0.6
2200,130,0.7
2200,150,0.7
2200,160,0.8
6450,89,0
6450,90,0.4
6450,110,0.6
6450,120,0.6
6450,130,0.7
6450,150,0.7
6450,160,0.8
440,89,0
440,90,0.4
440,110,0.6
440,120,0.6
440,130,0.7
440,150,0.7
440,160,0.8
5054,89,0
5054,90,0.7
5054,100,0.8
5054,110,0.8
5054,130,1
5054,140,1
5054,150,1.1
5040,89,0
5040,90,0.7
5040,110,0.9
5040,120,0.9
5040,140,1.1
5040,150,1.1
5040,160,1.2
2612,89,0
2612,90,0.7
2612,100,0.8
2612,110,0.8
2612,130,1
2612,140,1
2612,150,1.1
2205,89,0
2205,90,0.7
2205,100,0.8
2205,110,0.8
2205,130,1
2205,140,1
2205,150,1.1
5066,89,0
5066,90,0.8
2049,89,0
2049,90,0.7
2049,100,0.8
2049,110,0.8
2049,130,1
2049,140,1
2049,150,1.1
2064,89,0
2064,90,0.8
6780,89,0
6780,90,0.9
6780,100,1.1
6780,130,1.4
6780,140,1.4
6780,160,1.6
6780,170,1.6
6780,190,1.8
6780,210,1.8
6780,220,1.9
5104,89,0
5104,90,0.9
5104,100,1
5104,110,1.2
5104,120,1.2
5104,150,1.5
2266,89,0
2266,90,0.9
2266,100,1
2266,110,1.2
2266,120,1.2
2266,150,1.5
2223,89,0
2223,90,0.9
2223,150,1.5
3500,89,0
3500,90,0.9
3500,100,1.1
3500,130,1.4
3500,140,1.4
3500,160,1.6
3500,170,1.6
3500,190,1.8
3500,210,1.8
3500,220,1.9
1882,89,0
1882,90,0.9
1882,100,1.1
1882,130,1.4
1882,140,1.4
1882,160,1.6
1882,170,1.6
1882,190,1.8
1882,210,1.8
1882,220,1.9
468,89,0
468,90,0.8
6737,89,0
6737,90,0.9
6737,100,1.1
6737,130,1.4
6737,140,1.4
6737,160,1.6
6737,170,1.6
6737,190,1.8
6737,210,1.8
6737,220,1.9
5277,89,0
5277,90,0.9
5277,100,1.1
5277,130,1.4
5277,140,1.4
5277,160,1.6
5277,170,1.6
5277,190,1.8
5277,210,1.8
5277,220,1.9
5142,89,0
5142,90,0.9
5142,100,1.1
5142,130,1.4
5142,140,1.4
5142,160,1.6
5142,170,1.6
5142,190,1.8
5142,210,1.8
5142,220,1.9
4938,89,0
4938,90,0.9
4938,100,1.1
4938,130,1.4
4938,140,1.4
4938,160,1.6
4938,170,1.6
4938,190,1.8
4938,210,1.8
4938,220,1.9
6501,89,0
6501,90,0.9
6501,100,1
6501,110,1.2
6501,120,1.2
6501,150,1.5
515,89,0
515,90,0.9
515,100,1
515,110,1.2
515,120,1.2
515,150,1.5
466,89,0
466,90,0.9
466,150,1.5
1726,89,0
1726,90,0.7
1726,110,0.9
1726,120,0.9
1726,140,1.1
1726,150,1.1
1726,160,1.2
445,89,0
445,90,0.7
445,100,0.8
445,110,0.8
445,130,1
445,140,1
445,150,1.1
209,89,0
209,90,0.682
206,89,0
206,90,0.19486
205,89,0
205,90,0.00955
1868,89,0
1868,90,1
3497,89,0
3497,90,1
3497,100,1.2
3497,150,1.7
3497,160,1.7
3497,180,1.9
3497,190,1.9
3497,200,2
3497,210,2
3497,220,2.1
1879,89,0
1879,90,1
1879,100,1.2
1879,150,1.7
1879,160,1.7
1879,180,1.9
1879,190,1.9
1879,200,2
1879,210,2
1879,220,2.1
1864,89,0
1864,90,1
1864,110,1
1864,111,0
3482,89,0
3482,90,1
3482,150,1.6
3482,160,1.6
3482,170,1.7
3482,180,1.7
3482,190,1.8
3482,200,1.8
3482,210,1.9
1861,89,0
1861,90,1
1861,150,1.6
1861,160,1.6
1861,170,1.7
1861,180,1.7
1861,190,1.8
1861,200,1.8
1861,210,1.9
2104,89,0
2104,90,0.9
2104,100,1
2104,110,1.2
2104,120,1.2
2104,150,1.5
1127,89,0
1127,90,0.9
1127,100,1.1
1127,130,1.4
1127,140,1.4
1127,160,1.6
1127,170,1.6
1127,190,1.8
1127,210,1.8
1127,220,1.9
2062,89,0
2062,90,0.9
2062,150,1.5
197,89,0
197,90,0.9
197,100,1.1
197,130,1.4
197,140,1.4
197,160,1.6
197,170,1.6
197,190,1.8
197,210,1.8
197,220,1.9
6781,89,0
6781,90,1.1
6781,100,1.3
6781,170,2
6781,180,2
6781,200,2.2
6781,210,2.2
6781,220,2.3
6760,89,0
6760,90,1.1
6760,170,1.9
6760,180,1.9
6760,190,2
6760,200,2
6760,210,2.1
1883,89,0
1883,90,1.1
1883,100,1.3
1883,170,2
1883,180,2
1883,200,2.2
1883,210,2.2
1883,220,2.3
5122,89,0
5122,90,1.1
5122,170,1.9
5122,180,1.9
5122,190,2
5122,200,2
5122,210,2.1
3479,89,0
3479,90,1.1
3479,170,1.9
3479,180,1.9
3479,190,2
3479,200,2
3479,210,2.1
1858,89,0
1858,90,1.1
1858,170,1.9
1858,180,1.9
1858,190,2
1858,200,2
1858,210,2.1
4939,89,0
4939,90,1.1
4939,100,1.3
4939,170,2
4939,180,2
4939,200,2.2
4939,210,2.2
4939,220,2.3
1128,89,0
1128,90,1.1
1128,100,1.3
1128,170,2
1128,180,2
1128,200,2.2
1128,210,2.2
1128,220,2.3
1099,89,0
1099,90,1.1
1099,170,1.9
1099,180,1.9
1099,190,2
1099,200,2
1099,210,2.1
6721,89,0
6721,90,1.2
6721,110,1.4
6721,120,1.6
6721,150,1.9
6721,160,1.9
6721,190,2.2
6721,200,2.2
6721,210,2.3
3495,89,0
3495,90,4.6
3495,100,5.2
3495,130,6.7
3495,140,7.1
3495,190,8.6
3495,220,9.2
1877,89,0
1877,90,4.6
1877,100,5.2
1877,130,6.7
1877,140,7.1
1877,190,8.6
1877,220,9.2
6764,89,0
6764,90,1.2
6764,110,1.4
6764,120,1.6
6764,150,1.9
6764,160,1.9
6764,190,2.2
6764,200,2.2
6764,210,2.3
1862,89,0
1862,90,1.2
1862,110,1.4
1862,120,1.6
1862,150,1.9
1862,160,1.9
1862,190,2.2
1862,200,2.2
1862,210,2.3
4923,89,0
4923,90,1.2
4923,110,1.4
4923,120,1.6
4923,150,1.9
4923,160,1.9
4923,190,2.2
4923,200,2.2
4923,210,2.3
3483,89,0
3483,90,1.2
3483,110,1.4
3483,120,1.6
3483,150,1.9
3483,160,1.9
3483,190,2.2
3483,200,2.2
3483,210,2.3
5126,89,0
5126,90,1.2
5126,110,1.4
5126,120,1.6
5126,150,1.9
5126,160,1.9
5126,190,2.2
5126,200,2.2
5126,210,2.3
1103,89,0
1103,90,1.2
1103,110,1.4
1103,120,1.6
1103,150,1.9
1103,160,1.9
1103,190,2.2
1103,200,2.2
1103,210,2.3
198,89,0
198,90,1.1
198,100,1.3
198,170,2
198,180,2
198,200,2.2
198,210,2.2
198,220,2.3
213,89,0
213,90,1
6734,89,0
6734,90,1
6734,100,1.2
6734,150,1.7
6734,160,1.7
6734,180,1.9
6734,190,1.9
6734,200,2
6734,210,2
6734,220,2.1
5139,89,0
5139,90,1
5139,100,1.2
5139,150,1.7
5139,160,1.7
5139,180,1.9
5139,190,1.9
5139,200,2
5139,210,2
5139,220,2.1
6777,89,0
6777,90,1
6777,100,1.2
6777,150,1.7
6777,160,1.7
6777,180,1.9
6777,190,1.9
6777,200,2
6777,210,2
6777,220,2.1
1124,89,0
1124,90,1
1124,100,1.2
1124,150,1.7
1124,160,1.7
1124,180,1.9
1124,190,1.9
1124,200,2
1124,210,2
1124,220,2.1
5125,89,0
5125,90,1
5125,150,1.6
5125,160,1.6
5125,170,1.7
5125,180,1.7
5125,190,1.8
5125,200,1.8
5125,210,1.9
6720,89,0
6720,90,1
6720,150,1.6
6720,160,1.6
6720,170,1.7
6720,180,1.7
6720,190,1.8
6720,200,1.8
6720,210,1.9
6763,89,0
6763,90,1
6763,150,1.6
6763,160,1.6
6763,170,1.7
6763,180,1.7
6763,190,1.8
6763,200,1.8
6763,210,1.9
4922,89,0
4922,90,1
4922,150,1.6
4922,160,1.6
4922,170,1.7
4922,180,1.7
4922,190,1.8
4922,200,1.8
4922,210,1.9
1102,89,0
1102,90,1
1102,150,1.6
1102,160,1.6
1102,170,1.7
1102,180,1.7
1102,190,1.8
1102,200,1.8
1102,210,1.9
202,89,0
202,90,1
202,110,1
202,111,0
194,89,0
194,90,1
194,100,1.2
194,150,1.7
194,160,1.7
194,180,1.9
194,190,1.9
194,200,2
194,210,2
194,220,2.1
5137,89,0
5137,90,4.6
5137,100,5.2
5137,130,6.7
5137,140,7.1
5137,190,8.6
5137,220,9.2
4934,89,0
4934,90,4.6
4934,100,5.2
4934,130,6.7
4934,140,7.1
4934,190,8.6
4934,220,9.2
3501,89,0
3501,90,4.7
3501,100,5.3
3501,130,6.8
3501,150,7.6
3501,190,8.8
3501,220,9.4
1884,89,0
1884,90,4.7
1884,100,5.3
1884,130,6.8
1884,150,7.6
1884,190,8.8
1884,220,9.4
6716,89,0
6716,90,4.8
6716,100,5.3
6716,110,5.9
6716,120,6.4
6716,150,7.6
6716,160,7.9
6716,170,8.3
6716,180,8.5
6716,190,8.8
6716,220,9.4
6766,89,0
6766,90,4.9
6766,100,5.4
6766,110,6
6766,130,7
6766,150,7.8
6766,190,9
6766,220,9.6
3485,89,0
3485,90,4.9
3485,100,5.4
3485,110,6
3485,130,7
3485,150,7.8
3485,190,9
3485,220,9.6
5051,89,0
5051,90,7.2
5051,110,9
5051,120,9.8
5051,140,11.2
5051,150,11.8
5051,160,12.3
2202,89,0
2202,90,7.2
2202,110,9
2202,120,9.8
2202,140,11.2
2202,150,11.8
2202,160,12.3
5128,89,0
5128,90,4.9
5128,100,5.4
5128,110,6
5128,130,7
5128,150,7.8
5128,190,9
5128,220,9.6
6723,89,0
6723,90,4.9
6723,100,5.4
