TRACK,LABEL,METHOD,CURVE
389,feature.Seral.CWHvm_CW_HW_M.young,,9
389,feature.Seral.immature,,5
389,feature.Seral.mature,,343
389,feature.Seral.overmature,,164
389,feature.Seral.regenerating,,8
389,feature.Seral.young,,9
389,feature.SpeciesProp.managed.BA,,393
389,feature.SpeciesProp.managed.CW,,166
389,feature.SpeciesProp.managed.DR,,394
389,feature.SpeciesProp.managed.FDC,,168
389,feature.SpeciesProp.managed.HW,,395
389,feature.SpeciesProp.managed.PLC,,170
389,feature.SpeciesProp.managed.SS,,171
389,feature.SpeciesProp.managed.YC,,396
389,feature.Yield.managed.BA,,4220
389,feature.Yield.managed.CW,,4221
389,feature.Yield.managed.DR,,4222
389,feature.Yield.managed.FDC,,4223
389,feature.Yield.managed.HW,,4224
389,feature.Yield.managed.PLC,,4225
389,feature.Yield.managed.SS,,4226
389,feature.Yield.managed.Total,,4210
389,feature.Yield.managed.YC,,4227
390,feature.Area.managed,,2
390,feature.Area.og1.CWHvm_CW_HW_M,,517
390,feature.Area.og1.total,,517
390,feature.Area.og2.CWHvm_CW_HW_M,,1
390,feature.Area.og2.total,,1
390,feature.Height.managed.CWHvm_CW_HW_M,,320
390,feature.QMD.managed.CWHvm_CW_HW_M,,4
390,feature.SpeciesProp.managed.BA,,4
390,feature.SpeciesProp.managed.CW,,1331
390,feature.SpeciesProp.managed.DR,,4
390,feature.SpeciesProp.managed.FDC,,455
390,feature.SpeciesProp.managed.HW,,1331
390,feature.SpeciesProp.managed.PLC,,4
390,feature.SpeciesProp.managed.SS,,4
390,feature.SpeciesProp.managed.YC,,4
390,feature.Yield.managed.BA,,4236
390,feature.Yield.managed.CW,,4237
390,feature.Yield.managed.DR,,4238
390,feature.Yield.managed.FDC,,4221
390,feature.Yield.managed.HW,,4239
390,feature.Yield.managed.PLC,,1647
390,feature.Yield.managed.SS,,4240
390,feature.Yield.managed.Total,,4210
390,feature.Yield.managed.YC,,4241
391,feature.Area.managed,,2
391,feature.Area.og1.CWHvm_CW_HW_M,,517
391,feature.Area.og1.total,,517
391,feature.Area.og2.CWHvm_CW_HW_M,,1
391,feature.Area.og2.total,,1
391,feature.Height.managed.CWHvm_CW_HW_M,,320
391,feature.QMD.managed.CWHvm_CW_HW_M,,4
391,feature.SpeciesProp.managed.BA,,4
391,feature.SpeciesProp.managed.CW,,1331
391,feature.SpeciesProp.managed.DR,,4
391,feature.SpeciesProp.managed.FDC,,455
391,feature.SpeciesProp.managed.HW,,1331
391,feature.SpeciesProp.managed.PLC,,4
391,feature.SpeciesProp.managed.SS,,4
391,feature.SpeciesProp.managed.YC,,4
391,feature.Yield.managed.BA,,1656
391,feature.Yield.managed.CW,,4247
391,feature.Yield.managed.DR,,4238
391,feature.Yield.managed.FDC,,4248
391,feature.Yield.managed.HW,,4249
391,feature.Yield.managed.PLC,,1660
391,feature.Yield.managed.SS,,4250
391,feature.Yield.managed.Total,,4251
391,feature.Yield.managed.YC,,4252
392,feature.Area.managed,,2
392,feature.Area.og1.CWHvm_CW_HW_M,,517
392,feature.Area.og1.total,,517
392,feature.Area.og2.CWHvm_CW_HW_M,,1
392,feature.Area.og2.total,,1
392,feature.Height.managed.CWHvm_CW_HW_M,,320
392,feature.QMD.managed.CWHvm_CW_HW_M,,4
392,feature.SpeciesProp.managed.BA,,4
392,feature.SpeciesProp.managed.CW,,1331
392,feature.SpeciesProp.managed.DR,,4
392,feature.SpeciesProp.managed.FDC,,455
392,feature.SpeciesProp.managed.HW,,1331
392,feature.SpeciesProp.managed.PLC,,4
392,feature.SpeciesProp.managed.SS,,4
392,feature.SpeciesProp.managed.YC,,4
392,feature.Yield.managed.BA,,1668
392,feature.Yield.managed.CW,,4257
392,feature.Yield.managed.DR,,4258
392,feature.Yield.managed.FDC,,4259
392,feature.Yield.managed.HW,,4260
392,feature.Yield.managed.PLC,,1660
392,feature.Yield.managed.SS,,4261
392,feature.Yield.managed.Total,,4262
392,feature.Yield.managed.YC,,4263
393,feature.Area.managed,,2
393,feature.Area.og1.CWHvm_CW_HW_M,,517
393,feature.Area.og1.total,,517
393,feature.Area.og2.CWHvm_CW_HW_M,,1
393,feature.Area.og2.total,,1
393,feature.Height.managed.CWHvm_CW_HW_M,,320
393,feature.QMD.managed.CWHvm_CW_HW_M,,4
393,feature.SpeciesProp.managed.BA,,4
393,feature.SpeciesProp.managed.CW,,1331
393,feature.SpeciesProp.managed.DR,,4
393,feature.SpeciesProp.managed.FDC,,455
393,feature.SpeciesProp.managed.HW,,1331
393,feature.SpeciesProp.managed.PLC,,4
393,feature.SpeciesProp.managed.SS,,4
393,feature.SpeciesProp.managed.YC,,4
393,feature.Yield.managed.BA,,4271
393,feature.Yield.managed.CW,,4272
393,feature.Yield.managed.DR,,4258
393,feature.Yield.managed.FDC,,4273
393,feature.Yield.managed.HW,,4274
393,feature.Yield.managed.PLC,,1660
393,feature.Yield.managed.SS,,4275
393,feature.Yield.managed.Total,,4276
393,feature.Yield.managed.YC,,4277
394,feature.Area.managed,,2
394,feature.Area.og1.CWHvm_CW_HW_M,,517
394,feature.Area.og1.total,,517
394,feature.Area.og2.CWHvm_CW_HW_M,,1
394,feature.Area.og2.total,,1
394,feature.Height.managed.CWHvm_CW_HW_M,,320
394,feature.QMD.managed.CWHvm_CW_HW_M,,4
394,feature.SpeciesProp.managed.BA,,4
394,feature.SpeciesProp.managed.CW,,1331
394,feature.SpeciesProp.managed.DR,,4
394,feature.SpeciesProp.managed.FDC,,455
394,feature.SpeciesProp.managed.HW,,1331
394,feature.SpeciesProp.managed.PLC,,4
394,feature.SpeciesProp.managed.SS,,4
394,feature.SpeciesProp.managed.YC,,4
394,feature.Yield.managed.BA,,4284
394,feature.Yield.managed.CW,,4285
394,feature.Yield.managed.DR,,4286
394,feature.Yield.managed.FDC,,4287
394,feature.Yield.managed.HW,,4288
394,feature.Yield.managed.PLC,,4289
394,feature.Yield.managed.SS,,4290
394,feature.Yield.managed.Total,,4291
394,feature.Yield.managed.YC,,4292
395,feature.Area.og1.CWHvm_HW_FDC_H,,214
395,feature.Area.og1.total,,214
395,feature.Area.og2.CWHvm_HW_FDC_H,,1
395,feature.Area.og2.total,,1
395,feature.Area.unmanaged,,2
395,feature.Height.unmanaged.CWHvm_HW_FDC_H,,1309
395,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,4
395,feature.Seral.CWHvm_HW_FDC_H.immature,,50
395,feature.Seral.CWHvm_HW_FDC_H.mature,,51
395,feature.Seral.CWHvm_HW_FDC_H.overmature,,52
395,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
395,feature.Seral.CWHvm_HW_FDC_H.young,,9
395,feature.Seral.immature,,50
395,feature.Seral.mature,,51
395,feature.Seral.overmature,,52
395,feature.Seral.regenerating,,8
395,feature.Seral.young,,9
395,feature.SpeciesProp.unmanaged.BA,,53
395,feature.SpeciesProp.unmanaged.CW,,216
395,feature.SpeciesProp.unmanaged.DR,,55
395,feature.SpeciesProp.unmanaged.FDC,,217
395,feature.SpeciesProp.unmanaged.HW,,218
395,feature.SpeciesProp.unmanaged.PL,,58
395,feature.SpeciesProp.unmanaged.SS,,58
395,feature.Yield.unmanaged.BA,,4302
395,feature.Yield.unmanaged.CW,,4303
395,feature.Yield.unmanaged.DR,,4304
395,feature.Yield.unmanaged.FDC,,4305
395,feature.Yield.unmanaged.HW,,4306
395,feature.Yield.unmanaged.PL,,4307
395,feature.Yield.unmanaged.SS,,4307
395,feature.Yield.unmanaged.Total,,4308
396,feature.Area.managed,,2
396,feature.Area.og1.CWHvm_HW_FDC_H,,214
396,feature.Area.og1.total,,214
396,feature.Area.og2.CWHvm_HW_FDC_H,,1
396,feature.Area.og2.total,,1
396,feature.Height.managed.CWHvm_HW_FDC_H,,66
396,feature.QMD.managed.CWHvm_HW_FDC_H,,4
396,feature.Seral.CWHvm_HW_FDC_H.immature,,50
396,feature.Seral.CWHvm_HW_FDC_H.mature,,51
396,feature.Seral.CWHvm_HW_FDC_H.overmature,,52
396,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
396,feature.Seral.CWHvm_HW_FDC_H.young,,9
396,feature.Seral.immature,,50
396,feature.Seral.mature,,51
396,feature.Seral.overmature,,52
396,feature.Seral.regenerating,,8
396,feature.Seral.young,,9
396,feature.SpeciesProp.managed.BA,,53
396,feature.SpeciesProp.managed.CW,,216
396,feature.SpeciesProp.managed.DR,,55
396,feature.SpeciesProp.managed.FDC,,217
396,feature.SpeciesProp.managed.HW,,218
396,feature.SpeciesProp.managed.PL,,58
396,feature.SpeciesProp.managed.SS,,58
396,feature.Yield.managed.BA,,1498
396,feature.Yield.managed.CW,,4309
396,feature.Yield.managed.DR,,4310
396,feature.Yield.managed.FDC,,4311
396,feature.Yield.managed.HW,,4312
396,feature.Yield.managed.PL,,1322
396,feature.Yield.managed.SS,,1322
396,feature.Yield.managed.Total,,4313
397,feature.Area.managed,,2
397,feature.Area.og1.CWHvm_HW_FDC_H,,214
397,feature.Area.og1.total,,214
397,feature.Area.og2.CWHvm_HW_FDC_H,,1
397,feature.Area.og2.total,,1
397,feature.Height.managed.CWHvm_HW_FDC_H,,66
397,feature.QMD.managed.CWHvm_HW_FDC_H,,4
397,feature.SpeciesProp.managed.BA,,4
397,feature.SpeciesProp.managed.CW,,1331
397,feature.SpeciesProp.managed.DR,,4
397,feature.SpeciesProp.managed.FDC,,455
397,feature.SpeciesProp.managed.HW,,1331
397,feature.SpeciesProp.managed.PL,,4
397,feature.SpeciesProp.managed.SS,,4
397,feature.Yield.managed.BA,,3517
397,feature.Yield.managed.CW,,4316
397,feature.Yield.managed.DR,,4317
397,feature.Yield.managed.FDC,,4309
397,feature.Yield.managed.HW,,3568
397,feature.Yield.managed.PL,,4318
397,feature.Yield.managed.SS,,4318
397,feature.Yield.managed.Total,,4313
398,feature.Area.managed,,2
398,feature.Area.og1.CWHvm_HW_FDC_H,,214
398,feature.Area.og1.total,,214
398,feature.Area.og2.CWHvm_HW_FDC_H,,1
398,feature.Area.og2.total,,1
398,feature.Height.managed.CWHvm_HW_FDC_H,,66
398,feature.QMD.managed.CWHvm_HW_FDC_H,,4
398,feature.SpeciesProp.managed.BA,,4
398,feature.SpeciesProp.managed.CW,,1331
398,feature.SpeciesProp.managed.DR,,4
398,feature.SpeciesProp.managed.FDC,,455
398,feature.SpeciesProp.managed.HW,,1331
398,feature.SpeciesProp.managed.PL,,4
398,feature.SpeciesProp.managed.SS,,4
398,feature.Yield.managed.BA,,4319
398,feature.Yield.managed.CW,,4320
398,feature.Yield.managed.DR,,4321
398,feature.Yield.managed.FDC,,4322
398,feature.Yield.managed.HW,,4323
398,feature.Yield.managed.PL,,3527
398,feature.Yield.managed.SS,,3527
398,feature.Yield.managed.Total,,4324
399,feature.Area.managed,,2
399,feature.Area.og1.CWHvm_HW_FDC_H,,214
399,feature.Area.og1.total,,214
399,feature.Area.og2.CWHvm_HW_FDC_H,,1
399,feature.Area.og2.total,,1
399,feature.Height.managed.CWHvm_HW_FDC_H,,66
399,feature.QMD.managed.CWHvm_HW_FDC_H,,4
399,feature.SpeciesProp.managed.BA,,4
399,feature.SpeciesProp.managed.CW,,1331
399,feature.SpeciesProp.managed.DR,,4
399,feature.SpeciesProp.managed.FDC,,455
399,feature.SpeciesProp.managed.HW,,1331
399,feature.SpeciesProp.managed.PL,,4
399,feature.SpeciesProp.managed.SS,,4
399,feature.Yield.managed.BA,,3531
399,feature.Yield.managed.CW,,4326
399,feature.Yield.managed.DR,,4327
399,feature.Yield.managed.FDC,,4328
399,feature.Yield.managed.HW,,4329
399,feature.Yield.managed.PL,,3527
399,feature.Yield.managed.SS,,3527
399,feature.Yield.managed.Total,,4330
400,feature.Area.managed,,2
400,feature.Area.og1.CWHvm_HW_FDC_H,,214
400,feature.Area.og1.total,,214
400,feature.Area.og2.CWHvm_HW_FDC_H,,1
400,feature.Area.og2.total,,1
400,feature.Height.managed.CWHvm_HW_FDC_H,,66
400,feature.QMD.managed.CWHvm_HW_FDC_H,,4
400,feature.SpeciesProp.managed.BA,,4
400,feature.SpeciesProp.managed.CW,,1331
400,feature.SpeciesProp.managed.DR,,4
400,feature.SpeciesProp.managed.FDC,,455
400,feature.SpeciesProp.managed.HW,,1331
400,feature.SpeciesProp.managed.PL,,4
400,feature.SpeciesProp.managed.SS,,4
400,feature.Yield.managed.BA,,3531
400,feature.Yield.managed.CW,,4331
400,feature.Yield.managed.DR,,4332
400,feature.Yield.managed.FDC,,4333
400,feature.Yield.managed.HW,,4334
400,feature.Yield.managed.PL,,3541
400,feature.Yield.managed.SS,,3541
400,feature.Yield.managed.Total,,4335
401,feature.Area.managed,,2
401,feature.Area.og1.CWHvm_HW_FDC_H,,214
401,feature.Area.og1.total,,214
401,feature.Area.og2.CWHvm_HW_FDC_H,,1
401,feature.Area.og2.total,,1
401,feature.Height.managed.CWHvm_HW_FDC_H,,66
401,feature.QMD.managed.CWHvm_HW_FDC_H,,4
401,feature.SpeciesProp.managed.BA,,4
401,feature.SpeciesProp.managed.CW,,1331
401,feature.SpeciesProp.managed.DR,,4
401,feature.SpeciesProp.managed.FDC,,455
401,feature.SpeciesProp.managed.HW,,1331
401,feature.SpeciesProp.managed.PL,,4
401,feature.SpeciesProp.managed.SS,,4
401,feature.Yield.managed.BA,,3531
401,feature.Yield.managed.CW,,4337
401,feature.Yield.managed.DR,,4338
401,feature.Yield.managed.FDC,,4339
401,feature.Yield.managed.HW,,4340
401,feature.Yield.managed.PL,,3547
401,feature.Yield.managed.SS,,3547
401,feature.Yield.managed.Total,,4341
402,feature.Area.og1.CWHvm_HW_FDC_H,,214
402,feature.Area.og1.total,,214
402,feature.Area.og2.CWHvm_HW_FDC_H,,1
402,feature.Area.og2.total,,1
402,feature.Area.unmanaged,,2
402,feature.Height.unmanaged.CWHvm_HW_FDC_H,,49
402,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,4
402,feature.Seral.CWHvm_HW_FDC_H.immature,,50
402,feature.Seral.CWHvm_HW_FDC_H.mature,,51
402,feature.Seral.CWHvm_HW_FDC_H.overmature,,52
402,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
402,feature.Seral.CWHvm_HW_FDC_H.young,,9
402,feature.Seral.immature,,50
402,feature.Seral.mature,,51
402,feature.Seral.overmature,,52
402,feature.Seral.regenerating,,8
402,feature.Seral.young,,9
402,feature.SpeciesProp.unmanaged.BA,,915
402,feature.SpeciesProp.unmanaged.CW,,916
402,feature.SpeciesProp.unmanaged.DR,,917
402,feature.SpeciesProp.unmanaged.FDC,,929
402,feature.SpeciesProp.unmanaged.HW,,930
402,feature.SpeciesProp.unmanaged.PL,,920
402,feature.SpeciesProp.unmanaged.SS,,920
402,feature.Yield.unmanaged.BA,,1197
402,feature.Yield.unmanaged.CW,,1198
402,feature.Yield.unmanaged.DR,,1199
402,feature.Yield.unmanaged.FDC,,4342
402,feature.Yield.unmanaged.HW,,4343
402,feature.Yield.unmanaged.PL,,1202
402,feature.Yield.unmanaged.SS,,1202
402,feature.Yield.unmanaged.Total,,4344
403,feature.Area.managed,,850
403,feature.Area.og1.CWHvm_HW_FDC_H,,1204
403,feature.Area.og1.total,,1204
403,feature.Area.og2.CWHvm_HW_FDC_H,,852
403,feature.Area.og2.total,,852
403,feature.Height.managed.CWHvm_HW_FDC_H,,853
403,feature.QMD.managed.CWHvm_HW_FDC_H,,4
403,feature.Seral.CWHvm_HW_FDC_H.immature,,1205
403,feature.Seral.CWHvm_HW_FDC_H.mature,,1206
403,feature.Seral.CWHvm_HW_FDC_H.overmature,,1207
403,feature.Seral.CWHvm_HW_FDC_H.regenerating,,857
403,feature.Seral.CWHvm_HW_FDC_H.young,,858
403,feature.Seral.immature,,1205
403,feature.Seral.mature,,1206
403,feature.Seral.overmature,,1207
403,feature.Seral.regenerating,,857
403,feature.Seral.young,,858
403,feature.SpeciesProp.managed.BA,,915
403,feature.SpeciesProp.managed.CW,,916
403,feature.SpeciesProp.managed.DR,,917
403,feature.SpeciesProp.managed.FDC,,918
403,feature.SpeciesProp.managed.HW,,930
403,feature.SpeciesProp.managed.PL,,920
403,feature.SpeciesProp.managed.SS,,920
403,feature.Yield.managed.BA,,3557
403,feature.Yield.managed.CW,,4345
403,feature.Yield.managed.DR,,4346
403,feature.Yield.managed.FDC,,4347
403,feature.Yield.managed.HW,,4348
403,feature.Yield.managed.PL,,4349
403,feature.Yield.managed.SS,,4349
403,feature.Yield.managed.Total,,4350
404,feature.Area.managed,,850
404,feature.Area.og1.CWHvm_HW_FDC_H,,1204
404,feature.Area.og1.total,,1204
404,feature.Area.og2.CWHvm_HW_FDC_H,,852
404,feature.Area.og2.total,,852
404,feature.Height.managed.CWHvm_HW_FDC_H,,853
404,feature.QMD.managed.CWHvm_HW_FDC_H,,4
404,feature.Seral.CWHvm_HW_FDC_H.immature,,1205
404,feature.Seral.CWHvm_HW_FDC_H.mature,,1206
404,feature.Seral.CWHvm_HW_FDC_H.overmature,,1207
404,feature.Seral.CWHvm_HW_FDC_H.regenerating,,857
404,feature.Seral.CWHvm_HW_FDC_H.young,,858
404,feature.Seral.immature,,1205
404,feature.Seral.mature,,1206
404,feature.Seral.overmature,,1207
404,feature.Seral.regenerating,,857
404,feature.Seral.young,,858
404,feature.SpeciesProp.managed.BA,,53
404,feature.SpeciesProp.managed.CW,,216
404,feature.SpeciesProp.managed.DR,,55
404,feature.SpeciesProp.managed.FDC,,217
404,feature.SpeciesProp.managed.HW,,218
404,feature.SpeciesProp.managed.PL,,58
404,feature.SpeciesProp.managed.SS,,58
404,feature.Yield.managed.BA,,3557
404,feature.Yield.managed.CW,,4358
404,feature.Yield.managed.DR,,4359
404,feature.Yield.managed.FDC,,4360
404,feature.Yield.managed.HW,,4361
404,feature.Yield.managed.PL,,3562
404,feature.Yield.managed.SS,,3562
404,feature.Yield.managed.Total,,4350
405,feature.Area.managed,,850
405,feature.Area.og1.CWHvm_HW_FDC_H,,1204
405,feature.Area.og1.total,,1204
405,feature.Area.og2.CWHvm_HW_FDC_H,,852
405,feature.Area.og2.total,,852
405,feature.Height.managed.CWHvm_HW_FDC_H,,853
405,feature.QMD.managed.CWHvm_HW_FDC_H,,4
405,feature.SpeciesProp.managed.BA,,4
405,feature.SpeciesProp.managed.CW,,565
405,feature.SpeciesProp.managed.DR,,4
405,feature.SpeciesProp.managed.FDC,,95
405,feature.SpeciesProp.managed.HW,,565
405,feature.SpeciesProp.managed.PL,,4
405,feature.SpeciesProp.managed.SS,,4
405,feature.Yield.managed.BA,,3565
405,feature.Yield.managed.CW,,4365
405,feature.Yield.managed.DR,,4366
405,feature.Yield.managed.FDC,,4358
405,feature.Yield.managed.HW,,4367
405,feature.Yield.managed.PL,,4368
405,feature.Yield.managed.SS,,4368
405,feature.Yield.managed.Total,,4350
406,feature.Area.managed,,850
406,feature.Area.og1.CWHvm_HW_FDC_H,,1204
406,feature.Area.og1.total,,1204
406,feature.Area.og2.CWHvm_HW_FDC_H,,852
406,feature.Area.og2.total,,852
406,feature.Height.managed.CWHvm_HW_FDC_H,,853
406,feature.QMD.managed.CWHvm_HW_FDC_H,,4
406,feature.SpeciesProp.managed.BA,,4
406,feature.SpeciesProp.managed.CW,,565
406,feature.SpeciesProp.managed.DR,,4
406,feature.SpeciesProp.managed.FDC,,95
406,feature.SpeciesProp.managed.HW,,565
406,feature.SpeciesProp.managed.PL,,4
406,feature.SpeciesProp.managed.SS,,4
406,feature.Yield.managed.BA,,3573
406,feature.Yield.managed.CW,,4372
406,feature.Yield.managed.DR,,4373
406,feature.Yield.managed.FDC,,4374
406,feature.Yield.managed.HW,,4375
406,feature.Yield.managed.PL,,4376
406,feature.Yield.managed.SS,,4376
406,feature.Yield.managed.Total,,4377
407,feature.Area.managed,,850
407,feature.Area.og1.CWHvm_HW_FDC_H,,1204
407,feature.Area.og1.total,,1204
407,feature.Area.og2.CWHvm_HW_FDC_H,,852
407,feature.Area.og2.total,,852
407,feature.Height.managed.CWHvm_HW_FDC_H,,853
407,feature.QMD.managed.CWHvm_HW_FDC_H,,4
407,feature.SpeciesProp.managed.BA,,4
407,feature.SpeciesProp.managed.CW,,565
407,feature.SpeciesProp.managed.DR,,4
407,feature.SpeciesProp.managed.FDC,,95
407,feature.SpeciesProp.managed.HW,,565
407,feature.SpeciesProp.managed.PL,,4
407,feature.SpeciesProp.managed.SS,,4
407,feature.Yield.managed.BA,,3582
407,feature.Yield.managed.CW,,4380
407,feature.Yield.managed.DR,,4381
407,feature.Yield.managed.FDC,,4382
407,feature.Yield.managed.HW,,4383
407,feature.Yield.managed.PL,,4376
407,feature.Yield.managed.SS,,4376
407,feature.Yield.managed.Total,,4384
408,feature.Area.managed,,850
408,feature.Area.og1.CWHvm_HW_FDC_H,,1204
408,feature.Area.og1.total,,1204
408,feature.Area.og2.CWHvm_HW_FDC_H,,852
408,feature.Area.og2.total,,852
408,feature.Height.managed.CWHvm_HW_FDC_H,,853
408,feature.QMD.managed.CWHvm_HW_FDC_H,,4
408,feature.SpeciesProp.managed.BA,,4
408,feature.SpeciesProp.managed.CW,,565
408,feature.SpeciesProp.managed.DR,,4
408,feature.SpeciesProp.managed.FDC,,95
408,feature.SpeciesProp.managed.HW,,565
408,feature.SpeciesProp.managed.PL,,4
408,feature.SpeciesProp.managed.SS,,4
408,feature.Yield.managed.BA,,3582
408,feature.Yield.managed.CW,,4388
408,feature.Yield.managed.DR,,4389
408,feature.Yield.managed.FDC,,4390
408,feature.Yield.managed.HW,,4391
408,feature.Yield.managed.PL,,4392
408,feature.Yield.managed.SS,,4392
408,feature.Yield.managed.Total,,4393
409,feature.Area.managed,,850
409,feature.Area.og1.CWHvm_HW_FDC_H,,1204
409,feature.Area.og1.total,,1204
409,feature.Area.og2.CWHvm_HW_FDC_H,,852
409,feature.Area.og2.total,,852
409,feature.Height.managed.CWHvm_HW_FDC_H,,853
409,feature.QMD.managed.CWHvm_HW_FDC_H,,4
409,feature.SpeciesProp.managed.BA,,4
409,feature.SpeciesProp.managed.CW,,565
409,feature.SpeciesProp.managed.DR,,4
409,feature.SpeciesProp.managed.FDC,,95
409,feature.SpeciesProp.managed.HW,,565
409,feature.SpeciesProp.managed.PL,,4
409,feature.SpeciesProp.managed.SS,,4
409,feature.Yield.managed.BA,,3582
409,feature.Yield.managed.CW,,4396
409,feature.Yield.managed.DR,,4397
409,feature.Yield.managed.FDC,,4398
409,feature.Yield.managed.HW,,4399
409,feature.Yield.managed.PL,,4400
409,feature.Yield.managed.SS,,4400
409,feature.Yield.managed.Total,,4401
410,feature.Area.og1.CWHvm_CW_HW_M,,517
410,feature.Area.og1.total,,517
410,feature.Area.og2.CWHvm_CW_HW_M,,1
410,feature.Area.og2.total,,1
410,feature.Area.unmanaged,,2
410,feature.Height.unmanaged.CWHvm_CW_HW_M,,3
410,feature.QMD.unmanaged.CWHvm_CW_HW_M,,4
410,feature.Seral.CWHvm_CW_HW_M.immature,,5
410,feature.Seral.CWHvm_CW_HW_M.mature,,343
410,feature.Seral.CWHvm_CW_HW_M.overmature,,164
410,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
410,feature.Seral.CWHvm_CW_HW_M.young,,9
410,feature.Seral.immature,,5
410,feature.Seral.mature,,343
410,feature.Seral.overmature,,164
410,feature.Seral.regenerating,,8
410,feature.Seral.young,,9
410,feature.SpeciesProp.unmanaged.BA,,362
410,feature.SpeciesProp.unmanaged.CW,,363
410,feature.SpeciesProp.unmanaged.DR,,364
410,feature.SpeciesProp.unmanaged.FDC,,347
410,feature.SpeciesProp.unmanaged.HW,,348
410,feature.SpeciesProp.unmanaged.PLC,,349
410,feature.SpeciesProp.unmanaged.SS,,350
410,feature.SpeciesProp.unmanaged.YC,,351
410,feature.Yield.unmanaged.BA,,962
410,feature.Yield.unmanaged.CW,,4406
410,feature.Yield.unmanaged.DR,,1609
410,feature.Yield.unmanaged.FDC,,4407
410,feature.Yield.unmanaged.HW,,4408
410,feature.Yield.unmanaged.PLC,,525
410,feature.Yield.unmanaged.SS,,1612
410,feature.Yield.unmanaged.Total,,4409
410,feature.Yield.unmanaged.YC,,4073
411,feature.Area.managed,,2
411,feature.Area.og1.CWHvm_CW_HW_M,,517
411,feature.Area.og1.total,,517
411,feature.Area.og2.CWHvm_CW_HW_M,,1
411,feature.Area.og2.total,,1
411,feature.Height.managed.CWHvm_CW_HW_M,,21
411,feature.QMD.managed.CWHvm_CW_HW_M,,4
411,feature.Seral.CWHvm_CW_HW_M.immature,,5
411,feature.Seral.CWHvm_CW_HW_M.mature,,343
411,feature.Seral.CWHvm_CW_HW_M.overmature,,164
411,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
411,feature.Seral.CWHvm_CW_HW_M.young,,9
411,feature.Seral.immature,,5
411,feature.Seral.mature,,343
411,feature.Seral.overmature,,164
411,feature.Seral.regenerating,,8
411,feature.Seral.young,,9
411,feature.SpeciesProp.managed.BA,,362
411,feature.SpeciesProp.managed.CW,,363
411,feature.SpeciesProp.managed.DR,,346
411,feature.SpeciesProp.managed.FDC,,347
411,feature.SpeciesProp.managed.HW,,518
411,feature.SpeciesProp.managed.PLC,,349
411,feature.SpeciesProp.managed.SS,,1777
411,feature.SpeciesProp.managed.YC,,351
411,feature.Yield.managed.BA,,4410
411,feature.Yield.managed.CW,,4411
411,feature.Yield.managed.DR,,4412
411,feature.Yield.managed.FDC,,4413
411,feature.Yield.managed.HW,,4414
411,feature.Yield.managed.PLC,,2674
411,feature.Yield.managed.SS,,4415
411,feature.Yield.managed.Total,,4416
411,feature.Yield.managed.YC,,4417
412,feature.Area.managed,,2
412,feature.Area.og1.CWHvm_CW_HW_M,,517
412,feature.Area.og1.total,,517
412,feature.Area.og2.CWHvm_CW_HW_M,,1
412,feature.Area.og2.total,,1
412,feature.Height.managed.CWHvm_CW_HW_M,,21
412,feature.QMD.managed.CWHvm_CW_HW_M,,4
412,feature.Seral.CWHvm_CW_HW_M.immature,,5
412,feature.Seral.CWHvm_CW_HW_M.mature,,343
412,feature.Seral.CWHvm_CW_HW_M.overmature,,164
412,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
412,feature.Seral.CWHvm_CW_HW_M.young,,9
412,feature.Seral.immature,,5
412,feature.Seral.mature,,343
412,feature.Seral.overmature,,164
412,feature.Seral.regenerating,,8
412,feature.Seral.young,,9
412,feature.SpeciesProp.managed.BA,,165
412,feature.SpeciesProp.managed.CW,,166
412,feature.SpeciesProp.managed.DR,,394
412,feature.SpeciesProp.managed.FDC,,168
412,feature.SpeciesProp.managed.HW,,395
412,feature.SpeciesProp.managed.PLC,,182
412,feature.SpeciesProp.managed.SS,,171
412,feature.SpeciesProp.managed.YC,,396
412,feature.Yield.managed.BA,,4425
412,feature.Yield.managed.CW,,4426
412,feature.Yield.managed.DR,,2690
412,feature.Yield.managed.FDC,,4427
412,feature.Yield.managed.HW,,4428
412,feature.Yield.managed.PLC,,4429
412,feature.Yield.managed.SS,,4430
412,feature.Yield.managed.Total,,4416
412,feature.Yield.managed.YC,,4431
413,feature.Area.managed,,2
413,feature.Area.og1.CWHvm_CW_HW_M,,517
413,feature.Area.og1.total,,517
413,feature.Area.og2.CWHvm_CW_HW_M,,1
413,feature.Area.og2.total,,1
413,feature.Height.managed.CWHvm_CW_HW_M,,21
413,feature.QMD.managed.CWHvm_CW_HW_M,,4
413,feature.SpeciesProp.managed.BA,,4
413,feature.SpeciesProp.managed.CW,,245
413,feature.SpeciesProp.managed.DR,,4
413,feature.SpeciesProp.managed.FDC,,246
413,feature.SpeciesProp.managed.HW,,245
413,feature.SpeciesProp.managed.PLC,,4
413,feature.SpeciesProp.managed.SS,,4
413,feature.SpeciesProp.managed.YC,,4
