TRACK,LABEL,METHOD,CURVE
185,feature.SpeciesProp.managed.YC,,586
185,feature.Yield.managed.BA,,306
185,feature.Yield.managed.CW,,2296
185,feature.Yield.managed.DR,,1989
185,feature.Yield.managed.FDC,,2297
185,feature.Yield.managed.HW,,2298
185,feature.Yield.managed.PLC,,2299
185,feature.Yield.managed.SS,,1993
185,feature.Yield.managed.Total,,2300
185,feature.Yield.managed.YC,,2301
186,feature.Area.managed,,2
186,feature.Area.og1.CWHvm_CW_HW_M,,301
186,feature.Area.og1.total,,301
186,feature.Area.og2.CWHvm_CW_HW_M,,1
186,feature.Area.og2.total,,1
186,feature.Height.managed.CWHvm_CW_HW_M,,24
186,feature.QMD.managed.CWHvm_CW_HW_M,,4
186,feature.Seral.CWHvm_CW_HW_M.immature,,5
186,feature.Seral.CWHvm_CW_HW_M.mature,,199
186,feature.Seral.CWHvm_CW_HW_M.overmature,,92
186,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
186,feature.Seral.CWHvm_CW_HW_M.young,,9
186,feature.Seral.immature,,5
186,feature.Seral.mature,,199
186,feature.Seral.overmature,,92
186,feature.Seral.regenerating,,8
186,feature.Seral.young,,9
186,feature.SpeciesProp.managed.BA,,93
186,feature.SpeciesProp.managed.CW,,607
186,feature.SpeciesProp.managed.DR,,114
186,feature.SpeciesProp.managed.FDC,,608
186,feature.SpeciesProp.managed.HW,,97
186,feature.SpeciesProp.managed.PLC,,116
186,feature.SpeciesProp.managed.SS,,99
186,feature.SpeciesProp.managed.YC,,100
186,feature.Yield.managed.BA,,2307
186,feature.Yield.managed.CW,,2308
186,feature.Yield.managed.DR,,2309
186,feature.Yield.managed.FDC,,2310
186,feature.Yield.managed.HW,,2311
186,feature.Yield.managed.PLC,,2312
186,feature.Yield.managed.SS,,2313
186,feature.Yield.managed.Total,,2300
186,feature.Yield.managed.YC,,2314
187,feature.Area.og1.CWHvm_HW_FDC_L,,148
187,feature.Area.og1.total,,148
187,feature.Area.og2.CWHvm_HW_FDC_L,,1
187,feature.Area.og2.total,,1
187,feature.Area.unmanaged,,2
187,feature.Height.unmanaged.CWHvm_HW_FDC_L,,734
187,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,4
187,feature.Seral.CWHvm_HW_FDC_L.immature,,371
187,feature.Seral.CWHvm_HW_FDC_L.mature,,372
187,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
187,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
187,feature.Seral.CWHvm_HW_FDC_L.young,,9
187,feature.Seral.immature,,371
187,feature.Seral.mature,,372
187,feature.Seral.overmature,,7
187,feature.Seral.regenerating,,8
187,feature.Seral.young,,9
187,feature.SpeciesProp.unmanaged.BA,,58
187,feature.SpeciesProp.unmanaged.CW,,150
187,feature.SpeciesProp.unmanaged.DR,,60
187,feature.SpeciesProp.unmanaged.FDC,,151
187,feature.SpeciesProp.unmanaged.HW,,152
187,feature.SpeciesProp.unmanaged.PL,,63
187,feature.SpeciesProp.unmanaged.SS,,63
187,feature.Yield.unmanaged.BA,,1883
187,feature.Yield.unmanaged.CW,,2322
187,feature.Yield.unmanaged.DR,,2323
187,feature.Yield.unmanaged.FDC,,2324
187,feature.Yield.unmanaged.HW,,2325
187,feature.Yield.unmanaged.PL,,2326
187,feature.Yield.unmanaged.SS,,2326
187,feature.Yield.unmanaged.Total,,2327
188,feature.Area.managed,,2
188,feature.Area.og1.CWHvm_HW_FDC_L,,148
188,feature.Area.og1.total,,148
188,feature.Area.og2.CWHvm_HW_FDC_L,,1
188,feature.Area.og2.total,,1
188,feature.Height.managed.CWHvm_HW_FDC_L,,198
188,feature.QMD.managed.CWHvm_HW_FDC_L,,4
188,feature.Seral.CWHvm_HW_FDC_L.immature,,371
188,feature.Seral.CWHvm_HW_FDC_L.mature,,372
188,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
188,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
188,feature.Seral.CWHvm_HW_FDC_L.young,,9
188,feature.Seral.immature,,371
188,feature.Seral.mature,,372
188,feature.Seral.overmature,,7
188,feature.Seral.regenerating,,8
188,feature.Seral.young,,9
188,feature.SpeciesProp.managed.BA,,58
188,feature.SpeciesProp.managed.CW,,346
188,feature.SpeciesProp.managed.DR,,267
188,feature.SpeciesProp.managed.FDC,,347
188,feature.SpeciesProp.managed.HW,,356
188,feature.SpeciesProp.managed.PL,,276
188,feature.SpeciesProp.managed.SS,,276
188,feature.Yield.managed.BA,,374
188,feature.Yield.managed.CW,,2328
188,feature.Yield.managed.DR,,2329
188,feature.Yield.managed.FDC,,2330
188,feature.Yield.managed.HW,,2331
188,feature.Yield.managed.PL,,2332
188,feature.Yield.managed.SS,,2332
188,feature.Yield.managed.Total,,2333
189,feature.Area.og1.CWHvm_FDC_HW_H,,53
189,feature.Area.og1.total,,53
189,feature.Area.og2.CWHvm_FDC_HW_H,,1
189,feature.Area.og2.total,,1
189,feature.Area.unmanaged,,2
189,feature.Height.unmanaged.CWHvm_FDC_HW_H,,2342
189,feature.QMD.unmanaged.CWHvm_FDC_HW_H,,4
189,feature.Seral.CWHvm_FDC_HW_H.immature,,55
189,feature.Seral.CWHvm_FDC_HW_H.mature,,56
189,feature.Seral.CWHvm_FDC_HW_H.overmature,,57
189,feature.Seral.CWHvm_FDC_HW_H.regenerating,,8
189,feature.Seral.CWHvm_FDC_HW_H.young,,9
189,feature.Seral.immature,,55
189,feature.Seral.mature,,56
189,feature.Seral.overmature,,57
189,feature.Seral.regenerating,,8
189,feature.Seral.young,,9
189,feature.SpeciesProp.unmanaged.BA,,58
189,feature.SpeciesProp.unmanaged.CW,,266
189,feature.SpeciesProp.unmanaged.DR,,60
189,feature.SpeciesProp.unmanaged.FDC,,268
189,feature.SpeciesProp.unmanaged.HW,,1249
189,feature.SpeciesProp.unmanaged.PL,,63
189,feature.SpeciesProp.unmanaged.SS,,63
189,feature.Yield.unmanaged.BA,,2343
189,feature.Yield.unmanaged.CW,,2344
189,feature.Yield.unmanaged.DR,,2345
189,feature.Yield.unmanaged.FDC,,2346
189,feature.Yield.unmanaged.HW,,2347
189,feature.Yield.unmanaged.PL,,2348
189,feature.Yield.unmanaged.SS,,2348
189,feature.Yield.unmanaged.Total,,2349
190,feature.Area.managed,,2
190,feature.Area.og1.CWHvm_FDC_HW_H,,53
190,feature.Area.og1.total,,53
190,feature.Area.og2.CWHvm_FDC_HW_H,,1
190,feature.Area.og2.total,,1
190,feature.Height.managed.CWHvm_FDC_HW_H,,54
190,feature.QMD.managed.CWHvm_FDC_HW_H,,4
190,feature.Seral.CWHvm_FDC_HW_H.immature,,55
190,feature.Seral.CWHvm_FDC_HW_H.mature,,56
190,feature.Seral.CWHvm_FDC_HW_H.overmature,,57
190,feature.Seral.CWHvm_FDC_HW_H.regenerating,,8
190,feature.Seral.CWHvm_FDC_HW_H.young,,9
190,feature.Seral.immature,,55
190,feature.Seral.mature,,56
190,feature.Seral.overmature,,57
190,feature.Seral.regenerating,,8
190,feature.Seral.young,,9
190,feature.SpeciesProp.managed.BA,,58
190,feature.SpeciesProp.managed.CW,,266
190,feature.SpeciesProp.managed.DR,,60
190,feature.SpeciesProp.managed.FDC,,268
190,feature.SpeciesProp.managed.HW,,399
190,feature.SpeciesProp.managed.PL,,63
190,feature.SpeciesProp.managed.SS,,63
190,feature.Yield.managed.BA,,64
190,feature.Yield.managed.CW,,698
190,feature.Yield.managed.DR,,2350
190,feature.Yield.managed.FDC,,2351
190,feature.Yield.managed.HW,,2352
190,feature.Yield.managed.PL,,2033
190,feature.Yield.managed.SS,,2033
190,feature.Yield.managed.Total,,2353
191,feature.Area.og1.CWHvm_HW_CW_L,,197
191,feature.Area.og1.total,,197
191,feature.Area.og2.CWHvm_HW_CW_L,,1
191,feature.Area.og2.total,,1
191,feature.Area.unmanaged,,2
191,feature.Height.unmanaged.CWHvm_HW_CW_L,,263
191,feature.QMD.unmanaged.CWHvm_HW_CW_L,,4
191,feature.Seral.CWHvm_HW_CW_L.immature,,5
191,feature.Seral.CWHvm_HW_CW_L.mature,,199
191,feature.Seral.CWHvm_HW_CW_L.overmature,,92
191,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
191,feature.Seral.CWHvm_HW_CW_L.young,,9
191,feature.Seral.immature,,5
191,feature.Seral.mature,,199
191,feature.Seral.overmature,,92
191,feature.Seral.regenerating,,8
191,feature.Seral.young,,9
191,feature.SpeciesProp.unmanaged.BA,,200
191,feature.SpeciesProp.unmanaged.CW,,302
191,feature.SpeciesProp.unmanaged.DR,,202
191,feature.SpeciesProp.unmanaged.FDC,,303
191,feature.SpeciesProp.unmanaged.HW,,204
191,feature.SpeciesProp.unmanaged.PLC,,304
191,feature.SpeciesProp.unmanaged.SS,,206
191,feature.SpeciesProp.unmanaged.YC,,207
191,feature.Yield.unmanaged.BA,,2357
191,feature.Yield.unmanaged.CW,,2358
191,feature.Yield.unmanaged.DR,,2359
191,feature.Yield.unmanaged.FDC,,2360
191,feature.Yield.unmanaged.HW,,2361
191,feature.Yield.unmanaged.PLC,,2362
191,feature.Yield.unmanaged.SS,,2363
191,feature.Yield.unmanaged.Total,,2364
191,feature.Yield.unmanaged.YC,,2365
192,feature.Area.managed,,21
192,feature.Area.og1.CWHvm_HW_CW_L,,1036
192,feature.Area.og1.total,,1036
192,feature.Area.og2.CWHvm_HW_CW_L,,23
192,feature.Area.og2.total,,23
192,feature.Height.managed.CWHvm_HW_CW_L,,745
192,feature.QMD.managed.CWHvm_HW_CW_L,,4
192,feature.Seral.CWHvm_HW_CW_L.immature,,25
192,feature.Seral.CWHvm_HW_CW_L.mature,,572
192,feature.Seral.CWHvm_HW_CW_L.overmature,,113
192,feature.Seral.CWHvm_HW_CW_L.regenerating,,28
192,feature.Seral.CWHvm_HW_CW_L.young,,29
192,feature.Seral.immature,,25
192,feature.Seral.mature,,572
192,feature.Seral.overmature,,113
192,feature.Seral.regenerating,,28
192,feature.Seral.young,,29
192,feature.SpeciesProp.managed.BA,,641
192,feature.SpeciesProp.managed.CW,,302
192,feature.SpeciesProp.managed.DR,,202
192,feature.SpeciesProp.managed.FDC,,575
192,feature.SpeciesProp.managed.HW,,447
192,feature.SpeciesProp.managed.PLC,,448
192,feature.SpeciesProp.managed.SS,,305
192,feature.SpeciesProp.managed.YC,,1503
192,feature.Yield.managed.BA,,2366
192,feature.Yield.managed.CW,,2367
192,feature.Yield.managed.DR,,2368
192,feature.Yield.managed.FDC,,2369
192,feature.Yield.managed.HW,,2370
192,feature.Yield.managed.PLC,,2371
192,feature.Yield.managed.SS,,2372
192,feature.Yield.managed.Total,,2373
192,feature.Yield.managed.YC,,2374
193,feature.Area.managed,,21
193,feature.Area.og1.CWHvm_HW_CW_L,,1036
193,feature.Area.og1.total,,1036
193,feature.Area.og2.CWHvm_HW_CW_L,,23
193,feature.Area.og2.total,,23
193,feature.Height.managed.CWHvm_HW_CW_L,,745
193,feature.QMD.managed.CWHvm_HW_CW_L,,4
193,feature.Seral.CWHvm_HW_CW_L.immature,,25
193,feature.Seral.CWHvm_HW_CW_L.mature,,572
193,feature.Seral.CWHvm_HW_CW_L.overmature,,113
193,feature.Seral.CWHvm_HW_CW_L.regenerating,,28
193,feature.Seral.CWHvm_HW_CW_L.young,,29
193,feature.Seral.immature,,25
193,feature.Seral.mature,,572
193,feature.Seral.overmature,,113
193,feature.Seral.regenerating,,28
193,feature.Seral.young,,29
193,feature.SpeciesProp.managed.BA,,1287
193,feature.SpeciesProp.managed.CW,,94
193,feature.SpeciesProp.managed.DR,,114
193,feature.SpeciesProp.managed.FDC,,96
193,feature.SpeciesProp.managed.HW,,115
193,feature.SpeciesProp.managed.PLC,,98
193,feature.SpeciesProp.managed.SS,,99
193,feature.SpeciesProp.managed.YC,,669
193,feature.Yield.managed.BA,,2385
193,feature.Yield.managed.CW,,2386
193,feature.Yield.managed.DR,,2387
193,feature.Yield.managed.FDC,,2388
193,feature.Yield.managed.HW,,2389
193,feature.Yield.managed.PLC,,2390
193,feature.Yield.managed.SS,,2391
193,feature.Yield.managed.Total,,2373
193,feature.Yield.managed.YC,,2392
194,feature.Area.og1.CWHvm_CW_HW_M,,301
194,feature.Area.og1.total,,301
194,feature.Area.og2.CWHvm_CW_HW_M,,1
194,feature.Area.og2.total,,1
194,feature.Area.unmanaged,,2
194,feature.Height.unmanaged.CWHvm_CW_HW_M,,3
194,feature.QMD.unmanaged.CWHvm_CW_HW_M,,4
194,feature.Seral.CWHvm_CW_HW_M.immature,,5
194,feature.Seral.CWHvm_CW_HW_M.mature,,199
194,feature.Seral.CWHvm_CW_HW_M.overmature,,92
194,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
194,feature.Seral.CWHvm_CW_HW_M.young,,9
194,feature.Seral.immature,,5
194,feature.Seral.mature,,199
194,feature.Seral.overmature,,92
194,feature.Seral.regenerating,,8
194,feature.Seral.young,,9
194,feature.SpeciesProp.unmanaged.BA,,200
194,feature.SpeciesProp.unmanaged.CW,,302
194,feature.SpeciesProp.unmanaged.DR,,585
194,feature.SpeciesProp.unmanaged.FDC,,303
194,feature.SpeciesProp.unmanaged.HW,,204
194,feature.SpeciesProp.unmanaged.PLC,,304
194,feature.SpeciesProp.unmanaged.SS,,305
194,feature.SpeciesProp.unmanaged.YC,,207
194,feature.Yield.unmanaged.BA,,2401
194,feature.Yield.unmanaged.CW,,2402
194,feature.Yield.unmanaged.DR,,1313
194,feature.Yield.unmanaged.FDC,,2403
194,feature.Yield.unmanaged.HW,,2404
194,feature.Yield.unmanaged.PLC,,1316
194,feature.Yield.unmanaged.SS,,1317
194,feature.Yield.unmanaged.Total,,2405
194,feature.Yield.unmanaged.YC,,2406
195,feature.Area.managed,,2
195,feature.Area.og1.CWHvm_CW_HW_M,,301
195,feature.Area.og1.total,,301
195,feature.Area.og2.CWHvm_CW_HW_M,,1
195,feature.Area.og2.total,,1
195,feature.Height.managed.CWHvm_CW_HW_M,,24
195,feature.QMD.managed.CWHvm_CW_HW_M,,4
195,feature.Seral.CWHvm_CW_HW_M.immature,,5
195,feature.Seral.CWHvm_CW_HW_M.mature,,199
195,feature.Seral.CWHvm_CW_HW_M.overmature,,92
195,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
195,feature.Seral.CWHvm_CW_HW_M.young,,9
195,feature.Seral.immature,,5
195,feature.Seral.mature,,199
195,feature.Seral.overmature,,92
195,feature.Seral.regenerating,,8
195,feature.Seral.young,,9
195,feature.SpeciesProp.managed.BA,,200
195,feature.SpeciesProp.managed.CW,,573
195,feature.SpeciesProp.managed.DR,,574
195,feature.SpeciesProp.managed.FDC,,303
195,feature.SpeciesProp.managed.HW,,204
195,feature.SpeciesProp.managed.PLC,,304
195,feature.SpeciesProp.managed.SS,,305
195,feature.SpeciesProp.managed.YC,,207
195,feature.Yield.managed.BA,,2407
195,feature.Yield.managed.CW,,2408
195,feature.Yield.managed.DR,,2409
195,feature.Yield.managed.FDC,,2410
195,feature.Yield.managed.HW,,2411
195,feature.Yield.managed.PLC,,311
195,feature.Yield.managed.SS,,2412
195,feature.Yield.managed.Total,,2413
195,feature.Yield.managed.YC,,2414
196,feature.Area.managed,,2
196,feature.Area.og1.CWHvm_CW_HW_M,,301
196,feature.Area.og1.total,,301
196,feature.Area.og2.CWHvm_CW_HW_M,,1
196,feature.Area.og2.total,,1
196,feature.Height.managed.CWHvm_CW_HW_M,,24
196,feature.QMD.managed.CWHvm_CW_HW_M,,4
196,feature.Seral.CWHvm_CW_HW_M.immature,,5
196,feature.Seral.CWHvm_CW_HW_M.mature,,199
196,feature.Seral.CWHvm_CW_HW_M.overmature,,92
196,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
196,feature.Seral.CWHvm_CW_HW_M.young,,9
196,feature.Seral.immature,,5
196,feature.Seral.mature,,199
196,feature.Seral.overmature,,92
196,feature.Seral.regenerating,,8
196,feature.Seral.young,,9
196,feature.SpeciesProp.managed.BA,,93
196,feature.SpeciesProp.managed.CW,,94
196,feature.SpeciesProp.managed.DR,,114
196,feature.SpeciesProp.managed.FDC,,96
196,feature.SpeciesProp.managed.HW,,97
196,feature.SpeciesProp.managed.PLC,,98
196,feature.SpeciesProp.managed.SS,,99
196,feature.SpeciesProp.managed.YC,,669
196,feature.Yield.managed.BA,,2422
196,feature.Yield.managed.CW,,2423
196,feature.Yield.managed.DR,,330
196,feature.Yield.managed.FDC,,2424
196,feature.Yield.managed.HW,,2425
196,feature.Yield.managed.PLC,,2426
196,feature.Yield.managed.SS,,334
196,feature.Yield.managed.Total,,2413
196,feature.Yield.managed.YC,,2427
197,feature.Area.og1.CWHvm_HW_FDC_H,,148
197,feature.Area.og1.total,,148
197,feature.Area.og2.CWHvm_HW_FDC_H,,1
197,feature.Area.og2.total,,1
197,feature.Area.unmanaged,,2
197,feature.Height.unmanaged.CWHvm_HW_FDC_H,,2342
197,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,4
197,feature.Seral.CWHvm_HW_FDC_H.immature,,55
197,feature.Seral.CWHvm_HW_FDC_H.mature,,56
197,feature.Seral.CWHvm_HW_FDC_H.overmature,,57
197,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
197,feature.Seral.CWHvm_HW_FDC_H.young,,9
197,feature.Seral.immature,,55
197,feature.Seral.mature,,56
197,feature.Seral.overmature,,57
197,feature.Seral.regenerating,,8
197,feature.Seral.young,,9
197,feature.SpeciesProp.unmanaged.BA,,58
197,feature.SpeciesProp.unmanaged.CW,,889
197,feature.SpeciesProp.unmanaged.DR,,761
197,feature.SpeciesProp.unmanaged.FDC,,890
197,feature.SpeciesProp.unmanaged.HW,,1157
197,feature.SpeciesProp.unmanaged.PL,,63
197,feature.SpeciesProp.unmanaged.SS,,63
197,feature.Yield.unmanaged.BA,,2434
197,feature.Yield.unmanaged.CW,,2435
197,feature.Yield.unmanaged.DR,,2436
197,feature.Yield.unmanaged.FDC,,2437
197,feature.Yield.unmanaged.HW,,2438
197,feature.Yield.unmanaged.PL,,2439
197,feature.Yield.unmanaged.SS,,2439
197,feature.Yield.unmanaged.Total,,2440
198,feature.Area.managed,,2
198,feature.Area.og1.CWHvm_HW_FDC_H,,148
198,feature.Area.og1.total,,148
198,feature.Area.og2.CWHvm_HW_FDC_H,,1
198,feature.Area.og2.total,,1
198,feature.Height.managed.CWHvm_HW_FDC_H,,54
198,feature.QMD.managed.CWHvm_HW_FDC_H,,4
198,feature.Seral.CWHvm_HW_FDC_H.immature,,55
198,feature.Seral.CWHvm_HW_FDC_H.mature,,56
198,feature.Seral.CWHvm_HW_FDC_H.overmature,,57
198,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
198,feature.Seral.CWHvm_HW_FDC_H.young,,9
198,feature.Seral.immature,,55
198,feature.Seral.mature,,56
198,feature.Seral.overmature,,57
198,feature.Seral.regenerating,,8
198,feature.Seral.young,,9
198,feature.SpeciesProp.managed.BA,,58
198,feature.SpeciesProp.managed.CW,,346
198,feature.SpeciesProp.managed.DR,,60
198,feature.SpeciesProp.managed.FDC,,347
198,feature.SpeciesProp.managed.HW,,152
198,feature.SpeciesProp.managed.PL,,63
198,feature.SpeciesProp.managed.SS,,63
198,feature.Yield.managed.BA,,2441
198,feature.Yield.managed.CW,,2442
198,feature.Yield.managed.DR,,2443
198,feature.Yield.managed.FDC,,2444
198,feature.Yield.managed.HW,,2445
198,feature.Yield.managed.PL,,2446
198,feature.Yield.managed.SS,,2446
198,feature.Yield.managed.Total,,2447
199,feature.Area.og1.CWHvm_FDC_HW_M,,148
199,feature.Area.og1.total,,148
199,feature.Area.og2.CWHvm_FDC_HW_M,,1
199,feature.Area.og2.total,,1
199,feature.Area.unmanaged,,2
199,feature.Height.unmanaged.CWHvm_FDC_HW_M,,3
199,feature.QMD.unmanaged.CWHvm_FDC_HW_M,,4
199,feature.Seral.CWHvm_FDC_HW_M.immature,,55
199,feature.Seral.CWHvm_FDC_HW_M.mature,,56
199,feature.Seral.CWHvm_FDC_HW_M.overmature,,57
199,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
199,feature.Seral.CWHvm_FDC_HW_M.young,,9
199,feature.Seral.immature,,55
199,feature.Seral.mature,,56
199,feature.Seral.overmature,,57
199,feature.Seral.regenerating,,8
199,feature.Seral.young,,9
199,feature.SpeciesProp.unmanaged.BA,,58
199,feature.SpeciesProp.unmanaged.CW,,266
199,feature.SpeciesProp.unmanaged.DR,,60
199,feature.SpeciesProp.unmanaged.FDC,,268
199,feature.SpeciesProp.unmanaged.HW,,1249
199,feature.SpeciesProp.unmanaged.PL,,555
199,feature.SpeciesProp.unmanaged.SS,,555
199,feature.Yield.unmanaged.BA,,2450
199,feature.Yield.unmanaged.CW,,2451
199,feature.Yield.unmanaged.DR,,2452
199,feature.Yield.unmanaged.FDC,,2453
199,feature.Yield.unmanaged.HW,,2454
199,feature.Yield.unmanaged.PL,,2113
199,feature.Yield.unmanaged.SS,,2113
199,feature.Yield.unmanaged.Total,,2455
200,feature.Area.managed,,2
200,feature.Area.og1.CWHvm_FDC_HW_M,,148
200,feature.Area.og1.total,,148
200,feature.Area.og2.CWHvm_FDC_HW_M,,1
200,feature.Area.og2.total,,1
200,feature.Height.managed.CWHvm_FDC_HW_M,,428
200,feature.QMD.managed.CWHvm_FDC_HW_M,,4
200,feature.Seral.CWHvm_FDC_HW_M.immature,,55
200,feature.Seral.CWHvm_FDC_HW_M.mature,,56
200,feature.Seral.CWHvm_FDC_HW_M.overmature,,57
200,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
200,feature.Seral.CWHvm_FDC_HW_M.young,,9
200,feature.Seral.immature,,55
200,feature.Seral.mature,,56
200,feature.Seral.overmature,,57
200,feature.Seral.regenerating,,8
200,feature.Seral.young,,9
200,feature.SpeciesProp.managed.BA,,58
200,feature.SpeciesProp.managed.CW,,59
200,feature.SpeciesProp.managed.DR,,60
200,feature.SpeciesProp.managed.FDC,,61
200,feature.SpeciesProp.managed.HW,,62
200,feature.SpeciesProp.managed.PL,,276
200,feature.SpeciesProp.managed.SS,,276
200,feature.Yield.managed.BA,,2456
200,feature.Yield.managed.CW,,2457
200,feature.Yield.managed.DR,,2458
200,feature.Yield.managed.FDC,,2459
200,feature.Yield.managed.HW,,2460
200,feature.Yield.managed.PL,,2461
200,feature.Yield.managed.SS,,2461
200,feature.Yield.managed.Total,,2462
201,feature.Area.og1.CWHvm_DR_HW_M,,0
201,feature.Area.og1.total,,0
201,feature.Area.og2.CWHvm_DR_HW_M,,1
201,feature.Area.og2.total,,1
201,feature.Area.unmanaged,,2
201,feature.Height.unmanaged.CWHvm_DR_HW_M,,3
201,feature.QMD.unmanaged.CWHvm_DR_HW_M,,4
201,feature.Seral.CWHvm_DR_HW_M.immature,,5
201,feature.Seral.CWHvm_DR_HW_M.mature,,6
201,feature.Seral.CWHvm_DR_HW_M.overmature,,7
201,feature.Seral.CWHvm_DR_HW_M.regenerating,,8
201,feature.Seral.CWHvm_DR_HW_M.young,,9
201,feature.Seral.immature,,5
201,feature.Seral.mature,,6
201,feature.Seral.overmature,,7
201,feature.Seral.regenerating,,8
201,feature.Seral.young,,9
201,feature.SpeciesProp.unmanaged.CW,,10
201,feature.SpeciesProp.unmanaged.DR,,11
201,feature.SpeciesProp.unmanaged.FDC,,12
201,feature.SpeciesProp.unmanaged.HW,,13
201,feature.SpeciesProp.unmanaged.SS,,14
201,feature.Yield.unmanaged.CW,,2466
201,feature.Yield.unmanaged.DR,,2467
201,feature.Yield.unmanaged.FDC,,2468
201,feature.Yield.unmanaged.HW,,2469
201,feature.Yield.unmanaged.SS,,2470
201,feature.Yield.unmanaged.Total,,2471
202,feature.Area.managed,,2
202,feature.Area.og1.CWHvm_DR_HW_M,,0
202,feature.Area.og1.total,,0
202,feature.Area.og2.CWHvm_DR_HW_M,,1
202,feature.Area.og2.total,,1
202,feature.Height.managed.CWHvm_DR_HW_M,,24
202,feature.QMD.managed.CWHvm_DR_HW_M,,4
202,feature.Seral.CWHvm_DR_HW_M.immature,,5
202,feature.Seral.CWHvm_DR_HW_M.mature,,6
202,feature.Seral.CWHvm_DR_HW_M.overmature,,7
202,feature.Seral.CWHvm_DR_HW_M.regenerating,,8
202,feature.Seral.CWHvm_DR_HW_M.young,,9
202,feature.Seral.immature,,5
202,feature.Seral.mature,,6
202,feature.Seral.overmature,,7
202,feature.Seral.regenerating,,8
202,feature.Seral.young,,9
202,feature.SpeciesProp.managed.CW,,10
202,feature.SpeciesProp.managed.DR,,11
202,feature.SpeciesProp.managed.FDC,,177
202,feature.SpeciesProp.managed.HW,,13
202,feature.SpeciesProp.managed.SS,,178
202,feature.Yield.managed.CW,,2472
202,feature.Yield.managed.DR,,2473
202,feature.Yield.managed.FDC,,2474
202,feature.Yield.managed.HW,,2475
202,feature.Yield.managed.SS,,2476
202,feature.Yield.managed.Total,,2477
203,feature.Area.og1.CWHvm_HW_CW_H,,443
203,feature.Area.og1.total,,443
203,feature.Area.og2.CWHvm_HW_CW_H,,1
203,feature.Area.og2.total,,1
203,feature.Area.unmanaged,,2
203,feature.Height.unmanaged.CWHvm_HW_CW_H,,345
203,feature.QMD.unmanaged.CWHvm_HW_CW_H,,4
203,feature.Seral.CWHvm_HW_CW_H.immature,,371
203,feature.Seral.CWHvm_HW_CW_H.mature,,445
203,feature.Seral.CWHvm_HW_CW_H.overmature,,446
203,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
203,feature.Seral.CWHvm_HW_CW_H.young,,9
203,feature.Seral.immature,,371
203,feature.Seral.mature,,445
203,feature.Seral.overmature,,446
203,feature.Seral.regenerating,,8
203,feature.Seral.young,,9
203,feature.SpeciesProp.unmanaged.BA,,966
203,feature.SpeciesProp.unmanaged.CW,,302
203,feature.SpeciesProp.unmanaged.DR,,202
203,feature.SpeciesProp.unmanaged.FDC,,303
203,feature.SpeciesProp.unmanaged.HW,,204
203,feature.SpeciesProp.unmanaged.PLC,,304
203,feature.SpeciesProp.unmanaged.SS,,305
203,feature.SpeciesProp.unmanaged.YC,,207
203,feature.Yield.unmanaged.BA,,2483
203,feature.Yield.unmanaged.CW,,2484
203,feature.Yield.unmanaged.DR,,2485
203,feature.Yield.unmanaged.FDC,,2486
203,feature.Yield.unmanaged.HW,,2487
203,feature.Yield.unmanaged.PLC,,2488
203,feature.Yield.unmanaged.SS,,2489
203,feature.Yield.unmanaged.Total,,2490
203,feature.Yield.unmanaged.YC,,2491
204,feature.Area.managed,,2
204,feature.Area.og1.CWHvm_HW_CW_H,,443
204,feature.Area.og1.total,,443
204,feature.Area.og2.CWHvm_HW_CW_H,,1
204,feature.Area.og2.total,,1
204,feature.Height.managed.CWHvm_HW_CW_H,,149
204,feature.QMD.managed.CWHvm_HW_CW_H,,4
204,feature.Seral.CWHvm_HW_CW_H.immature,,371
204,feature.Seral.CWHvm_HW_CW_H.mature,,445
204,feature.Seral.CWHvm_HW_CW_H.overmature,,446
204,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
204,feature.Seral.CWHvm_HW_CW_H.young,,9
204,feature.Seral.immature,,371
204,feature.Seral.mature,,445
204,feature.Seral.overmature,,446
204,feature.Seral.regenerating,,8
204,feature.Seral.young,,9
204,feature.SpeciesProp.managed.BA,,200
204,feature.SpeciesProp.managed.CW,,201
204,feature.SpeciesProp.managed.DR,,202
204,feature.SpeciesProp.managed.FDC,,203
204,feature.SpeciesProp.managed.HW,,204
204,feature.SpeciesProp.managed.PLC,,304
204,feature.SpeciesProp.managed.SS,,305
204,feature.SpeciesProp.managed.YC,,207
204,feature.Yield.managed.BA,,2492
204,feature.Yield.managed.CW,,2493
204,feature.Yield.managed.DR,,2494
204,feature.Yield.managed.FDC,,2495
