TRACK,TREATMENT,LABEL,FUTURE,ADJUST,METHOD,CURVE
135,CC,product.HarvestedVolume.managed.DR.CC,0,R,,1817
135,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1818
135,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1819
135,CC,product.HarvestedVolume.managed.PL.CC,0,R,,571
135,CC,product.HarvestedVolume.managed.SS.CC,0,R,,571
135,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1820
135,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_L.CC,0,R,,345
135,CC,product.Seral.area.immature.CWHvm_HW_FDC_L.CC,0,R,,346
135,CC,product.Seral.area.mature.CWHvm_HW_FDC_L.CC,0,R,,347
135,CC,product.Seral.area.overmature.CWHvm_HW_FDC_L.CC,0,R,,348
135,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_L.CC,0,R,,345
135,CC,product.Seral.area.young.CWHvm_HW_FDC_L.CC,0,R,,345
135,CC,product.SpeciesProp.managed.BA,0,R,,572
135,CC,product.SpeciesProp.managed.CW,0,R,,789
135,CC,product.SpeciesProp.managed.DR,0,R,,351
135,CC,product.SpeciesProp.managed.FDC,0,R,,790
135,CC,product.SpeciesProp.managed.HW,0,R,,573
135,CC,product.SpeciesProp.managed.PL,0,R,,354
135,CC,product.SpeciesProp.managed.SS,0,R,,354
135,CC,product.Treated.managed.CC,0,R,,355
135,CC,product.Treated.managed.CWHvm_HW_FDC_L.CC,0,R,,355
135,CC,product.Yield.managed.BA,0,R,,566
135,CC,product.Yield.managed.CW,0,R,,1816
135,CC,product.Yield.managed.DR,0,R,,1817
135,CC,product.Yield.managed.FDC,0,R,,1818
135,CC,product.Yield.managed.HW,0,R,,1819
135,CC,product.Yield.managed.PL,0,R,,571
135,CC,product.Yield.managed.SS,0,R,,571
135,CC,product.Yield.managed.Total,0,R,,1820
137,CC,product.HarvestedVolume.managed.BA.CC,0,R,,1474
137,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1832
137,CC,product.HarvestedVolume.managed.DR.CC,0,R,,707
137,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,708
137,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1833
137,CC,product.HarvestedVolume.managed.PL.CC,0,R,,1477
137,CC,product.HarvestedVolume.managed.SS.CC,0,R,,1477
137,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1643
137,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,81
137,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,82
137,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,83
137,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,84
137,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,81
137,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,81
137,CC,product.SpeciesProp.managed.BA,0,R,,711
137,CC,product.SpeciesProp.managed.CW,0,R,,1834
137,CC,product.SpeciesProp.managed.DR,0,R,,713
137,CC,product.SpeciesProp.managed.FDC,0,R,,1478
137,CC,product.SpeciesProp.managed.HW,0,R,,1835
137,CC,product.SpeciesProp.managed.PL,0,R,,716
137,CC,product.SpeciesProp.managed.SS,0,R,,716
137,CC,product.Treated.managed.CC,0,R,,91
137,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,91
137,CC,product.Yield.managed.BA,0,R,,1474
137,CC,product.Yield.managed.CW,0,R,,1832
137,CC,product.Yield.managed.DR,0,R,,707
137,CC,product.Yield.managed.FDC,0,R,,708
137,CC,product.Yield.managed.HW,0,R,,1833
137,CC,product.Yield.managed.PL,0,R,,1477
137,CC,product.Yield.managed.SS,0,R,,1477
137,CC,product.Yield.managed.Total,0,R,,1643
138,CC,product.HarvestedVolume.managed.BA.CC,0,R,,1474
138,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1839
138,CC,product.HarvestedVolume.managed.DR.CC,0,R,,159
138,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1840
138,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1841
138,CC,product.HarvestedVolume.managed.PL.CC,0,R,,162
138,CC,product.HarvestedVolume.managed.SS.CC,0,R,,162
138,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1643
138,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,81
138,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,82
138,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,83
138,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,84
138,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,81
138,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,81
138,CC,product.SpeciesProp.managed.BA,0,R,,85
138,CC,product.SpeciesProp.managed.CW,0,R,,325
138,CC,product.SpeciesProp.managed.DR,0,R,,1842
138,CC,product.SpeciesProp.managed.FDC,0,R,,326
138,CC,product.SpeciesProp.managed.HW,0,R,,1491
138,CC,product.SpeciesProp.managed.PL,0,R,,388
138,CC,product.SpeciesProp.managed.SS,0,R,,388
138,CC,product.Treated.managed.CC,0,R,,91
138,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,91
138,CC,product.Yield.managed.BA,0,R,,1474
138,CC,product.Yield.managed.CW,0,R,,1839
138,CC,product.Yield.managed.DR,0,R,,159
138,CC,product.Yield.managed.FDC,0,R,,1840
138,CC,product.Yield.managed.HW,0,R,,1841
138,CC,product.Yield.managed.PL,0,R,,162
138,CC,product.Yield.managed.SS,0,R,,162
138,CC,product.Yield.managed.Total,0,R,,1643
140,CC,product.HarvestedVolume.managed.BA.CC,0,R,,157
140,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1855
140,CC,product.HarvestedVolume.managed.DR.CC,0,R,,1856
140,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1857
140,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1858
140,CC,product.HarvestedVolume.managed.PL.CC,0,R,,1859
140,CC,product.HarvestedVolume.managed.SS.CC,0,R,,1859
140,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1860
140,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,81
140,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,82
140,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,83
140,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,84
140,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,81
140,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,81
140,CC,product.SpeciesProp.managed.BA,0,R,,85
140,CC,product.SpeciesProp.managed.CW,0,R,,325
140,CC,product.SpeciesProp.managed.DR,0,R,,87
140,CC,product.SpeciesProp.managed.FDC,0,R,,326
140,CC,product.SpeciesProp.managed.HW,0,R,,166
140,CC,product.SpeciesProp.managed.PL,0,R,,388
140,CC,product.SpeciesProp.managed.SS,0,R,,388
140,CC,product.Treated.managed.CC,0,R,,91
140,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,91
140,CC,product.Yield.managed.BA,0,R,,157
140,CC,product.Yield.managed.CW,0,R,,1855
140,CC,product.Yield.managed.DR,0,R,,1856
140,CC,product.Yield.managed.FDC,0,R,,1857
140,CC,product.Yield.managed.HW,0,R,,1858
140,CC,product.Yield.managed.PL,0,R,,1859
140,CC,product.Yield.managed.SS,0,R,,1859
140,CC,product.Yield.managed.Total,0,R,,1860
142,CC,product.HarvestedVolume.managed.BA.CC,0,R,,1869
142,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1870
142,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1871
142,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1872
142,CC,product.QMDNumerator.managed.CWHvm_HW_BA_M.CC,0,R,,345
142,CC,product.Seral.area.immature.CWHvm_HW_BA_M.CC,0,R,,346
142,CC,product.Seral.area.mature.CWHvm_HW_BA_M.CC,0,R,,347
142,CC,product.Seral.area.overmature.CWHvm_HW_BA_M.CC,0,R,,348
142,CC,product.Seral.area.regenerating.CWHvm_HW_BA_M.CC,0,R,,345
142,CC,product.Seral.area.young.CWHvm_HW_BA_M.CC,0,R,,345
142,CC,product.SpeciesProp.managed.BA,0,R,,826
142,CC,product.SpeciesProp.managed.CW,0,R,,1873
142,CC,product.SpeciesProp.managed.HW,0,R,,1874
142,CC,product.Treated.managed.CC,0,R,,355
142,CC,product.Treated.managed.CWHvm_HW_BA_M.CC,0,R,,355
142,CC,product.Yield.managed.BA,0,R,,1869
142,CC,product.Yield.managed.CW,0,R,,1870
142,CC,product.Yield.managed.HW,0,R,,1871
142,CC,product.Yield.managed.Total,0,R,,1872
143,CC,product.HarvestedVolume.managed.BA.CC,0,R,,1880
143,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1881
143,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1882
143,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1883
143,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1872
143,CC,product.QMDNumerator.managed.CWHvm_HW_BA_M.CC,0,R,,345
143,CC,product.Seral.area.immature.CWHvm_HW_BA_M.CC,0,R,,346
143,CC,product.Seral.area.mature.CWHvm_HW_BA_M.CC,0,R,,347
143,CC,product.Seral.area.overmature.CWHvm_HW_BA_M.CC,0,R,,348
143,CC,product.Seral.area.regenerating.CWHvm_HW_BA_M.CC,0,R,,345
143,CC,product.Seral.area.young.CWHvm_HW_BA_M.CC,0,R,,345
143,CC,product.SpeciesProp.managed.BA,0,R,,1884
143,CC,product.SpeciesProp.managed.CW,0,R,,842
143,CC,product.SpeciesProp.managed.FDC,0,R,,843
143,CC,product.SpeciesProp.managed.HW,0,R,,844
143,CC,product.Treated.managed.CC,0,R,,355
143,CC,product.Treated.managed.CWHvm_HW_BA_M.CC,0,R,,355
143,CC,product.Yield.managed.BA,0,R,,1880
143,CC,product.Yield.managed.CW,0,R,,1881
143,CC,product.Yield.managed.FDC,0,R,,1882
143,CC,product.Yield.managed.HW,0,R,,1883
143,CC,product.Yield.managed.Total,0,R,,1872
145,CC,product.HarvestedVolume.managed.BA.CC,0,R,,157
145,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1855
145,CC,product.HarvestedVolume.managed.DR.CC,0,R,,159
145,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1857
145,CC,product.HarvestedVolume.managed.HW.CC,0,R,,161
145,CC,product.HarvestedVolume.managed.PL.CC,0,R,,162
145,CC,product.HarvestedVolume.managed.SS.CC,0,R,,162
145,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1511
145,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,81
145,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,82
145,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,83
145,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,84
145,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,81
145,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,81
145,CC,product.SpeciesProp.managed.BA,0,R,,85
145,CC,product.SpeciesProp.managed.CW,0,R,,325
145,CC,product.SpeciesProp.managed.DR,0,R,,87
145,CC,product.SpeciesProp.managed.FDC,0,R,,326
145,CC,product.SpeciesProp.managed.HW,0,R,,166
145,CC,product.SpeciesProp.managed.PL,0,R,,90
145,CC,product.SpeciesProp.managed.SS,0,R,,90
145,CC,product.Treated.managed.CC,0,R,,91
145,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,91
145,CC,product.Yield.managed.BA,0,R,,157
145,CC,product.Yield.managed.CW,0,R,,1855
145,CC,product.Yield.managed.DR,0,R,,159
145,CC,product.Yield.managed.FDC,0,R,,1857
145,CC,product.Yield.managed.HW,0,R,,161
145,CC,product.Yield.managed.PL,0,R,,162
145,CC,product.Yield.managed.SS,0,R,,162
145,CC,product.Yield.managed.Total,0,R,,1511
147,CC,product.HarvestedVolume.managed.BA.CC,0,R,,74
147,CC,product.HarvestedVolume.managed.CW.CC,0,R,,75
147,CC,product.HarvestedVolume.managed.DR.CC,0,R,,1906
147,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1907
147,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1908
147,CC,product.HarvestedVolume.managed.PL.CC,0,R,,79
147,CC,product.HarvestedVolume.managed.SS.CC,0,R,,79
147,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1909
147,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_H.CC,0,R,,81
147,CC,product.Seral.area.immature.CWHvm_FDC_HW_H.CC,0,R,,82
147,CC,product.Seral.area.mature.CWHvm_FDC_HW_H.CC,0,R,,83
147,CC,product.Seral.area.overmature.CWHvm_FDC_HW_H.CC,0,R,,84
147,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_H.CC,0,R,,81
147,CC,product.Seral.area.young.CWHvm_FDC_HW_H.CC,0,R,,81
147,CC,product.SpeciesProp.managed.BA,0,R,,85
147,CC,product.SpeciesProp.managed.CW,0,R,,386
147,CC,product.SpeciesProp.managed.DR,0,R,,87
147,CC,product.SpeciesProp.managed.FDC,0,R,,387
147,CC,product.SpeciesProp.managed.HW,0,R,,89
147,CC,product.SpeciesProp.managed.PL,0,R,,90
147,CC,product.SpeciesProp.managed.SS,0,R,,90
147,CC,product.Treated.managed.CC,0,R,,91
147,CC,product.Treated.managed.CWHvm_FDC_HW_H.CC,0,R,,91
147,CC,product.Yield.managed.BA,0,R,,74
147,CC,product.Yield.managed.CW,0,R,,75
147,CC,product.Yield.managed.DR,0,R,,1906
147,CC,product.Yield.managed.FDC,0,R,,1907
147,CC,product.Yield.managed.HW,0,R,,1908
147,CC,product.Yield.managed.PL,0,R,,79
147,CC,product.Yield.managed.SS,0,R,,79
147,CC,product.Yield.managed.Total,0,R,,1909
149,CC,product.HarvestedVolume.managed.BA.CC,0,R,,402
149,CC,product.HarvestedVolume.managed.CW.CC,0,R,,403
149,CC,product.HarvestedVolume.managed.DR.CC,0,R,,851
149,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,852
149,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1919
149,CC,product.HarvestedVolume.managed.PL.CC,0,R,,384
149,CC,product.HarvestedVolume.managed.SS.CC,0,R,,384
149,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1920
149,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_M.CC,0,R,,81
149,CC,product.Seral.area.immature.CWHvm_FDC_HW_M.CC,0,R,,82
149,CC,product.Seral.area.mature.CWHvm_FDC_HW_M.CC,0,R,,83
149,CC,product.Seral.area.overmature.CWHvm_FDC_HW_M.CC,0,R,,84
149,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_M.CC,0,R,,81
149,CC,product.Seral.area.young.CWHvm_FDC_HW_M.CC,0,R,,81
149,CC,product.SpeciesProp.managed.BA,0,R,,85
149,CC,product.SpeciesProp.managed.CW,0,R,,86
149,CC,product.SpeciesProp.managed.DR,0,R,,87
149,CC,product.SpeciesProp.managed.FDC,0,R,,387
149,CC,product.SpeciesProp.managed.HW,0,R,,89
149,CC,product.SpeciesProp.managed.PL,0,R,,90
149,CC,product.SpeciesProp.managed.SS,0,R,,90
149,CC,product.Treated.managed.CC,0,R,,91
149,CC,product.Treated.managed.CWHvm_FDC_HW_M.CC,0,R,,91
149,CC,product.Yield.managed.BA,0,R,,402
149,CC,product.Yield.managed.CW,0,R,,403
149,CC,product.Yield.managed.DR,0,R,,851
149,CC,product.Yield.managed.FDC,0,R,,852
149,CC,product.Yield.managed.HW,0,R,,1919
149,CC,product.Yield.managed.PL,0,R,,384
149,CC,product.Yield.managed.SS,0,R,,384
149,CC,product.Yield.managed.Total,0,R,,1920
151,CC,product.HarvestedVolume.managed.BA.CC,0,R,,157
151,CC,product.HarvestedVolume.managed.CW.CC,0,R,,158
151,CC,product.HarvestedVolume.managed.DR.CC,0,R,,1640
151,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,160
151,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1641
151,CC,product.HarvestedVolume.managed.PL.CC,0,R,,1642
151,CC,product.HarvestedVolume.managed.SS.CC,0,R,,1642
151,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1932
151,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,81
151,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,82
151,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,83
151,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,84
151,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,81
151,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,81
151,CC,product.SpeciesProp.managed.BA,0,R,,85
151,CC,product.SpeciesProp.managed.CW,0,R,,325
151,CC,product.SpeciesProp.managed.DR,0,R,,87
151,CC,product.SpeciesProp.managed.FDC,0,R,,326
151,CC,product.SpeciesProp.managed.HW,0,R,,166
151,CC,product.SpeciesProp.managed.PL,0,R,,90
151,CC,product.SpeciesProp.managed.SS,0,R,,90
151,CC,product.Treated.managed.CC,0,R,,91
151,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,91
151,CC,product.Yield.managed.BA,0,R,,157
151,CC,product.Yield.managed.CW,0,R,,158
151,CC,product.Yield.managed.DR,0,R,,1640
151,CC,product.Yield.managed.FDC,0,R,,160
151,CC,product.Yield.managed.HW,0,R,,1641
151,CC,product.Yield.managed.PL,0,R,,1642
151,CC,product.Yield.managed.SS,0,R,,1642
151,CC,product.Yield.managed.Total,0,R,,1932
154,CC,product.HarvestedVolume.managed.BA.CC,0,R,,1958
154,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1959
154,CC,product.HarvestedVolume.managed.DR.CC,0,R,,1960
154,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1961
154,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1962
154,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,1963
154,CC,product.HarvestedVolume.managed.SS.CC,0,R,,1964
154,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1965
154,CC,product.HarvestedVolume.managed.YC.CC,0,R,,1966
154,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,46
154,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,186
154,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,221
154,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,222
154,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,46
154,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,46
154,CC,product.SpeciesProp.managed.BA,0,R,,1427
154,CC,product.SpeciesProp.managed.CW,0,R,,1738
154,CC,product.SpeciesProp.managed.DR,0,R,,225
154,CC,product.SpeciesProp.managed.FDC,0,R,,505
154,CC,product.SpeciesProp.managed.HW,0,R,,227
154,CC,product.SpeciesProp.managed.PLC,0,R,,507
154,CC,product.SpeciesProp.managed.SS,0,R,,1430
154,CC,product.SpeciesProp.managed.YC,0,R,,230
154,CC,product.Treated.managed.CC,0,R,,191
154,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,191
154,CC,product.Yield.managed.BA,0,R,,1958
154,CC,product.Yield.managed.CW,0,R,,1959
154,CC,product.Yield.managed.DR,0,R,,1960
154,CC,product.Yield.managed.FDC,0,R,,1961
154,CC,product.Yield.managed.HW,0,R,,1962
154,CC,product.Yield.managed.PLC,0,R,,1963
154,CC,product.Yield.managed.SS,0,R,,1964
154,CC,product.Yield.managed.Total,0,R,,1965
154,CC,product.Yield.managed.YC,0,R,,1966
155,CC,product.HarvestedVolume.managed.BA.CC,0,R,,1975
155,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1976
155,CC,product.HarvestedVolume.managed.DR.CC,0,R,,1977
155,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1978
155,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1979
155,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,1980
155,CC,product.HarvestedVolume.managed.SS.CC,0,R,,1981
155,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1965
155,CC,product.HarvestedVolume.managed.YC.CC,0,R,,1982
155,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,46
155,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,186
155,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,221
155,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,222
155,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,46
155,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,46
155,CC,product.SpeciesProp.managed.BA,0,R,,1748
155,CC,product.SpeciesProp.managed.CW,0,R,,249
155,CC,product.SpeciesProp.managed.DR,0,R,,250
155,CC,product.SpeciesProp.managed.FDC,0,R,,251
155,CC,product.SpeciesProp.managed.HW,0,R,,1983
155,CC,product.SpeciesProp.managed.PLC,0,R,,253
155,CC,product.SpeciesProp.managed.SS,0,R,,254
155,CC,product.SpeciesProp.managed.YC,0,R,,255
155,CC,product.Treated.managed.CC,0,R,,191
155,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,191
155,CC,product.Yield.managed.BA,0,R,,1975
155,CC,product.Yield.managed.CW,0,R,,1976
155,CC,product.Yield.managed.DR,0,R,,1977
155,CC,product.Yield.managed.FDC,0,R,,1978
155,CC,product.Yield.managed.HW,0,R,,1979
155,CC,product.Yield.managed.PLC,0,R,,1980
155,CC,product.Yield.managed.SS,0,R,,1981
155,CC,product.Yield.managed.Total,0,R,,1965
155,CC,product.Yield.managed.YC,0,R,,1982
157,CC,product.HarvestedVolume.managed.BA.CC,0,R,,2000
157,CC,product.HarvestedVolume.managed.CW.CC,0,R,,2001
157,CC,product.HarvestedVolume.managed.DR.CC,0,R,,2002
157,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,2003
157,CC,product.HarvestedVolume.managed.HW.CC,0,R,,2004
157,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,2005
157,CC,product.HarvestedVolume.managed.SS.CC,0,R,,501
157,CC,product.HarvestedVolume.managed.Total.CC,0,R,,2006
157,CC,product.HarvestedVolume.managed.YC.CC,0,R,,2007
157,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,46
157,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,186
157,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,221
157,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,222
157,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,46
157,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,46
157,CC,product.SpeciesProp.managed.BA,0,R,,223
157,CC,product.SpeciesProp.managed.CW,0,R,,504
157,CC,product.SpeciesProp.managed.DR,0,R,,1073
157,CC,product.SpeciesProp.managed.FDC,0,R,,505
157,CC,product.SpeciesProp.managed.HW,0,R,,227
157,CC,product.SpeciesProp.managed.PLC,0,R,,507
157,CC,product.SpeciesProp.managed.SS,0,R,,229
157,CC,product.SpeciesProp.managed.YC,0,R,,230
157,CC,product.Treated.managed.CC,0,R,,191
157,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,191
157,CC,product.Yield.managed.BA,0,R,,2000
157,CC,product.Yield.managed.CW,0,R,,2001
157,CC,product.Yield.managed.DR,0,R,,2002
157,CC,product.Yield.managed.FDC,0,R,,2003
157,CC,product.Yield.managed.HW,0,R,,2004
157,CC,product.Yield.managed.PLC,0,R,,2005
157,CC,product.Yield.managed.SS,0,R,,501
157,CC,product.Yield.managed.Total,0,R,,2006
157,CC,product.Yield.managed.YC,0,R,,2007
158,CC,product.HarvestedVolume.managed.BA.CC,0,R,,2016
158,CC,product.HarvestedVolume.managed.CW.CC,0,R,,2017
158,CC,product.HarvestedVolume.managed.DR.CC,0,R,,2018
158,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,2019
158,CC,product.HarvestedVolume.managed.HW.CC,0,R,,2020
158,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,2021
158,CC,product.HarvestedVolume.managed.SS.CC,0,R,,2022
158,CC,product.HarvestedVolume.managed.Total.CC,0,R,,2006
158,CC,product.HarvestedVolume.managed.YC.CC,0,R,,2023
158,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,46
158,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,186
158,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,221
158,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,222
158,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,46
158,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,46
158,CC,product.SpeciesProp.managed.BA,0,R,,248
158,CC,product.SpeciesProp.managed.CW,0,R,,249
158,CC,product.SpeciesProp.managed.DR,0,R,,2024
158,CC,product.SpeciesProp.managed.FDC,0,R,,251
158,CC,product.SpeciesProp.managed.HW,0,R,,525
158,CC,product.SpeciesProp.managed.PLC,0,R,,253
158,CC,product.SpeciesProp.managed.SS,0,R,,254
158,CC,product.SpeciesProp.managed.YC,0,R,,255
158,CC,product.Treated.managed.CC,0,R,,191
158,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,191
158,CC,product.Yield.managed.BA,0,R,,2016
158,CC,product.Yield.managed.CW,0,R,,2017
158,CC,product.Yield.managed.DR,0,R,,2018
158,CC,product.Yield.managed.FDC,0,R,,2019
158,CC,product.Yield.managed.HW,0,R,,2020
158,CC,product.Yield.managed.PLC,0,R,,2021
158,CC,product.Yield.managed.SS,0,R,,2022
158,CC,product.Yield.managed.Total,0,R,,2006
158,CC,product.Yield.managed.YC,0,R,,2023
160,CC,product.HarvestedVolume.managed.BA.CC,0,R,,157
160,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1507
160,CC,product.HarvestedVolume.managed.DR.CC,0,R,,159
160,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1508
160,CC,product.HarvestedVolume.managed.HW.CC,0,R,,161
160,CC,product.HarvestedVolume.managed.PL.CC,0,R,,162
160,CC,product.HarvestedVolume.managed.SS.CC,0,R,,162
160,CC,product.HarvestedVolume.managed.Total.CC,0,R,,163
160,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,81
160,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,82
160,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,83
160,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,84
160,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,81
160,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,81
160,CC,product.SpeciesProp.managed.BA,0,R,,85
160,CC,product.SpeciesProp.managed.CW,0,R,,325
160,CC,product.SpeciesProp.managed.DR,0,R,,87
160,CC,product.SpeciesProp.managed.FDC,0,R,,326
160,CC,product.SpeciesProp.managed.HW,0,R,,720
160,CC,product.SpeciesProp.managed.PL,0,R,,1802
